,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ДУБЛЕНКА МУЖСКАЯ,,,,3821412.481578,,3913867.0,,5630000.0,,3734000.0,,3301466.89,,2866667.0,,4600000.0,,3665000.0
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,130710.42486199999,,124405.84,,125388.9,,133108.28,,118689.54,,147970.0,,115967.0,,128558.04
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,601101.798042,,607970.02,,552006.9,,590496.0,,502373.86,,781825.0,,363613.0,,616267.8
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2307982.24035,,3094742.98,,2542097.3,,2279752.32,,2561908.5,,2019950.0,,1880125.0,,2187220.72
ДУБЛЕНКА ЖЕНСКАЯ,,,,5526870.974788,,5159366.59,,6283000.0,,5180000.0,,4043849.89,,5300100.0,,6900000.0,,5721333.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1537393.8479519999,,1604818.17,,1759796.4,,1659811.32,,1511411.63,,1467954.0,,1324092.0,,1534032.56
КУРТКА ЖЕНСКАЯ,,,,642438.446896,,637902.82,,558947.0,,671896.32,,1103748.76,,563756.0,,425865.0,,760321.28
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,749255.0247419999,,656445.41,,635364.5,,656073.32,,635729.41,,989267.0,,758761.0,,592938.92
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,440093.167353,,412192.675,,416927.5,,540896.12,,420688.7,,443035.0,,427142.0,,395066.64
ПИДЖАК ЖЕНСКИЙ,,,,433094.1971720001,,371738.66,,415272.4,,484046.16,,420585.5,,523427.0,,343600.0,,362104.84
ЮБКА ЖЕНСКАЯ ,,,,279590.10897000006,,242857.19,,295909.6,,277503.52,,273400.46,,287383.0,,279260.0,,295831.04
ДЖИНСЫ ЖЕНСКИЕ,,,,350153.674462,,291586.29,,308750.2,,332773.12,,330500.0,,422955.0,,337500.0,,341202.4
БЛУЗКА ЖЕНСКАЯ,,,,267349.634332,,228178.94,,267366.6,,258139.52,,274376.39,,299796.0,,261929.0,,244805.98
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,339687.140942,,316871.28,,427782.2,,317973.32,,362730.79,,279240.0,,360000.0,,403493.88
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,192956.355576,,156292.84,,207148.3,,198937.2,,196989.68,,225863.0,,150267.0,,183800.3
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,168844.424082,,152314.76,,138942.7,,182108.0,,160335.07,,151755.0,,228469.0,,176460.42
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,414396.424976,,323497.4,,366778.7,,386489.68,,362537.53,,535886.0,,400460.0,,373344.28
БЮСТГАЛЬТЕР ,,,,88143.21525200001,,86239.16,,83893.5,,90588.0,,82175.95,,89396.0,,94854.0,,85376.68
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,24965.272441999998,,28428.85,,25349.2,,29681.2,,30282.7,,20185.0,,24849.0,,21290.68
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1717536.3554104476,,1853301.75,,1704357.5,,1548700.0,,1320000.0,,1750714.0,,,,2090400.0
ПЛАЩ ЖЕНСКИЙ,,,,777503.8576659999,,725468.44,,753587.1,,893275.32,,753770.28,,771900.0,,758480.0,,778361.92
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,94125.23873000001,,82143.85,,93241.8,,110845.76,,102583.89,,93229.0,,85700.0,,93401.94
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,123786.67121599999,,67245.21,,153326.8,,113515.72,,99693.63,,200463.0,,77633.0,,61725.92
ШЛЯПА ЖЕНСКАЯ,,,,218257.11957800004,,183557.25,,206330.6,,199880.32,0.0,211712.79,,248871.0,,246450.0,,187668.22
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,158430.54298,,141633.87,,114217.0,,215000.0,,108029.75,,164640.0,,222150.0,,98813.0
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,824700.0,,824700.0,,,,,,,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,119648.73066200002,,100965.18,,88941.6,,131121.12,,129701.18,,129150.0,,120460.0,,127208.86
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,256644.752018,,251371.49,,289674.3,,264808.96,,259240.02,,295905.0,,190423.0,,200920.02
КОЛГОТКИ ЖЕНСКИЕ,,,,25442.002494000004,,22452.47,,23092.5,,25916.72,,21202.01,,30615.0,,24513.0,,23162.8
БРЮКИ ЖЕНСКИЕ,,,,303836.039464,,236628.58,,293587.7,,304681.92,,298157.09,,355054.0,,280208.0,,303266.76
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,465367.28600400005,,500480.16,,551776.6,,531388.0,,427885.81,,380333.0,,466212.0,,490375.18
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,401822.639648,,423269.92,,444311.2,,438454.56,,421074.93,,389658.0,,346019.0,,366978.14
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,533323.350258,,566509.87,,525659.4,,563675.0,,512224.18,,547700.0,,475442.0,,522766.68
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9215.354364,,8166.66,,7295.9,,7564.04,,9332.96,,11441.0,,9517.0,,8619.42
БРЮКИ ДЕТСКИЕ,,,,156933.021684,,143417.72,,154372.7,,164565.2,,160303.44,,172532.0,,148546.0,,134146.34
КОСТЮМ ШКОЛЬНЫЙ ,,,,401280.52086,,390200.93,,386186.4,,403116.64,,410823.15,,397685.0,,406835.0,,422456.84
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,225909.00310200002,,224136.56,,246740.1,,217854.4,,219530.8,,246486.0,,201411.0,,201432.08
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,147973.58065999998,,128047.75,,152510.4,,129261.12,,148103.53,,150979.0,,173465.0,,149693.88
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,86554.78906,,85621.94,,91412.5,,85640.48,,95129.23,,83917.0,,83698.0,,85860.44
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,136541.36950600002,,129729.16,,145622.1,,125724.44,,142396.4,,146914.0,,115503.0,,145548.68
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,154892.53573600002,,169937.11,,127923.9,,139992.0,,139293.06,,181771.0,,127908.0,,169479.16
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,390372.542664,,400572.47,,377666.0,,396022.32,,429242.68,,351946.0,,357729.0,,492212.74
ДЖИНСЫ ДЕТСКИЕ,,,,213096.36215200002,,185574.49,,189726.8,,213320.32,,201374.52,,247379.0,,203388.0,,209525.74
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,47726.583506,,39100.37,,53180.7,,74380.16,,54258.98,,45163.0,,32951.0,,37147.86
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,38624.943716,,34229.44,,36523.1,,38964.2,,35427.75,,49720.0,,30583.0,,31375.64
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,46055.92036,,33031.03,,36762.5,,35061.72,,37627.33,,74255.0,,40791.0,,29762.58
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,29330.089541595917,,32756.46,,35420.0,,25600.0,,27592.0,,,,,,24750.0
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,73247.877068,,83967.75,,56355.8,,63750.32,,66826.91,,85950.0,,70029.0,,69572.36
КОЛГОТКИ ДЕТСКИЕ,,,,29252.660288,,27690.83,,29657.3,,30990.96,,27428.82,,28421.0,,30881.0,,30097.52
ПИЖАМА ДЕТСКАЯ,,,,88266.62792999999,,79622.01,,88370.0,,82304.2,,84371.44,,89632.0,,102906.0,,86986.08
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,467324.011242,,481377.53,,457005.7,,446237.52,,469894.03,,524050.0,,436379.0,,382219.96
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,623487.0506972929,,596575.0,,662983.8,,610133.0,,629710.77,,,,587784.0,,673152.34
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,86346.612842,,75606.95,,80144.4,,80105.12,,96728.73,,104715.0,,73258.0,,75403.86
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,357772.289282,,331443.76,,350412.6,,382383.84,,346538.18,,408873.0,,309961.0,,309805.38
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,365884.32215,,366541.82,,390349.5,,398614.56,,371915.06,,363289.0,,346244.0,,320929.48
РЕЗИНОВАЯ ОБУВЬ,,,,113067.984138,,104766.25,,114643.8,,108035.76,,103809.69,,121269.0,,116241.0,,111659.06
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,862078.0640907846,,831421.93,,791495.0,,916589.0,,966448.88,,,,780208.0,,919898.7
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,914484.397866,,995107.06,,1096595.8,,1077732.0,,892513.87,,733175.0,,830898.0,,994500.28
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,389512.14809000003,,372357.21,,383195.5,,475159.84,,385704.51,,378150.0,,382325.0,,346230.56
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,506668.683,,471963.59,,486807.6,,503763.04,,497888.39,,579320.0,,440648.0,,487195.72
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,455681.171216,,408588.36,,444042.9,,516559.28,,470520.82,,490260.0,,451198.0,,347592.46
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,82419.779138,,72677.54,,81780.6,,80287.68,,93219.86,,89045.0,,76650.0,,78413.82
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,241293.27082800004,,235310.18,,230163.5,,269274.24,,246519.94,,242489.0,,264958.0,,182941.14
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,404738.603202,,409395.58,,416331.5,,440404.96,,450005.27,,345313.0,,414954.0,,434435.18
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,475012.755446,,437838.75,,451230.9,,458716.64,,478940.14,,505614.0,,487519.0,,469896.86
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,259444.647572,,257578.24,,263848.9,,266117.44,,259708.21,,253257.0,,273053.0,,244796.04
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,233398.08929400003,,229802.54,,255346.7,,213235.52,,232081.81,,238177.0,,238338.0,,221801.1
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,185708.522646,,170812.05,,153690.5,,193698.32,,209512.57,,214000.0,,154797.0,,176180.2
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1088458.7694220003,,990807.11,,1035889.8,,1355710.32,,1145115.41,,986888.0,,1117933.0,,1080516.02
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3085794.6443880005,,2813960.68,,3072464.2,,2621912.32,,3532759.1,,3329571.0,,3121864.0,,2945242.84
СТУЛ,,,,518721.853884,,584299.25,,512923.8,,577694.56,,481812.56,,452891.0,,524528.0,,563488.54
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,9559584.062244,,9480627.19,,8347543.6,,9413483.600000001,,8621607.450000001,,11007823.0,,9232565.0,,8834366.760000002
НАБОР МЯГКОЙ МЕБЕЛИ,,,,8822551.854762,,8418434.23,,7965545.299999999,,8095281.56,,9696272.24,,9813883.0,,8000277.0,,8993478.22
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5976988.895698001,,5411585.43,,6263073.4,,6155559.2,,5694767.19,,5894981.0,,6454796.0,,5944040.5
ДИВАН-КРОВАТЬ,,,,4969996.419998001,,4482353.98,,4551238.1,,4308486.64,,5212897.66,,6237388.0,,4242436.0,,4415815.28
 ГАРНИТУР КУХОННЫЙ,,,,5538277.150300001,,4719339.59,,4692305.5,,4202352.16,,4855286.29,,7004363.0,,5543228.0,,6168215.140000001
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2719656.233366,,3105499.84,,2800007.4,,3285225.68,,2840582.63,,2295200.0,,2578860.0,,2566830.28
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,187087.89598600002,,163489.94,,188869.1,,189109.76,,161500.72,,181825.0,,196697.0,,237256.04
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,186707.19756399997,,164300.69,,142009.8,,157068.6,,153258.63,,264075.0,,168200.0,,162334.32
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,117638.781998,,95590.45,,106078.1,,132213.4,,94535.15,,148922.0,,101333.0,,102343.12
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,271749.835858,,228728.78,,336303.1,,260327.28,,250934.77,,294627.0,,251073.0,,256020.74
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,359957.21282400005,,268245.56,,364317.3,,298020.56,,401380.31,,449129.0,,312902.0,,345360.04
ОДЕЯЛО ВАТНОЕ,,,,259773.795024,,241301.37,,237808.5,,251243.12,,256420.81,,263795.0,,301763.0,,254335.5
ПОКРЫВАЛО ,,,,260492.095056,,247942.83,,290130.6,,252468.56,,183394.28,,328338.0,,220170.0,,206734.46
СКАТЕРТЬ,,,,84435.4046,,65864.22,,84025.8,,81455.44,,74718.37,,89227.0,,86633.0,,106115.18
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,67682.779318,,43526.75,,50898.7,,48152.76,,60879.78,,113935.0,,53290.0,,49377.54
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,127284.45212600002,,113131.5,,130969.3,,125858.4,,132828.89,,126827.0,,128980.0,,136160.42
ТАРЕЛКА,,,,14156.648294,,10074.94,,12361.7,,12686.8,,12750.85,,19927.0,,11836.0,,12835.06
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,212651.857952,,146877.35,,189349.2,,185624.8,,165594.67,,306393.0,,181873.0,,202027.32
ВАЗА,,,,154530.132924,,137565.15,,153089.2,,144218.72,,164829.92,,175262.0,,142887.0,,143310.22
КАСТРЮЛЯ,,,,165593.09007200002,,154484.31,,175857.2,,195108.08,,158309.77,,160297.0,,163798.0,,151365.2
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,56120.550714,,50107.97,,47256.3,,45525.68,,47798.25,,66588.0,,67491.0,,53165.24
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,236632.924118,,214662.91,,238329.1,,241563.2,,235819.82,,249825.0,,238343.0,,219574.66
ХОЛОДИЛЬНИК,,,,3922197.202846,,4031908.04,,3986049.7,,3958811.92,,3920246.87,,3329823.0,,4375647.0,,4582592.1
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,8613.031250000002,,2872.45,,3221.6,,12912.88,,12848.37,,13117.0,,3514.0,,7391.82
МАШИНА СТИРАЛЬНАЯ,,,,2962868.954924,,3185039.13,,2977014.0,,3068093.04,,3458102.47,,2754965.0,,2509812.0,,3213778.04
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,836832.1422140001,,843634.77,,1005647.1,,916741.6,,811155.1,,755058.0,,862723.0,,729220.06
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,293073.376552,,316783.48,,355761.5,,267449.2,,311817.72,,281363.0,,305178.0,,221357.42
КОМБАЙН КУХОННЫЙ,,,,956634.505744,,980273.94,,1222096.6,,765535.52,,1107427.21,,895985.0,,906311.0,,960325.1
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,461445.53952000005,,312452.24,,414665.6,,366406.48,,314027.66,,737773.0,,407853.0,,326439.8
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,242369.785744,,226623.76,,270579.7,,226638.8,,260398.15,,253757.0,,215186.0,,241205.96
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,587027.819534,,500244.92,,648912.1,,521080.08,,690292.49,,649363.0,,484746.0,,591780.22
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,968833.2833459999,,895581.82,,1095777.8,,922897.44,,954010.69,,981461.0,,956890.0,,974593.76
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3516954.433016,,3081200.52,,3372670.7,,3508636.8,,3096932.64,,3608675.0,,3629717.0,,4253849.42
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,699311.641458,,962993.6,,630702.7,,799472.6,,749551.46,,580895.0,,634056.0,,663201.24
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,676987.0416860001,,512905.96,,716372.1,,717366.12,,807892.12,,717292.0,,648230.0,,590136.4
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,13675.188638000001,,13881.65,,12311.4,,16102.72,,17951.74,,11247.0,,12595.0,,15383.32
УДЛИНИТЕЛЬ,,,,77611.84116400001,,81688.74,,73321.0,,69709.44,,78332.65,,74929.0,,89605.0,,77782.1
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4126568.433112,,3843979.11,,4467012.7,,3544714.24,,3627976.83,,4838403.0,,3678930.0,,4120040.58
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1765147.1078239998,,1446270.54,,1218016.9,,1378663.04,,1895809.75,,2093257.0,,1979388.0,,2034308.0
DVD-ПЛЕЕР,,,,634598.2452219999,,621446.68,,541335.0,,611092.64,,551725.83,,798856.0,,607980.0,,478739.08
КОМПАКТ-ДИСК (без записи),,,,6937.260636,,5632.05,,6515.6,,5032.08,,5115.43,,10682.0,,5569.0,,5517.08
ФЛЭШ-КАРТА,,,,116608.141322,,92091.99,,107607.2,,110335.84,,83603.21,,144244.0,,141778.0,,91308.34
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2308803.16732,,2339666.3,,2463774.9,,2944776.12,,1739452.56,,2240462.0,,2350033.0,,1911076.14
ОБОИ (за рулон 10 м),,,,61083.201217999995,,54385.88,,40897.9,,56169.76,,46563.36,,89641.0,,48210.0,,56712.8
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1876178.6915299997,,1473226.58,,3109266.3,,1510422.0,,1780501.0,,1920914.0,,1507128.0,,1943469.8
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,105698.57737200001,,87614.35,,104199.7,,89061.04,,86976.8,,135348.0,,94813.0,,108403.52
ЦЕМЕНТ (за 50 кг),,,,78438.85640399999,,76107.07,,81654.2,,82508.88,,70224.29,,82417.0,,75723.0,,73556.72
ШИФЕР (за 10 условных штук),,,,60089.526582000006,,58971.54,,60370.9,,58352.8,,56821.79,,63443.0,,57972.0,,60865.66
ЛИНОЛЕУМ (за 1 м2),,,,83834.00121,,67719.36,,100868.6,,77786.6,,77155.62,,89018.0,,80293.0,,90469.14
СТЕКЛО ОКОННОЕ (за 1 м2),,,,68189.75889400001,,68513.06,,79413.4,,61987.56,,59577.95,,77250.0,,53592.0,,68172.32
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,208254.14409200003,,225672.19,,166239.5,,199624.64,,215089.99,,212482.0,,221785.0,,209926.7
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,62240.67170200001,,51575.19,,74268.7,,76112.68,,51948.8,,60867.0,,57957.0,,62634.06
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2091665.1737330002,,1974809.27,,2046250.0,,2086914.64,,1870575.01,,2137586.0,,2344819.0,,2041861.93
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1386979.3679459998,,1228812.41,,1136610.1,,1259665.28,,1350505.93,,1774383.0,,1537033.0,,861210.08
ЛАМИНАТ (за 1 м2),,,,113018.32532599998,,102631.23,,113996.6,,106235.8,,96550.71,,146425.0,,86770.0,,99209.26
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,342699.823368,,300927.56,,406727.8,,342796.48,,306336.71,,384106.0,,291689.0,,319245.42
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,975666.1630819999,,833000.4,,947363.1,,908503.44,,879867.78,,1181733.0,,888796.0,,953126.28
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,244666.83654000002,,209014.63,,249911.4,,219890.48,,221342.36,,300328.0,,213628.0,,237078.5
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,111494.52534400001,,80572.28,,103870.1,,104783.76,,88358.41,,164005.0,,87326.0,,86971.44
ГАЛСТУК  МУЖСКОЙ,,,,83332.67766200002,,61848.39,,71959.1,,76174.64,,68064.46,,131600.0,,58211.0,,56623.94
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1801.341630963498,,1295.6666666666667,,1255.0,,1657.0,,2375.0,,1703.0,,1263.0,,3358.373333333333
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,2075.463410500495,,2271.8,,1936.0,,2003.6,,1588.0,,1604.0,,2075.2,,3607.12
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,5332.558184411398,,5781.0,,4688.0,,6125.8,,6277.0,,4356.0,,4024.84,,7104.586666666667
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,5745.830158143901,,4728.266666666666,,5471.0,,4542.6,,4799.0,,8174.0,,4459.875,,5311.866666666667
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,2329.692012710979,,2224.0,,2358.0,,2049.4,,2243.0,,2650.0,,2244.75,,2210.76
АНТИБИОТИКИ (за 10 таблеток),,,,5884.237994954635,,5242.0,,4279.0,,5648.6,,4531.0,,6840.0,,6340.43,,7290.0
ВИТАМИНЫ (за 10 таблеток),,,,3249.8913034792595,,2363.333333333333,,2905.0,,2211.0,,2595.0,,4053.0,,2738.083333333333,,5210.4833333333345
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3290.470114798348,,2799.3733333333334,,3747.0,,3795.0,,2995.0,,3410.0,,3488.3333333333335,,2509.8
ГОРЧИЧНИКИ (за 10 шт),,,,7344.334659716512,,7251.6833333333325,,7236.0,,7735.0,,7345.0,,7475.0,,7425.0,,6694.666666666667
ВАТА (за 50 г),,,,8177.448107522985,,6358.666666666666,,7080.0,,8170.0,,8364.0,,10200.0,,7523.333333333333,,7299.466666666665
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,10984.08291149238,,9978.333333333334,,10357.0,,10319.0,,10182.0,,12490.0,,10649.875,,11285.2
БИНТ (за упаковку размером 5 см х 10 м),,,,3542.702858,,2956.76,,3955.6,,3285.04,,4503.89,,3046.0,,4587.0,,3065.04
ОЧКИ И ОПРАВЫ,,,,111421.565966,,69889.93,,121144.7,,91591.84,,126862.34,,129493.0,,107602.0,,122096.86
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,163247.0,,,,214237.0,,140412.0,,212193.0,,163566.0,,,,86892.0
ВЕЛОСИПЕД ,,,,1249851.349028,,1128184.31,,1432246.6,,1300643.68,,1130963.16,,1400968.0,,1060203.0,,1108028.82
МОТОЦИКЛ,,,,13325468.5307,,12267850.0,,12211200.0,,13192674.0,,9500000.0,,16084200.0,,12910000.0,,13210167.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,7509.082686,,7486.2,,7441.3,,7572.8,,7466.4,,7520.0,,7533.0,,7509.84
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7998.845462,,8000.0,,8000.0,,8000.0,,8000.0,,8000.0,,8000.0,,7988.78
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,47175.111166,,32595.85,,58510.8,,40895.56,,38420.46,,63563.0,,35041.0,,43417.92
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1823.772432,,1977.88,,1579.3,,1397.84,,2060.2,,2125.0,,1583.0,,1802.02
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,3357.493362,,2868.51,,3093.6,,3429.04,,3262.49,,4288.0,,3040.0,,2280.5
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,11230.417108,,8710.6,,12811.1,,11938.08,,8978.69,,14067.0,,9547.0,,8736.88
ЧАСЫ,,,,217749.954722,,239703.18,,226426.1,,315370.0,,225285.72,,120143.0,,257948.0,,240582.32
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,8801.336949999999,,6619.92,,7384.9,,7815.36,,9077.28,,11561.0,,8279.0,,7743.12
