,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КОЛБАСА ВАРЕНАЯ ПЕРВОГО СОРТА,,,,4.98590329,,4.8115000000000006,,4.529012000000001,,4.017412,,4.839080000000001,,6.0296,,4.7396,,4.6040350000000005
КОЛБАСА ВАРЕНАЯ ВТОРОГО СОРТА И БЕССОРТОВАЯ ,,,,3.8955711845000005,,3.9539750000000002,,3.7477560000000008,,3.7253300000000005,,3.776015,,4.0006,,4.0488,,3.8482800000000004
"КОЛБАСА ПОЛУКОПЧЕНАЯ, ВАРЕНО-КОПЧЕНАЯ",,,,9.716375562000001,,9.407725000000001,,9.090624000000002,,9.617813,,8.308485000000001,,11.3747,,8.9712,,8.78707
КОЛБАСА СЫРОКОПЧЕНАЯ,,,,18.729795441,,17.849425000000004,,18.817836000000003,,19.773868999999998,,17.27614,,20.241600000000002,,16.9019,,18.052445000000002
"ПАШТЕТ, ЗЕЛЬЦ, САЛЬТИСОН",,,,4.2648498665000005,,3.5154000000000005,,4.319532000000001,,4.206143,,3.4391700000000007,,4.504700000000001,,5.1657,,4.11517
КОЛБАСА ЛИВЕРНАЯ И КРОВЯНАЯ,,,,2.4645145509999997,,2.4471,,2.5808320000000005,,2.804662,,2.2549200000000003,,2.3017000000000003,,2.5961000000000003,,2.37892
"СОСИСКИ, САРДЕЛЬКИ",,,,6.6708847335,,6.33495,,6.187704,,6.779973,,6.6713249999999995,,6.808400000000001,,6.6664,,7.131865
"ИЗДЕЛИЯ ИЗ ГОВЯДИНЫ, СВИНИНЫ ВАРЕНЫЕ, ВАРЕНО-КОПЧЕНЫЕ: ВЕТЧИНА, БУЖЕНИНА, ОКОРОК И ПРОЧИЕ",,,,10.6105980335,,10.932400000000001,,11.016952000000002,,10.337225,,11.58133,,10.7058,,9.0764,,10.95865
ГОВЯДИНА ТУШЕНАЯ КОНСЕРВИРОВАННАЯ (за условную банку весом 350 г),,,,3.3292247555000003,,3.227075,,3.450896,,3.3335280000000003,,3.650825,,3.3486000000000002,,3.0939,,3.2364550000000003
СВИНИНА ТУШЕНАЯ КОНСЕРВИРОВАННАЯ (за условную банку весом 350 г),,,,3.4325589250000004,,3.4110750000000003,,3.5298240000000005,,3.662891,,3.54433,,3.4648000000000003,,3.2755,,3.03552
КОНСЕРВЫ  МЯСНЫЕ ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО ПИТАНИЯ (за условную банку весом 350 г),,,,7.044597616500001,,7.355775,,7.018536000000001,,6.14279,,6.842225,,7.7042,,6.4474,,7.1026299999999996
РЫБА ЖИВАЯ,,,,5.548267809,,4.807300000000001,,6.257232,,5.838334000000001,,5.38275,,5.407,,5.4861,,5.8596900000000005
РЫБА МОРОЖЕНАЯ (тресковые и скумбриевые),,,,4.0023838565,,4.046925,,3.9482240000000006,,4.331284,,4.195055,,3.9537,,3.9715000000000003,,3.54182
РЫБА МОРОЖЕНАЯ (филе и разделанная),,,,6.660978636500001,,5.4955,,6.756424000000001,,6.825299000000001,,6.4726300000000005,,7.455500000000001,,6.4012,,6.039345
РЫБА СОЛЕНАЯ И КОПЧЕНАЯ,,,,11.2052652335,,12.145025,,10.642296000000002,,11.619194,,11.716935,,10.800500000000001,,10.6111,,11.623665000000003
РЫБА СОЛЕНАЯ И КОПЧЕНАЯ ДЕЛИКАТЕСНАЯ,,,,39.419495507499995,,38.903400000000005,,34.991236,,33.816587000000006,,42.641385,,37.5066,,46.534200000000006,,45.17934
ИКРА ЛОСОСЕВЫХ РЫБ,,,,106.90015045500002,,102.30017500000001,,116.45173600000001,,105.392459,,97.45538,,108.6867,,107.3699,,107.18816500000001
ПРОЧИЕ   ВИДЫ   ИКРЫ   РЫБ   (за условную банку весом      200 г),,,,3.6194745505000006,,3.7647250000000003,,3.4685080000000004,,3.7937220000000003,,3.67042,,3.6645000000000003,,3.5877000000000003,,3.2488100000000006
СЕЛЬДЬ СОЛЕНАЯ,,,,5.9120141955,,6.002600000000001,,5.835500000000001,,5.661891000000001,,5.835595,,6.2574000000000005,,5.7016,,5.627695
"ПОЛУФАБРИКАТЫ РЫБНЫЕ (котлеты, палочки рыбные , фарш)",,,,7.236774474500001,,5.5908750000000005,,6.9908600000000005,,7.191688,,6.0647199999999994,,9.0852,,6.2102,,7.010455
КОНСЕРВЫ РЫБНЫЕ (за условную банку весом 350г),,,,2.6722394025000002,,2.917225,,2.6949840000000003,,2.7029240000000003,,2.6443149999999997,,2.6498,,2.5356,,2.5887000000000002
КОНСЕРВЫ РЫБНЫЕ ДЕЛИКАТЕСНЫЕ (шпроты и лосось) - за условную банку весом 350 г,,,,4.802032477000001,,4.7881,,4.6572320000000005,,4.693472000000001,,4.6708050000000005,,5.099,,4.619000000000001,,4.691725000000001
ПРЕСЕРВЫ РЫБНЫЕ (филе сельди в различных соусах и заливках) - за условную банку весом 250 г,,,,2.6860319310000005,,2.870825,,2.730356,,2.715971,,2.763125,,2.5992,,2.6337,,2.605435
,,,,,,,,,,,,,,,,,,
"* - на уровень средней цены, кроме ценовых факторов, оказывают влияние также структурные сдвиги, среди  которых особо следует  ",,,,,,,,,,,,,,,,,,
"выделить многообразные ассортиментные изменения: появление новых товаров, исчезновение старых, изменение  доли  отдельных",,,,,,,,,,,,,,,,,,
"товаров  с  различным уровнем  цен,  территориальные  сдвиги  в  размещении товаров с  региональной  дифференциацией  цен,  ",,,,,,,,,,,,,,,,,,
сезонные  колебания цен и прочее.  Поэтому средние цены не всегда могут быть использованы для характеристики динамики цен.,,,,,,,,,,,,,,,,,,
** - с января 2014 года расчет средних цен производится по формуле средней геометрической величины,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"МОЛОКО ЦЕЛЬНОЕ ПАСТЕРИЗОВАННОЕ, СТЕРИЛИЗОВАННОЕ",,,,1.228223557,,1.213,,1.2423760000000001,,1.188104,,1.212875,,1.1645,,1.3256000000000001,,1.345925
КЕФИР (ПРОДУКТ КЕФИРНЫЙ),,,,1.1947048855000002,,1.2215500000000001,,1.245812,,1.128899,,1.2086000000000001,,1.1862000000000001,,1.1861000000000002,,1.211795
СМЕТАНА ,,,,4.3642842835,,4.315200000000001,,4.4543680000000005,,3.931873,,4.337290000000001,,4.4145,,4.3382000000000005,,4.829655000000001
ТВОРОГ ЖИРНЫЙ,,,,5.792497077999999,,5.392875,,6.089,,5.8704529999999995,,5.3168299999999995,,6.086200000000001,,5.5651,,5.7964850000000006
ТВОРОГ НЕЖИРНЫЙ,,,,5.2022242525,,5.20145,,5.130448,,4.977379,,5.146775,,5.3221,,5.1779,,5.34921
ЙОГУРТ (за 250 г),,,,1.088708722,,1.122425,,1.082028,,1.123679,,1.09192,,1.1497,,1.0504,,0.8840200000000001
СЫРОК ГЛАЗИРОВАННЫЙ  (за 50 г),,,,0.57676364,,0.5831500000000001,,0.6177760000000001,,0.545732,,0.561395,,0.5753,,0.5640000000000001,,0.600025
"ТВОРОЖНЫЙ ДЕСЕРТ, КРЕМ, ПУДИНГ  (за 200 г)",,,,1.2663798905,,1.281025,,1.345336,,1.235546,,1.3080900000000002,,1.2139,,1.2027,,1.39014
"ПОЛУФАБРИКАТЫ ИЗ ТВОРОГА (вареники, блинчики)",,,,6.426694962500001,,5.75075,,6.753948,,6.006835000000001,,5.902935,,7.1909,,6.0877,,6.2782100000000005
СУХИЕ МОЛОЧНЫЕ СМЕСИ  ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО ПИТАНИЯ,,,,14.911750239499998,,19.373775,,16.158076,,12.092046,,15.4226,,14.349,,14.055900000000001,,14.083829999999999
МОЛОКО СГУЩЕНОЕ С САХАРОМ (за условную банку весом 400 г),,,,2.1327692895,,2.081975,,2.222276,,1.988906,,2.14994,,2.0979,,2.2225,,2.2387700000000006
МОРОЖЕНОЕ,,,,12.093015319000003,,11.831725,,12.054944,,12.511333,,11.93894,,11.869200000000001,,12.9939,,11.420465
СЫР  ТВЕРДЫЙ,,,,12.172480972499999,,11.736575,,12.183584000000003,,12.707596000000002,,11.12744,,12.216800000000001,,12.5988,,12.33438
СЫР МЯГКИЙ ,,,,11.136470816000001,,10.144475,,11.531976,,8.400769,,9.08266,,13.026100000000001,,11.273800000000001,,12.19954
СЫР ПЛАВЛЕНЫЙ,,,,8.6197353215,,9.178325000000001,,8.908484000000001,,8.079154,,8.341535,,8.4701,,8.9754,,8.548850000000002
"СЫР РАССОЛЬНЫЙ (БРЫНЗА, СУЛУГУНИ И ПРОЧИЕ)",,,,11.272693374,,11.790475,,11.253572000000002,,9.991019000000001,,9.960995,,11.9575,,12.182,,10.572460000000001
МАСЛО ЖИВОТНОЕ,,,,13.339927816000001,,12.719325000000001,,13.282772000000001,,13.251763,,12.97869,,14.0716,,12.5685,,13.66478
МАСЛО РАСТИТЕЛЬНОЕ (кроме оливкового),,,,2.885215364,,2.7609500000000002,,2.922896,,2.960738,,2.88922,,2.8737,,2.8912,,2.9079200000000003
МАСЛО ОЛИВКОВОЕ,,,,21.2508451935,,21.983575000000002,,22.354852,,21.153016,,19.659925,,19.637700000000002,,22.766000000000002,,23.302585
МАРГАРИН,,,,4.879030853500001,,4.676,,4.66316,,4.425773,,4.74783,,5.3318,,4.886,,4.847145
ЖИР ЖИВОТНЫЙ,,,,2.2205407285,,1.9133749999999998,,1.178576,,1.24594,,2.33453,,3.5,,2.1619,,1.5082250000000001
ЯЙЦА  КУРИНЫЕ (за 10 шт.),,,,1.7807304320000004,,1.786375,,1.8197360000000002,,1.4320490000000001,,1.6841400000000002,,2.0803000000000003,,1.6823000000000001,,1.589765
САХАР-ПЕСОК,,,,1.7215072680000003,,1.740075,,1.75554,,1.722953,,1.7369100000000004,,1.7140000000000002,,1.7038,,1.6855650000000002
ЧАЙ ЧЕРНЫЙ БАЙХОВЫЙ,,,,34.23382077550001,,33.72225,,35.787644,,33.076879000000005,,35.10877000000001,,32.8699,,36.258,,34.684765000000006
КОФЕ НАТУРАЛЬНЫЙ МОЛОТЫЙ,,,,27.708341331999996,,26.414875000000002,,27.421632000000002,,24.671247,,30.943395,,28.7475,,26.218700000000002,,29.516840000000002
КОФЕ РАСТВОРИМЫЙ,,,,67.8010742105,,63.290975,,69.751328,,62.265168,,67.43440000000001,,70.0742,,68.1386,,71.95888
МЁД  НАТУРАЛЬНЫЙ,,,,12.101791032500001,,11.134775000000001,,12.339092,,12.534466,,11.881765,,13.4085,,11.552100000000001,,9.676155000000001
СОЛЬ  ПОВАРЕННАЯ  ПИЩЕВАЯ,,,,0.4758302815,,0.5025000000000001,,0.504804,,0.508113,,0.41208,,0.4899,,0.4125,,0.47983000000000003
МУКА ПШЕНИЧНАЯ ,,,,1.0310478805,,1.028075,,1.0099200000000002,,0.977028,,1.01045,,1.0866,,1.0286,,1.00103
"ХЛЕБ РЖАНОЙ,РЖАНО-ПШЕНИЧНЫЙ",,,,1.5318465070000002,,1.4619499999999999,,1.6303880000000002,,1.452306,,1.491005,,1.6231,,1.3281,,1.6754850000000001
"ХЛЕБ, ИЗДЕЛИЯ БУЛОЧНЫЕ (БАТОН) ИЗ  МУКИ ПШЕНИЧНОЙ ВЫСШЕГО СОРТА",,,,2.3188911334999998,,2.2449250000000003,,2.188692,,2.367128,,1.98856,,2.3929,,2.3668,,2.571075
"ХЛЕБ, ИЗДЕЛИЯ БУЛОЧНЫЕ (БАТОН) ИЗ  МУКИ ПШЕНИЧНОЙ ПЕРВОГО СОРТА",,,,1.512168778,,1.4642,,1.8270080000000002,,1.5663740000000002,,1.681405,,1.2944,,1.4363000000000001,,1.6637000000000002
ИЗДЕЛИЯ БУЛОЧНЫЕ СДОБНЫЕ ИЗ МУКИ  ПШЕНИЧНОЙ ВЫСШЕГО СОРТА,,,,3.7565639605,,4.399275,,3.3512720000000007,,4.37333,,3.3028250000000003,,3.254,,3.9069000000000003,,4.31956
"СУХАРИ, СУШКИ, БАРАНКИ",,,,5.078004000500001,,4.119775000000001,,4.78162,,4.921822000000001,,4.885255000000001,,5.4836,,5.5953,,5.141695
РИС ШЛИФОВАННЫЙ И ПОЛИРОВАННЫЙ,,,,2.1031464835,,2.072375,,2.326944,,2.02324,,2.0785150000000003,,2.0477000000000003,,2.0361000000000002,,2.256935
КРУПА МАННАЯ,,,,1.3753664265,,1.2994500000000002,,1.4131760000000002,,1.396167,,1.281655,,1.4489,,1.3,,1.38849
КРУПА ПШЕННАЯ,,,,1.344534361,,1.3118500000000002,,1.32104,,1.338668,,1.2319,,1.5011,,1.2119,,1.27929
КРУПА ГРЕЧНЕВАЯ,,,,2.6790831,,2.9207,,2.889972,,2.41143,,2.526275,,2.7603,,2.4201,,2.788025
ХЛОПЬЯ  ОВСЯНЫЕ,,,,1.7764069615,,1.59165,,1.8318480000000001,,1.7356350000000003,,1.77336,,1.824,,1.6236000000000002,,2.07274
ХЛОПЬЯ КУКУРУЗНЫЕ ,,,,6.506488040000001,,7.1338,,6.383140000000001,,6.414048000000001,,6.662740000000001,,6.405600000000001,,6.0434,,6.7904599999999995
КРУПА ПЕРЛОВАЯ,,,,0.9915595005,,1.0324,,0.9975960000000001,,1.042869,,0.941405,,1.0126,,0.902,,0.9826250000000001
КАШИ ДЛЯ ДЕТСКОГО И ДИЕТИЧЕСКОГО ПИТАНИЯ,,,,10.9948551415,,13.889600000000002,,11.985412000000002,,10.294545000000001,,10.225480000000001,,10.0759,,10.2391,,11.711885000000002
"ГОРОХ, ФАСОЛЬ",,,,2.5329770775,,3.205925,,2.872412,,2.42426,,2.7056,,2.2146,,2.0644,,2.83265
МЮСЛИ И ПРОЧИЕ СУХИЕ ЗАВТРАКИ ИЗ РАЗЛИЧНЫХ КРУП,,,,9.210048709,,7.336,,9.588828000000001,,7.3482460000000005,,8.955760000000001,,10.912,,8.7748,,9.61468
"МАКАРОНЫ, РОЖКИ",,,,1.8616243960000003,,1.75795,,1.843832,,1.612282,,2.01132,,2.0045,,1.7167000000000001,,1.98977
"ВЕРМИШЕЛЬ, ЛАПША",,,,1.9316666025,,1.8960500000000002,,2.079832,,1.512787,,2.1967250000000003,,1.8711,,1.9349,,2.2584799999999996
ВОДКА ,,,,14.347152834500001,,14.665150000000002,,14.343700000000002,,13.749979,,13.803905,,13.910300000000001,,14.865200000000002,,15.873905
НАСТОЙКИ ГОРЬКИЕ КРЕПКИЕ,,,,15.773894834000002,,15.972525000000003,,15.593252000000001,,15.531289000000001,,15.839385,,15.599200000000002,,15.5959,,16.762975
КОНЬЯК,,,,36.273779901000005,,35.379450000000006,,40.213632000000004,,28.941792,,34.03589,,41.013000000000005,,34.633900000000004,,33.77369
ВИНО ВИНОГРАДНОЕ КРЕПЛЕНОЕ,,,,10.4641938655,,9.542525000000001,,9.960844000000002,,9.557920000000001,,9.555530000000001,,11.8306,,9.2508,,12.207340000000002
ВИНО ВИНОГРАДНОЕ СТОЛОВОЕ,,,,9.2066794945,,10.6572,,8.236416,,6.447519,,7.809800000000001,,10.9848,,9.144300000000001,,8.882825
ПИВО,,,,2.6685922345,,2.696475,,2.4725520000000003,,2.414766,,2.767585,,2.744,,2.8414,,2.6583400000000004
ВИНО ИГРИСТОЕ  (ШАМПАНСКОЕ),,,,9.208147446500002,,8.441175,,9.861408,,8.960984,,8.50363,,9.2933,,9.0487,,10.414645
ВАФЛИ,,,,6.554606018000001,,6.3096250000000005,,6.664304000000001,,6.439584999999999,,6.349585000000001,,6.943300000000001,,6.368200000000001,,6.247070000000001
ПРЯНИКИ,,,,4.5793347615,,4.007675,,4.438588000000001,,4.47769,,4.134510000000001,,4.8776,,4.713,,5.018090000000001
ПЕЧЕНЬЕ ,,,,4.749245052500001,,4.419525,,4.778164,,4.715718,,4.90857,,4.7631000000000006,,4.4646,,5.355215
ТОРТ,,,,10.515210328,,10.331199999999999,,10.674140000000001,,10.899035999999999,,10.04365,,10.7943,,10.034,,10.397350000000001
ПИРОЖНЫЕ (за 1 шт. весом 100 г),,,,1.0360938365,,0.9191750000000001,,0.9476360000000001,,1.235048,,0.9365700000000001,,1.1425,,0.9816,,0.8913200000000001
ИРИС,,,,7.523283227,,7.333900000000001,,7.266856000000001,,7.850816,,7.318105,,7.7723,,7.3299,,7.39421
" КОНФЕТЫ ""КАРАМЕЛЬ""",,,,5.631132471000001,,5.2262,,5.378368000000001,,5.3565000000000005,,5.242635,,6.2422,,5.3804,,5.827305000000001
КОНФЕТЫ ГЛАЗИРОВАННЫЕ ШОКОЛАДНОЙ ГЛАЗУРЬЮ,,,,12.454327729,,12.027175,,11.620832000000002,,11.592053,,11.677145000000001,,13.708,,11.9733,,13.088220000000002
"КОНФЕТЫ ГЛАЗИРОВАННЫЕ КОНДИТЕРСКОЙ   ГЛАЗУРЬЮ (типа ""Лимонные"", ""Осенние"")",,,,7.930472288500001,,7.754150000000001,,7.774064000000001,,8.106907,,7.532515,,8.3263,,7.503900000000001,,7.983065
ШОКОЛАД,,,,21.281175679,,19.8347,,21.563816000000003,,20.131230000000002,,21.10456,,23.31,,19.1779,,21.63239
ХАЛВА,,,,7.049072587,,6.884650000000001,,7.118112,,7.542686,,6.328245000000001,,7.1488000000000005,,7.358300000000001,,6.530275000000001
МАРМЕЛАД,,,,6.883095514000001,,6.529825000000001,,8.037928,,6.413537,,7.059464999999999,,7.1341,,6.0136,,6.8751
ЗЕФИР,,,,8.1355925105,,7.53585,,8.873156000000002,,7.894527,,8.041045,,8.0723,,8.039100000000001,,8.718985
КАКАО - ПОРОШОК (за 200 г),,,,3.117228605,,3.2026000000000003,,2.994772,,3.386462,,3.0628,,3.2479,,2.6971000000000003,,3.0670800000000003
КАРТОФЕЛЬ,,,,0.634247024,,0.5357500000000001,,0.684944,,0.624182,,0.55192,,0.7049000000000001,,0.6675,,0.545255
ЧИПСЫ  КАРТОФЕЛЬНЫЕ (за 100 г),,,,1.5558924805,,1.498875,,1.334328,,1.515212,,1.53384,,1.7328000000000001,,1.5107000000000002,,1.5322550000000001
КАПУСТА  БЕЛОКОЧАННАЯ  СВЕЖАЯ,,,,0.543854386,,0.48747500000000005,,0.5696000000000001,,0.458219,,0.522215,,0.5974,,0.5895,,0.50477
ЛУК РЕПЧАТЫЙ,,,,0.8888959654999999,,0.767475,,0.972,,0.8003420000000001,,0.7939200000000001,,0.9630000000000001,,0.9327000000000001,,0.8848600000000001
СВЕКЛА,,,,0.6435118940000001,,0.595,,0.7056000000000001,,0.62497,,0.573915,,0.6773,,0.6545000000000001,,0.61432
МОРКОВЬ,,,,0.8168277334999999,,0.72185,,0.8824000000000001,,0.758791,,0.6750800000000001,,0.9016000000000001,,0.8597,,0.7801149999999999
ПОМИДОРЫ СВЕЖИЕ,,,,1.4216417275,,1.1025,,1.4368,,1.3015130000000001,,1.31421,,1.76,,1.17,,1.45893
ОГУРЦЫ СВЕЖИЕ,,,,1.3226668745,,1.175,,1.4044,,1.340305,,1.174205,,1.4,,1.29,,1.361345
ЧЕСНОК,,,,7.334549335500001,,7.705,,7.376,,7.219859,,7.620935000000001,,7.4306,,7.0002,,6.882455
ПЕРЕЦ СЛАДКИЙ,,,,4.000307241,,3.4544500000000005,,3.6376000000000004,,3.7119,,4.2925,,4.5362,,4.29,,3.2585200000000003
ОВОЩИ ЗАМОРОЖЕННЫЕ,,,,4.640277902999999,,4.463075000000001,,4.450832,,4.603733,,4.243235,,4.9203,,4.6732000000000005,,4.710215
ОВОЩИ КОНСЕРВИРОВАННЫЕ,,,,4.0182947565000005,,3.8320750000000006,,4.210744,,3.659098,,4.053035,,4.0356000000000005,,4.3242,,3.9888850000000002
СОУС ТОМАТНЫЙ,,,,3.8840696939999995,,3.817575,,4.13778,,4.010807,,3.673515,,3.9046000000000003,,3.8409,,3.7074499999999997
ЯБЛОКИ,,,,2.0785525220000003,,1.9969999999999999,,2.0780000000000003,,2.036664,,1.6365600000000002,,2.2177000000000002,,2.0761000000000003,,2.308735
"ПЛОДЫ ЦИТРУСОВЫЕ  (апельсины, лимоны, мандарины)",,,,3.8542090845000003,,3.8796250000000003,,3.7447200000000005,,3.5855180000000004,,4.176200000000001,,4.017,,3.8218,,3.5659350000000005
ВИНОГРАД,,,,3.9619416970000003,,3.8036,,4.1329,,3.994622,,3.9670000000000005,,3.86,,4.24,,3.7979200000000004
БАНАНЫ,,,,1.6800953675000003,,1.7069,,1.703556,,1.7348630000000003,,1.742405,,1.6793,,1.6166,,1.5695000000000001
СУХОФРУКТЫ,,,,9.4617677565,,7.23395,,9.304584000000002,,9.466245,,9.92458,,9.9444,,9.73,,10.125685
ОРЕХИ,,,,17.503643721000003,,19.092925,,20.222520000000003,,12.019093000000002,,11.79092,,17.537100000000002,,16.5214,,27.09101
ФРУКТЫ КОНСЕРВИРОВАННЫЕ,,,,6.2361251935,,6.024375,,6.121436000000001,,6.511112000000001,,5.801855,,6.6946,,5.899900000000001,,5.87873
КОНСЕРВЫ  ФРУКТОВЫЕ  ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО  ПИТАНИЯ,,,,8.958374429000001,,9.67475,,8.563204,,8.099842,,8.174975,,10.361,,7.4316,,8.708285
"СОК, НЕКТАР ФРУКТОВЫЙ,  ЯГОДНЫЙ",,,,1.9254962595,,1.948225,,1.8943240000000001,,1.8381360000000002,,1.83337,,2.0498000000000003,,1.8933,,1.843
"СОК, НЕКТАР ОВОЩНОЙ, ПЛОДООВОЩНОЙ (л)",,,,1.956816296,,1.9983750000000002,,2.099,,1.821103,,2.142515,,1.9542000000000002,,1.9167,,1.787455
НАПИТКИ БЕЗАЛКОГОЛЬНЫЕ ,,,,1.2193913955,,1.0833249999999999,,1.0521680000000002,,1.1107559999999999,,1.19878,,1.4591,,1.1895,,1.117255
ВОДА МИНЕРАЛЬНАЯ ,,,,0.8426466265,,0.688475,,0.96452,,0.7000580000000001,,0.8177350000000001,,0.7276,,1.0263,,1.17516
КВАС (л),,,,1.1409985295,,1.152325,,1.020316,,1.203812,,1.10574,,1.1903000000000001,,1.1221,,1.11061
"ОБЕД В СТОЛОВОЙ (для 1 человека, из 4-х блюд)",,,,2.953934065,,2.5954,,3.0556360000000007,,2.6251,,2.552065,,3.5681000000000003,,2.7544,,2.670565
"ОБЕД В РЕСТОРАНЕ    (заказной, для 1 человека,                  из   4-х блюд) ",,,,9.657352665,,11.585975000000001,,11.036304000000001,,12.302947,,7.07085,,9.4201,,5.8988000000000005,,10.683355
"КОФЕ  В   ОРГАНИЗАЦИЯХ   БЫСТРОГО  ОБСЛУЖИВАНИЯ  (за 0,2л)",,,,2.9740886210000004,,2.583025,,1.9919040000000003,,2.396283,,1.598645,,5.375100000000001,,1.7458,,1.76031
"СОК   В  ОРГАНИЗАЦИЯХ   БЫСТРОГО  ОБСЛУЖИВАНИЯ   (за 0,2л)",,,,0.854953145,,0.86435,,0.946284,,0.8661859999999999,,0.5953250000000001,,1.0644,,0.6365000000000001,,0.70004
"СИГАРЕТЫ  С  ФИЛЬТРОМ   ОТЕЧЕСТВЕННЫЕ                      (за 1 пачку, 20 штук)",,,,1.2105855255,,1.206975,,1.2845840000000002,,1.266454,,1.1053300000000001,,1.2922,,1.1135000000000002,,1.06295
"СИГАРЕТЫ  БЕЗ  ФИЛЬТРА   ОТЕЧЕСТВЕННЫЕ                       (за 1 пачку, 20 штук)",,,,0.6832927604999999,,0.67325,,0.669,,0.674159,,0.666775,,0.6992,,0.7121000000000001,,0.656995
"СИГАРЕТЫ   С   ФИЛЬТРОМ    ИМПОРТНЫЕ                                 (за 1 пачку, 20 штук)",,,,2.8122257465000002,,2.8276250000000003,,2.648184,,2.775624,,2.713035,,2.9239,,2.7646,,2.8956250000000003
МАЙОНЕЗ,,,,4.780638038,,4.835925,,4.973284,,4.826321,,4.779715,,4.7134,,4.5361,,4.95289
УКСУС ,,,,1.484755612,,1.65365,,1.6474160000000002,,1.3657080000000001,,1.225845,,1.5829,,1.2862,,1.516005
ГОРЧИЦА ПИЩЕВАЯ (за 100 г),,,,0.6510523770000001,,0.7296750000000001,,0.67006,,0.5956870000000001,,0.6312300000000001,,0.6616000000000001,,0.6111,,0.654775
СОДА ПИЩЕВАЯ,,,,2.193739604,,2.100625,,2.3638320000000004,,2.151295,,2.46002,,2.0283,,2.2282,,2.302075
"ПЕРЕЦ ЧЕРНЫЙ, КРАСНЫЙ, ДУШИСТЫЙ (молотый, горошек)  (50 г)",,,,4.012183211000001,,4.525675,,3.7947640000000002,,4.628911,,4.13452,,3.755,,3.4936000000000003,,4.136705
ЖЕВАТЕЛЬНАЯ  РЕЗИНКА  (за упаковку 10 штук),,,,0.8895517365000001,,0.8689250000000001,,0.866924,,0.839,,0.890785,,0.9521000000000001,,0.8662000000000001,,0.86454
НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ,,,,,,,,,,,,,,,,,,
ТКАНЬ ХЛОПЧАТОБУМАЖНАЯ  ПЛАТЕЛЬНАЯ (за 1 м)  ,,,,3.3313447965000007,,3.3394250000000003,,3.6211960000000003,,3.1983360000000003,,2.620335,,3.188,,4.033,,3.3251300000000006
ТКАНЬ  ШЕРСТЯНАЯ  И  ПОЛУШЕРСТЯНАЯ                 (ширина 150 см) - за 1 м,,,,19.807453921000004,,22.991150000000005,,17.604972,,18.630546000000002,,16.604365,,21.7258,,15.9047,,23.592750000000002
