,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2260857.4343999997,,2980014.76,,2913561.9,,2221830.0,,1914928.0,,2050238.0,,1957588.0,,1965534.5
ДУБЛЕНКА ЖЕНСКАЯ,,,,5376706.684083878,,5235667.0,,6275000.0,,,,3665200.0,,5295829.0,,6325000.0,,5191667.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1238381.067014,,1636810.65,,1284276.6,,1268637.5,,1071722.12,,1250955.0,,919855.0,,1224571.75
КУРТКА ЖЕНСКАЯ,,,,548857.8182829999,,530479.78,,502193.7,,479113.35,,874101.44,,459417.0,,588740.0,,557699.7
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,675071.714348,,355401.01,,493772.6,,452100.0,,427407.84,,1260000.0,,301150.0,,778232.75
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,323678.788312,,307250.765,,257460.9,,296287.15,,390305.72,,321076.0,,351530.0,,356805.04
ПИДЖАК ЖЕНСКИЙ,,,,336855.88695300004,,294804.09,,251001.1,,320232.15,,292769.04,,447241.0,,320375.0,,282486.5
ЮБКА ЖЕНСКАЯ ,,,,208058.21152600003,,210503.63,,222502.9,,198759.5,,207560.44,,200546.0,,199303.0,,233230.19
ДЖИНСЫ ЖЕНСКИЕ,,,,326010.52201300004,,269422.61,,270756.9,,282996.05,,300083.0,,420225.0,,321786.0,,294894.89
БЛУЗКА ЖЕНСКАЯ,,,,219494.59546699998,,201873.13,,242225.2,,209366.05,,192595.6,,245295.0,,199696.0,,213337.26
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,237558.228188,,236242.45,,295833.6,,252218.7,,325972.44,,159672.0,,130450.0,,423552.0
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,157046.961384,,128709.96,,169462.3,,108604.7,,156015.24,,197583.0,,140587.0,,152919.63
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,129776.920302,,122819.3,,116583.0,,124724.5,,144587.92,,139110.0,,152785.0,,86295.24
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,350016.95633599994,,288927.63,,331002.1,,278048.1,,285425.04,,465286.0,,351213.0,,293155.34
БЮСТГАЛЬТЕР ,,,,79043.10956900001,,75298.81,,79014.5,,80029.15,,74611.8,,83250.0,,80022.0,,74381.82
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,20983.552829,,19109.35,,19722.7,,23928.35,,24565.48,,19700.0,,21278.0,,20432.14
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1162332.96555,,1360688.35,,981540.0,,1479600.0,,720000.0,,1131617.0,,482820.0,,2262250.0
ПЛАЩ ЖЕНСКИЙ,,,,613819.400605,,666194.38,,603884.5,,674555.55,,525820.92,,630650.0,,607250.0,,537355.73
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,78750.138158,,73677.58,,69081.6,,68599.4,,92665.72,,88454.0,,74827.0,,73709.87
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,111786.78209000001,,55343.34,,161430.6,,42700.6,,90482.36,,204275.0,,53641.0,,61899.09
ШЛЯПА ЖЕНСКАЯ,,,,163454.028134,,137181.0,,158682.5,,150107.6,0.0,134144.76,,229945.0,,111044.0,,142334.61
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1405000.0,,,,,,,,1405000.0,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,103779.8804,,82969.9,,75744.9,,82736.7,,111075.64,,129189.0,,104824.0,,112343.61
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,233394.245963,,192420.15,,232131.9,,207638.05,,253419.32,,299455.0,,192753.0,,173512.32
КОЛГОТКИ ЖЕНСКИЕ,,,,23118.350854,,18846.57,,18008.7,,21806.7,,18951.08,,30808.0,,22752.0,,20294.49
БРЮКИ ЖЕНСКИЕ,,,,258285.281954,,215701.58,,236363.0,,243053.5,,253159.16,,310267.0,,243984.0,,241581.86
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,427270.242009,,415864.84,,464698.8,,514171.15,,405268.48,,360414.0,,490005.0,,404615.09
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,342436.8064029999,,396568.38,,361034.7,,347370.75,,385367.48,,307875.0,,323159.0,,319432.26
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,456507.1126320615,,533390.96,,364648.0,,,,435276.68,,467931.0,,406800.0,,531812.49
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,7702.203545000001,,7444.59,,6321.4,,6697.75,,7999.52,,8720.0,,7994.0,,7451.78
БРЮКИ ДЕТСКИЕ,,,,122712.24555299999,,95226.0,,112122.6,,121058.65,,117202.2,,159804.0,,98623.0,,110787.54
КОСТЮМ ШКОЛЬНЫЙ ,,,,283851.209569,,277822.23,,292329.0,,243156.45,,275768.84,,298550.0,,306349.0,,269367.03
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,182975.700373,,161221.21,,178134.7,,175159.35,,186298.32,,208363.0,,171947.0,,168738.12
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,121949.55340500001,,90261.24,,121783.4,,86500.75,,119091.12,,153282.0,,123627.0,,122651.23
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,70602.123195,,70079.53,,71977.1,,67983.25,,81265.64,,70924.0,,61756.0,,73106.26
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,96883.492591,,98317.21,,90910.8,,75961.95,,94310.84,,106638.0,,94989.0,,107714.29
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,136572.904945,,128840.34,,114664.0,,117620.25,,128524.36,,168603.0,,119391.0,,142154.84
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,215225.342024,,261327.29,,198135.7,,244412.9,,262729.52,,198820.0,,164540.0,,204708.8
ДЖИНСЫ ДЕТСКИЕ,,,,183204.84243400002,,166283.39,,174816.9,,168244.0,,174744.0,,215585.0,,168225.0,,175272.52
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,39607.212421,,45388.02,,41027.5,,57085.65,,54042.68,,26756.0,,35874.0,,33150.3
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,31805.495959,,30469.91,,36649.4,,32192.45,,30909.96,,32942.0,,28421.0,,29733.76
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,41064.485144000006,,31045.63,,30930.9,,29362.5,,29431.36,,66893.0,,36842.0,,28370.06
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,28696.80327278958,,27414.2,,37518.0,,23000.0,,24813.0,,,,,,31120.95
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,60662.985689,,63905.67,,57051.1,,50285.75,,51159.72,,79102.0,,46229.0,,53823.5
КОЛГОТКИ ДЕТСКИЕ,,,,25317.628752,,24234.99,,25407.9,,23363.0,,26768.0,,23625.0,,29691.0,,26026.51
ПИЖАМА ДЕТСКАЯ,,,,70860.623356,,65000.1,,79044.3,,63836.9,,72512.48,,65210.0,,84194.0,,72399.35
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,398293.283768,,429484.87,,415926.3,,368395.5,,442472.52,,410600.0,,378145.0,,320306.02
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,566481.7290273178,,493260.67,,546840.3,,549063.45,,584358.72,,,,634900.0,,591546.1
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,72762.262808,,68935.58,,56980.9,,63413.0,,79353.48,,95464.0,,58119.0,,59624.76
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,296317.167773,,296457.56,,230755.0,,328158.25,,312337.0,,329013.0,,254841.0,,286347.44
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,347561.780982,,364366.74,,384949.5,,300497.1,,335659.08,,359558.0,,326250.0,,350356.18
РЕЗИНОВАЯ ОБУВЬ,,,,100495.334899,,94346.29,,106169.7,,103469.15,,93119.2,,104387.0,,93477.0,,104978.07
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,823026.6175137969,,794088.36,,808625.9,,789550.5,,892645.0,,,,826550.0,,840820.82
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,812324.5928573399,,844618.94,,973325.4,,749032.85,,701298.28,,,,751961.0,,861473.71
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,314349.403585,,331105.83,,302243.0,,341974.35,,339718.2,,300704.0,,309475.0,,288919.1
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,455745.977284,,442551.17,,429547.9,,375008.0,,446581.64,,546882.0,,405499.0,,437026.63
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,389002.138437,,366598.55,,389448.6,,374371.15,,414261.28,,432892.0,,358117.0,,330554.78
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,70615.184488,,65045.96,,57243.9,,65734.3,,72584.2,,88978.0,,57261.0,,66370.19
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,224349.490183,,217218.0,,213437.5,,224312.45,,198158.76,,243389.0,,243052.0,,195731.03
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,375345.60642200004,,354507.19,,401245.6,,357089.3,,395671.48,,368625.0,,363307.0,,408219.23
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,450725.47762699996,,427551.53,,399525.9,,422679.95,,424879.16,,490349.0,,470029.0,,470367.65
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,219989.430942,,233281.43,,236107.8,,204869.5,,208790.12,,216525.0,,219200.0,,225329.29
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,192581.28138499998,,198726.27,,232977.4,,165083.85,,196746.4,,181186.0,,196325.0,,192198.55
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,150604.911516,,115760.82,,132069.0,,130290.0,,182251.04,,196286.0,,109398.0,,142152.04
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,906893.0138813799,,847514.71,,1008480.1,,1139670.05,,947229.04,,794568.0,,885411.0,,858985.9509
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2589143.22153492,,2345140.79,,2639307.6,,2196844.8,,2549877.2,,2800740.0,,2785000.0,,2524667.5306
СТУЛ,,,,410894.26317199995,,431716.91,,433038.3,,428465.3,,414818.2,,358258.0,,456744.0,,410667.26
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,8229067.286176,,7983616.12,,7265967.699999999,,8034844.600000001,,7833194.0,,9038175.0,,7810487.0,,8762475.48
НАБОР МЯГКОЙ МЕБЕЛИ,,,,6882081.063737001,,7282451.300000001,,7363227.0,,6730141.350000001,,8004186.4,,6282515.0,,5743723.0,,8044698.61
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5210769.190426,,4624572.82,,5951414.1,,5751698.6,,5314499.08,,4976408.0,,5119578.0,,5038115.55
ДИВАН-КРОВАТЬ,,,,3930668.9554139995,,4005380.49,,3704630.6,,3165513.1,,4001890.88,,4549950.0,,3242749.0,,4279397.69
 ГАРНИТУР КУХОННЫЙ,,,,4337686.867254,,5217302.64,,5038195.0,,3739110.0,,4374737.48,,3786246.0,,3931595.0,,5180793.39
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2363511.8638930004,,2748087.78,,2585623.3,,2869319.45,,2059726.6,,1783113.0,,2465337.0,,2741330.64
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,184942.14211000002,,156670.03,,166796.1,,145417.3,,155784.24,,242345.0,,185186.0,,166511.91
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,175074.264401,,144661.83,,113233.5,,116937.25,,123807.68,,269088.0,,182967.0,,148250.35
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,107927.394951,,94408.14,,100911.2,,101836.55,,89227.88,,144510.0,,88315.0,,88444.6
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,238790.758072,,207273.03,,294749.8,,227974.1,,222703.4,,241088.0,,242649.0,,230694.46
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,277420.400755,,213011.65,,293002.9,,241579.35,,234537.96,,367492.0,,242265.0,,234388.39
ОДЕЯЛО ВАТНОЕ,,,,221056.341341,,202698.51,,184819.6,,214585.65,,219470.88,,242546.0,,252733.0,,194325.95
ПОКРЫВАЛО ,,,,222480.279568,,213581.89,,198156.8,,181132.5,,156423.4,,303800.0,,224228.0,,159880.44
СКАТЕРТЬ,,,,61526.941242,,54927.55,,66626.8,,60446.5,,49285.4,,69045.0,,57300.0,,63726.81
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,49147.631349999996,,36663.01,,41862.8,,40788.1,,53092.88,,66129.0,,42395.0,,43183.87
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,116531.91829999999,,93140.5,,117939.5,,106052.9,,116568.44,,126911.0,,120084.0,,124869.81
ТАРЕЛКА,,,,11639.859428,,9699.03,,10057.8,,8209.5,,12691.2,,15341.0,,10352.0,,10918.64
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,171043.329865,,131972.7,,131095.5,,105392.65,,142584.36,,261282.0,,159263.0,,152121.14
ВАЗА,,,,112202.00000700001,,109123.23,,114927.2,,93392.25,,122811.36,,118694.0,,102823.0,,120917.8
КАСТРЮЛЯ,,,,153546.811571,,152949.35,,141609.9,,174987.95,,137310.92,,159058.0,,145908.0,,154639.31
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,210325.2279,,205050.08,,225264.6,,225664.7,,216471.76,,198555.0,,217259.0,,195175.29
ХОЛОДИЛЬНИК,,,,3959830.446575,,4556189.68,,3731099.7,,3885227.55,,3794166.16,,3657457.0,,4038525.0,,4471827.04
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,6303.691445,,2622.68,,3787.6,,10646.75,,8909.44,,8296.0,,3062.0,,4839.71
МАШИНА СТИРАЛЬНАЯ,,,,2860658.094396,,2958691.63,,3030692.3,,2865627.0,,3058842.84,,2830198.0,,2493655.0,,2910942.59
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,798686.74272,,860361.87,,872699.2,,816419.0,,839910.72,,765777.0,,750269.0,,719817.13
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,258389.280636,,274974.18,,276359.0,,234941.7,,232582.4,,283826.0,,239339.0,,229193.93
КОМБАЙН КУХОННЫЙ,,,,794498.075956,,826982.94,,866510.0,,647941.2,,880163.12,,677486.0,,1030330.0,,747655.16
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,395782.94211,,293621.01,,303586.4,,302717.5,,274911.04,,612025.0,,380596.0,,313005.61
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,242364.39194699997,,232556.9,,253938.9,,213477.25,,231017.12,,277100.0,,207451.0,,243688.09
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,479090.19562400004,,440501.32,,472293.9,,478214.9,,494425.08,,534663.0,,419965.0,,451775.89
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,921036.610524,,856354.37,,910676.6,,827068.2,,905109.88,,1005586.0,,952039.0,,876572.99
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,2751908.882769,,2375267.55,,2678317.1,,2695669.05,,2879106.2,,3129398.0,,2812900.0,,2125473.07
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,700872.01673,,721260.37,,765052.0,,733719.8,,665466.44,,652816.0,,724469.0,,691739.96
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,620715.1899400001,,481678.09,,643937.8,,568851.5,,678978.56,,659129.0,,709899.0,,542096.14
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,2696006.2425569994,,3274828.66,,3234397.3,,2518614.45,,2267142.48,,2634768.0,,2704655.0,,2129543.88
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1423884.919434,,1170629.66,,1352943.9,,1418075.0,,1456099.76,,1633693.0,,1465164.0,,1169144.01
DVD-ПЛЕЕР,,,,554130.819901,,481588.66,,538209.5,,517862.45,,475456.24,,634584.0,,600550.0,,510199.04
КОМПАКТ-ДИСК (без записи),,,,6936.455553,,6130.33,,6063.4,,4734.15,,4799.56,,10898.0,,5921.0,,4631.38
ФЛЭШ-КАРТА,,,,130591.657244,,119957.64,,112306.0,,123568.5,,104567.88,,174300.0,,122631.0,,93768.69
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,1866845.0275119997,,1688392.21,,2260000.0,,2329622.5,,1365067.44,,1850258.0,,1945765.0,,1498642.62
ОБОИ (за рулон 10 м),,,,54673.960947,,52068.93,,38466.5,,39280.25,,39828.48,,83779.0,,45945.0,,45355.58
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1421029.576534,,1232667.11,,1220208.9,,1215392.0,,1331124.96,,1835239.0,,1099475.0,,1583472.06
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,90145.820589,,70693.11,,81539.3,,72318.55,,80132.56,,116536.0,,88825.0,,88373.86
ЦЕМЕНТ (за 50 кг),,,,76109.16309000002,,75696.93,,77918.9,,81566.3,,70441.0,,76814.0,,73666.0,,75093.35
ШИФЕР (за 10 условных штук),,,,53103.879006,,50930.96,,52341.6,,54494.9,,50892.64,,55093.0,,53128.0,,51913.54
ЛИНОЛЕУМ (за 1 м2),,,,84620.39921099998,,68518.36,,101592.6,,70115.45,,74017.4,,93858.0,,83639.0,,90746.13
СТЕКЛО ОКОННОЕ (за 1 м2),,,,56176.74671299999,,54758.59,,62129.1,,53159.55,,52782.48,,63850.0,,42575.0,,56368.86
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,204762.277177,,224980.2,,181833.7,,205837.35,,173566.84,,214180.0,,211540.0,,203230.07
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ               (за 1 м2)",,,,56814.057527000004,,51868.22,,51728.1,,56085.25,,52797.28,,60429.0,,63128.0,,55739.43
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,1941467.949449,,1879994.42,,1846622.4,,1980711.45,,1839009.88,,2030750.0,,1995227.0,,1873465.64
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1238449.6821040001,,1072475.36,,1309521.3,,1001897.7,,1130112.6,,1506705.0,,1398185.0,,812635.77
ЛАМИНАТ (за 1 м2),,,,108709.57780800002,,94855.8,,99996.9,,106518.4,,97351.44,,127569.0,,109551.0,,98914.7
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,291921.7647458,,258570.93,,300677.0,,254549.9,,256477.64,,385089.0,,229706.0,,240591.679
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,757124.924057,,735293.73,,720785.4,,652158.25,,685404.48,,853956.0,,835182.0,,661858.33
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,205696.571635,,192720.99,,168978.2,,189583.75,,177873.4,,254064.0,,200563.0,,191371.95
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,92643.34300900002,,72090.96,,94542.3,,78836.55,,71853.08,,127750.0,,78555.0,,79866.99
ГАЛСТУК  МУЖСКОЙ,,,,70171.197549,,53169.52,,47190.5,,57433.05,,61064.4,,114736.0,,51825.0,,48905.32
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1666.9723226253325,,1220.9333333333332,,1241.0,,1651.36,,2195.0,,1328.0,,1194.2,,3376.5333333333338
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1676.310903300386,,2010.3866666666668,,1815.0,,1474.35,,1282.0,,1150.0,,1447.0,,3160.6133333333337
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4327.01273793478,,3367.3866666666668,,3101.0,,3622.0,,5610.0,,4133.0,,3797.84,,7398.853333333334
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,4403.633847205063,,3751.066666666667,,5255.0,,4659.0,,4613.0,,4197.0,,3718.0,,4805.066666666667
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,1364.8583155490662,,1282.2,,1698.0,,1479.72,,1461.0,,1088.0,,1423.34,,1427.5333333333335
АНТИБИОТИКИ (за 10 таблеток),,,,3766.4009866992405,,4608.0,,4233.0,,2814.05,,3928.0,,2664.0,,2539.3,,7018.013333333333
ВИТАМИНЫ (за 10 таблеток),,,,2453.0061825601856,,2130.4,,1686.0,,1970.04,,2359.0,,2364.0,,2444.0133333333333,,4550.373333333333
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3202.39034173874,,2843.0133333333333,,3549.0,,3710.7,,2869.0,,3280.0,,3561.666666666667,,2366.4
ГОРЧИЧНИКИ (за 10 шт),,,,6907.663168594857,,7180.333333333333,,6723.0,,7232.68,,6995.0,,6954.0,,6874.666666666666,,6240.0
ВАТА (за 50 г),,,,7924.605583323975,,6669.0,,6832.0,,7334.0,,8764.0,,9969.0,,6660.666666666666,,7122.533333333335
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,10426.24188288592,,9900.666666666668,,10797.0,,9581.0,,10281.0,,11661.0,,9424.7,,9998.133333333333
БИНТ (за упаковку размером 5 см х 10 м),,,,3764.242649,,3198.47,,4188.5,,3589.35,,4374.76,,3534.0,,4383.0,,3295.66
ОЧКИ И ОПРАВЫ,,,,95662.053697,,57505.3,,86049.6,,61310.35,,99434.0,,131380.0,,96728.0,,96434.11
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,143789105.85119215,,,,170058045.0,,135117812.0,,191728660.0,,137776413.0,,,,86827900.0
ВЕЛОСИПЕД ,,,,1150428.152113,,1045918.64,,1241616.8,,1172411.15,,1108688.04,,1267019.0,,1024636.0,,1046400.15
МОТОЦИКЛ,,,,12376333.263879644,,11430700.0,,10488650.0,,12082325.0,,,,13701850.0,,,,12618660.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,6690.384231,,6664.65,,6690.9,,6763.35,,6737.64,,6630.0,,6717.0,,6708.09
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7299.83004,,7300.0,,7298.6,,7300.0,,7300.0,,7300.0,,7300.0,,7300.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,42808.333768000004,,35855.16,,50920.0,,33598.9,,35215.8,,52644.0,,37423.0,,42359.39
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1257.2958399999998,,1321.97,,1210.9,,1110.8,,1469.24,,1260.0,,1167.0,,1309.41
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,2733.9536639999997,,2274.73,,2590.9,,2850.2,,2777.12,,3477.0,,2374.0,,1751.25
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,9096.031873,,6886.25,,9918.3,,9257.45,,7042.72,,12610.0,,6571.0,,6808.07
ЧАСЫ,,,,189813.574768,,227013.52,,145303.5,,210077.5,,178390.68,,191091.0,,189609.0,,178945.11
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,7089.563457,,6181.2,,6702.8,,5522.75,,7979.84,,6843.0,,9346.0,,7262.17
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,10071.357123,,8746.85,,9243.8,,11152.25,,9709.44,,10078.0,,10662.0,,10962.2
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23152.911888000002,,22013.9,,21081.3,,25238.5,,22439.64,,22284.0,,26391.0,,23067.95
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,11446.158697,,8966.02,,7964.6,,13136.95,,9104.8,,15450.0,,8283.0,,12712.01
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,36452.837905,,33003.95,,33182.6,,34215.95,,35743.64,,40278.0,,40438.0,,32253.86
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,53943.992621000005,,52291.91,,47747.8,,63611.05,,36498.44,,65983.0,,45058.0,,49414.19
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,46671.612622,,52293.99,,38136.3,,48553.5,,53015.2,,45728.0,,44619.0,,46036.61
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2060072.311327,,2275623.67,,1392717.4,,2755690.15,,2240352.64,,1719484.0,,2033883.0,,2494596.27
