,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ТКАНЬ ШЕЛКОВАЯ (ширина 100 см) - за 1  м,,,,7.395119461499999,,6.945550000000001,,7.107872,,6.842465000000001,,6.2807450000000005,,9.6629,,6.2651,,5.34115
ПРЯЖА ШЕРСТЯНАЯ ИЛИ ПОЛУШЕРСТЯНАЯ (за 100 г),,,,5.5075122295000005,,5.48795,,5.222036000000001,,5.660551,,5.23702,,5.9962,,5.1684,,5.0351
КУРТКА ЗИМНЯЯ МУЖСКАЯ  ,,,,143.003549274,,121.712875,,141.20306800000003,,148.02588300000002,,156.164665,,137.398,,148.0085,,159.40036500000002
ПАЛЬТО (ПОЛУПАЛЬТО) ДЕМИСЕЗОННОЕ МУЖСКОЕ,,,,169.01426788150002,,158.06175000000002,,185.01945600000002,,164.496361,,172.275215,,166.4725,,175.0419,,164.49883499999999
КУРТКА   ИЗ ПЛАЩЕВОЙ ТКАНИ (типа ветровки) МУЖСКАЯ  ,,,,82.17311159052926,,70.625125,,84.59873200000001,,92.90800300000001,,94.33887000000001,,0.0,,74.95490000000001,,75.922155
КОСТЮМ МУЖСКОЙ,,,,190.15898918400003,,173.149875,,172.085664,,178.578127,,170.47450500000002,,238.72850000000003,,151.04670000000002,,185.850415
ДЖИНСЫ МУЖСКИЕ,,,,59.359497783,,54.458325,,53.847148000000004,,59.526021,,53.395070000000004,,63.238400000000006,,61.142300000000006,,64.52832000000001
БРЮКИ МУЖСКИЕ     ,,,,53.678991666,,46.746175,,51.353364000000006,,52.267521,,49.43771,,61.3967,,49.6953,,54.950295000000004
СОРОЧКА ВЕРХНЯЯ МУЖСКАЯ,,,,38.751140101000004,,39.419475,,37.381212000000005,,35.366139000000004,,38.404590000000006,,42.536300000000004,,35.1837,,38.814370000000004
КОСТЮМ СПОРТИВНЫЙ МУЖСКОЙ ,,,,72.13569614250001,,65.35560000000001,,69.66713600000001,,69.001195,,64.78502,,81.9441,,67.6559,,73.76602
ШАПКА МЕХОВАЯ МУЖСКАЯ,,,,150.4398400535,,115.3249,,131.48643600000003,,128.516401,,136.44421,,196.626,,125.82610000000001,,163.938245
"СВИТЕР, ДЖЕМПЕР  ИЗ  ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКОЙ",,,,49.1898809285,,41.432075,,46.791996000000005,,41.330501999999996,,41.73731500000001,,62.563300000000005,,46.2109,,46.23234
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ МУЖСКОЙ",,,,32.346674539,,31.607075000000002,,31.789848,,31.305397,,38.527265,,29.4826,,36.1968,,31.6021
МАЙКА МУЖСКАЯ,,,,6.9940714955,,6.5424999999999995,,8.653164000000002,,6.617585,,7.478,,6.8651,,6.5506,,6.527735000000001
ТРУСЫ МУЖСКИЕ,,,,6.708601862,,5.97795,,8.08522,,6.663818,,6.8905400000000006,,6.3966,,6.589300000000001,,6.8568750000000005
"ФУФАЙКА, ТЕННИСКА ИЗ ХЛОПЧАТОБУМАЖНОГО ИЛИ СМЕСОВОГО ТРИКОТАЖНОГО ПОЛОТНА МУЖСКАЯ",,,,13.812583061500002,,12.340075,,13.694380000000002,,13.943012,,15.213305,,14.2803,,12.8217,,14.155965
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,1.928869825,,1.9131250000000002,,1.936756,,1.9218549999999999,,1.8559650000000003,,1.9944000000000002,,2.0039000000000002,,1.73259
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,2.8126049325,,2.904175,,2.9731320000000006,,2.761,,2.61557,,2.678,,3.0877000000000003,,2.78207
ДУБЛЕНКА МУЖСКАЯ,,,,560.3779722295,,767.539075,,532.4671840000001,,590.7986920000001,,690.163535,,419.6823,,620.1613,,480.19113
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,24.805595616499996,,28.415875,,23.789848000000003,,27.320926000000004,,21.547035,,24.000300000000003,,22.8676,,26.636879999999998
"ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ, СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ТКАНИ МУЖСКОЙ ",,,,115.5052410955,,96.09370000000001,,109.624232,,104.813151,,102.979735,,138.55,,101.7104,,127.840585
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,268.226119029,,172.08182499999998,,339.658876,,289.40105500000004,,242.739305,,255.1725,,293.1415,,299.016335
ДУБЛЕНКА ЖЕНСКАЯ,,,,668.3353963679999,,589.907625,,581.363532,,638.1495010000001,,906.197435,,577.8625,,728.2056,,834.440585
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,203.97114240049999,,143.289275,,178.318192,,225.54256600000002,,198.307845,,244.2718,,202.51760000000002,,172.663545
КУРТКА ЖЕНСКАЯ,,,,109.0477987805,,87.4679,,112.68587200000002,,106.19423900000001,,119.30303,,121.4444,,96.4007,,106.47455000000001
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,115.52892471200002,,104.73352500000001,,101.34780800000001,,112.56229300000001,,106.510695,,122.2898,,141.8237,,103.28333
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА  ЖЕНСКИЙ ,,,,68.72881164900001,,67.02455,,62.02244800000001,,63.923102,,71.401825,,67.815,,78.09570000000001,,72.177035
ПИДЖАК ЖЕНСКИЙ,,,,68.78586853050001,,52.326750000000004,,65.60894800000001,,66.009767,,69.293015,,72.23100000000001,,82.54440000000001,,66.862305
ЮБКА ЖЕНСКАЯ ,,,,47.34940748500001,,42.59225000000001,,47.894684000000005,,46.412819999999996,,40.87332000000001,,49.860400000000006,,48.8763,,51.30122
ДЖИНСЫ ЖЕНСКИЕ,,,,51.49643262,,51.656925,,48.780332,,52.534335,,55.22862,,46.912600000000005,,60.2434,,50.03482
БЛУЗКА ЖЕНСКАЯ,,,,45.037667,,35.981175,,47.578036000000004,,45.896585,,42.62283,,48.0782,,45.411,,45.18208
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,60.707997183500005,,43.477025,,67.56508400000001,,57.580324000000005,,56.33103,,65.09570000000001,,57.6062,,74.169585
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,29.741410787,,29.389525,,35.34405600000001,,31.103383,,30.825845,,27.58,,27.5926,,29.542855
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,33.029380141000004,,32.188325,,34.52848,,31.849321000000003,,36.51484,,27.428900000000002,,34.0005,,44.799425
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,62.20804646149999,,61.549025,,60.818112,,59.639214,,57.799735,,65.1386,,65.6376,,59.691050000000004
БЮСТГАЛЬТЕР ,,,,21.156053354999997,,22.382825,,21.676708,,19.950415,,21.077285,,19.915,,24.500700000000002,,19.60506
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,4.99150216,,5.742625,,5.7317,,5.528363000000001,,5.49488,,4.2779,,5.014200000000001,,3.9126000000000003
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,183.03130711400001,,193.56915000000004,,171.71172800000002,,165.370902,,170.85664000000003,,186.14010000000002,,205.62300000000002,,180.35530000000003
ПЛАЩ ЖЕНСКИЙ,,,,110.74689665041784,,114.967225,,105.55889200000001,,116.968557,,119.48172000000001,,0.0,,106.0767,,100.70830000000001
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,16.1389655455,,15.1037,,16.818188,,16.436111,,14.612285,,16.3348,,16.459600000000002,,16.771935
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,23.187100647500003,,11.249125000000003,,15.534932000000001,,19.29211,,14.087545,,41.5786,,19.6824,,14.433745000000002
ШЛЯПА ЖЕНСКАЯ,,,,42.585832381,,48.10405,,36.933996,,36.302984,0.0,46.92633000000001,,42.9805,,42.258300000000006,,46.08161
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,21.742055564000005,,17.270125,,18.956592,,22.284563000000002,,18.78267,,24.729400000000002,,25.188200000000002,,19.597520000000003
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,179.32837513649997,,176.3185,,203.997,,184.93462300000002,,200.41716000000002,,143.0292,,214.90720000000002,,176.737135
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,19.988870931,,17.25165,,20.215560000000004,,22.765964,,22.06306,,19.2774,,19.7158,,19.475615
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,46.77435798,,40.264325,,46.44987600000001,,41.663781,,42.558775,,54.1197,,47.723600000000005,,44.27744
КОЛГОТКИ ЖЕНСКИЕ,,,,4.3018823625,,3.9817500000000003,,4.449696,,4.324219,,3.541105,,4.4847,,4.1582,,4.965215000000001
БРЮКИ ЖЕНСКИЕ,,,,54.547152584500004,,44.00095,,51.82665600000001,,50.41513500000001,,48.902625,,65.0761,,56.0071,,50.251915
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,75.06359260800001,,60.71300000000001,,76.444552,,73.927822,,76.549025,,85.61,,69.6151,,68.461165
КУРТКА ЗИМНЯЯ И ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,70.2309761565,,57.4872,,67.15406800000001,,64.891523,,71.23792,,83.9576,,69.3989,,57.787245000000006
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,91.491947028,,78.28805,,84.47893200000001,,83.51101,,85.63203,,113.5729,,85.9748,,77.99239
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,1.4889356750000002,,1.471425,,1.439988,,1.347901,,1.4748100000000002,,1.612,,1.4761,,1.4448750000000001
БРЮКИ ДЕТСКИЕ,,,,31.425704392000004,,27.793725000000002,,32.798384000000006,,29.602009000000002,,32.854455,,34.2516,,29.244300000000003,,30.188555
КОСТЮМ ШКОЛЬНЫЙ ,,,,79.1938264275,,73.6602,,71.08949600000001,,75.146427,,87.56849500000001,,90.977,,72.5582,,68.205775
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,41.3957026985,,33.584050000000005,,46.985420000000005,,37.952841,,42.31739,,47.0908,,35.7749,,39.540625
"ДЖЕМПЕР, CВИТЕР ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ПРЯЖИ ДЕТСКИЙ ",,,,30.3815597025,,25.993425000000002,,25.013448000000004,,27.280732,,31.631475000000002,,37.7115,,28.0883,,27.49698
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,24.455584473499997,,27.02485,,22.664172,,22.062461,,28.059935000000003,,26.9799,,21.6709,,19.680395
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,24.223896365,,20.932225000000003,,21.885404,,22.481987000000004,,23.840874999999997,,30.743100000000002,,22.363200000000003,,17.884955
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,33.969645545000006,,29.256675000000005,,32.312176,,29.427261,,29.941025000000003,,45.0792,,26.078200000000002,,31.595815
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,59.80405412100001,,54.036575000000006,,56.70382400000001,,68.62999900000001,,67.17327,,56.9204,,57.8378,,61.732000000000006
ДЖИНСЫ ДЕТСКИЕ,,,,40.8174695685,,37.589600000000004,,34.252340000000004,,36.63966500000001,,39.016405,,49.355,,40.0265,,37.1068
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8.213671024,,9.073375,,7.138340000000001,,6.546909,,6.84815,,8.8716,,8.4037,,10.050665
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,7.9826003235,,7.6812000000000005,,7.258296000000001,,8.135141,,7.14193,,9.4231,,6.9346000000000005,,7.268689999999999
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,7.651707761500001,,6.828250000000001,,7.082788000000001,,7.613353,,7.927195,,9.3756,,6.1154,,6.34862
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,6.741323109,,6.88365,,6.946804000000001,,5.988896,,5.976920000000001,,7.6013,,6.870500000000001,,5.519915
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,16.6444105775,,12.029125,,11.928372,,13.545352000000001,,16.12046,,24.5451,,14.4123,,13.398765000000001
КОЛГОТКИ ДЕТСКИЕ,,,,4.6411534340000005,,4.882175,,4.465728,,4.740401,,4.593520000000001,,4.4025,,4.8859,,4.811240000000001
ПИЖАМА ДЕТСКАЯ,,,,15.5537804835,,14.541025,,15.366180000000004,,14.214560000000002,,16.37464,,17.366400000000002,,13.399600000000001,,15.842485
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,81.9472311275,,91.4804,,85.61928800000001,,75.805711,,77.027695,,86.5266,,73.43180000000001,,78.34451000000001
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,99.16261197,,93.9932,,100.96756800000001,,87.86406600000001,,96.04856500000001,,110.3814,,88.7411,,104.68485500000001
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,15.865780110000001,,14.740525000000002,,15.356300000000001,,14.601467000000001,,15.72955,,19.9027,,12.521600000000001,,12.912605000000001
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,62.83834280600001,,61.98595,,71.96776000000001,,60.042884,,56.05787500000001,,67.61370000000001,,56.6203,,58.88163
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,61.304872107938735,,61.33135,,67.22303200000002,,54.868615000000005,,69.68111,,0.0,,65.6906,,47.916155
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,19.070022148,,16.930175,,17.96018,,18.184403,,18.240115,,21.7575,,19.5093,,16.83417
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,140.257985358,,133.999525,,160.40942,,151.46815700000002,,125.24965500000002,,121.7924,,148.9007,,164.44624500000003
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,151.893261906,,162.553525,,177.01899200000003,,153.088411,,143.86059000000003,,133.4525,,149.7275,,170.862725
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,73.59874133150001,,75.1144,,79.83155200000002,,67.063405,,75.39903000000001,,70.4411,,73.17190000000001,,80.85351
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,93.399044891,,92.305175,,95.357204,,86.918931,,88.80266,,108.8207,,72.42240000000001,,91.543795
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,76.36259705779943,,62.86625000000001,,79.545468,,67.928883,,78.5608,,0.0,,87.9349,,81.975395
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,14.272244608500001,,15.34325,,14.093324,,13.467155,,15.407055000000001,,14.392800000000001,,13.959700000000002,,13.18345
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,44.02395355650001,,43.20642500000001,,47.69346000000001,,42.798402,,45.54829,,41.4928,,47.793600000000005,,42.567675
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,63.368233763,,64.73505,,65.688704,,61.876118000000005,,64.304765,,60.9179,,58.4425,,73.85254499999999
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,67.32019449,,69.06617500000002,,70.116924,,66.559319,,70.705305,,58.3806,,69.63340000000001,,81.529865
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,53.656279458,,51.777475,,59.99525600000001,,53.789139000000006,,55.455145,,48.7929,,56.759100000000004,,55.695265
ТУФЛИ ДЕВИЧЬИ,,,,42.7637911845,,37.8317,,45.9016,,40.979017,,42.461335000000005,,44.83,,40.543600000000005,,44.96633
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,37.872301973999996,,39.135850000000005,,40.92042000000001,,36.574554000000006,,36.3497,,33.0964,,41.874,,44.02194
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,155.7403787945,,119.988225,,150.16410800000003,,154.554284,,164.457135,,166.6226,,172.8967,,143.46086000000003
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,468.78466743750005,,451.25115000000005,,435.96755600000006,,428.86881900000003,,461.63751,,506.9062,,513.4886,,420.73307000000005
СТУЛ,,,,95.480589091,,96.2423,,99.17459200000002,,86.89441400000001,,91.3692,,103.9668,,90.3919,,89.10218
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,1484.180743285,,1452.1777,,1233.3122640000001,,1163.593798,,1455.37064,,1893.2428,,1177.8152,,1560.866635
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1348.1945456345002,,1498.2068500000003,,1361.398708,,1260.318745,,1602.3537900000001,,1289.6165,,1249.8294,,1306.746005
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,743.9298914430001,,713.3969000000001,,683.2276800000001,,763.786596,,810.031395,,806.6884,,689.8188,,654.90112
"ДИВАН-КРОВАТЬ, ТАХТА",,,,858.3237478655001,,772.8137250000001,,850.1239720000001,,728.387324,,926.9909700000001,,987.7360000000001,,806.4868,,781.977665
 ГАРНИТУР КУХОННЫЙ,,,,803.6179805165001,,785.142875,,914.7318280000002,,754.826282,,809.796135,,761.2279000000001,,708.8498000000001,,1005.7598949999999
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,374.04998851199997,,332.820175,,328.61389600000007,,393.339277,,446.59846000000005,,365.1061,,377.9223,,396.72428
<html>КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м<sup>2</sup>)</html>,,,,27.9061168665,,28.574075,,30.129364000000002,,32.372938000000005,,24.088625,,24.500600000000002,,26.12,,34.519324999999995
<html>КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м<sup>2</sup>)  </html>,,,,29.724770800500004,,28.490525000000005,,29.863768,,24.10294,,23.726905000000002,,36.8784,,25.960900000000002,,29.969015000000002
<html>ДОРОЖКА КОВРОВАЯ (за 1 м<sup>2</sup>)</html>,,,,16.164971438000002,,17.62645,,16.355512,,17.020966,,17.28697,,15.8117,,13.1616,,17.01847
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,46.264996324500004,,42.464725,,48.5386,,46.679604,,46.455935,,42.4099,,48.1771,,55.69336
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,53.09443813400001,,52.25947500000001,,48.22017600000001,,49.790857,,51.880480000000006,,57.687000000000005,,52.7278,,53.252415
ОДЕЯЛО СТЕГАННОЕ (ВАТНОЕ ИЛИ С ДРУГИМИ НАПОЛНИТЕЛЯМИ),,,,47.58027743200001,,39.67765,,44.114604,,52.350336,,42.099635000000006,,57.3782,,43.3592,,38.646465
ПОКРЫВАЛО ,,,,46.63745219399999,,41.423375,,42.41515600000001,,39.041905,,46.17274,,60.435,,44.2778,,32.975970000000004
СКАТЕРТЬ,,,,18.4204308905,,18.71615,,18.019348,,18.996517,,16.26903,,16.5302,,21.608700000000002,,20.941345000000002
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,12.439886173999998,,10.485675,,9.094328,,9.513737,,12.75853,,16.6675,,11.898100000000001,,11.26219
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,23.270163404,,23.181750000000005,,21.693652,,19.924678,,21.18243,,28.1967,,21.3011,,20.78768
ТАРЕЛКА (мелкая или глубокая),,,,2.795428276,,2.8188500000000003,,2.8539600000000003,,2.4181440000000003,,2.7867450000000002,,3.3222,,2.3512,,2.34285
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,38.13767926800001,,32.465225000000004,,39.430528,,44.90344100000001,,35.736875,,33.6009,,38.6488,,48.981350000000006
ВАЗА,,,,23.592838129500002,,25.425925,,24.487816000000002,,30.183320000000002,,20.46814,,19.989800000000002,,27.6047,,19.171205
КАСТРЮЛЯ,,,,27.921423864,,24.798075000000004,,32.465936000000006,,32.001259,,26.623275,,25.576,,30.3318,,25.299415
"ПРИБОРЫ СТОЛОВЫЕ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ (вилка, ложка, нож) ",,,,9.9552687445,,8.537775,,7.154624000000001,,9.58193,,8.271175,,15.1758,,7.930700000000001,,5.32024
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,38.622605720500005,,34.20425,,33.310860000000005,,37.602801,,36.998490000000004,,44.219300000000004,,39.7231,,36.06294
ХОЛОДИЛЬНИК,,,,777.436908007,,794.39245,,787.9582920000001,,742.9942960000001,,899.80025,,749.1740000000001,,776.6124000000001,,743.957105
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,1.6985938419999997,,1.2121000000000002,,2.2767760000000004,,1.6611660000000001,,2.128715,,1.4574,,1.9185,,1.56787
МАШИНА СТИРАЛЬНАЯ,,,,635.367223778,,706.591125,,692.119992,,619.3284450000001,,697.265435,,557.673,,638.8967,,652.940945
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,190.400323222,,187.19235000000003,,213.78085600000003,,199.25690200000003,,191.19804,,177.1584,,215.5788,,155.35781000000003
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,65.3639546195,,56.3224,,69.90098800000001,,71.437241,,66.55394,,61.5856,,77.7124,,54.751369999999994
КОМБАЙН КУХОННЫЙ,,,,184.3464380945,,191.933025,,183.983628,,190.516458,,183.75362,,192.8951,,164.5534,,171.08855499999999
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,85.533791761,,58.649350000000005,,83.26799600000001,,71.83624400000001,,69.35984,,121.45870000000001,,72.6776,,72.495395
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,46.097423711,,45.395025000000004,,54.038180000000004,,44.718125,,45.33368,,43.1762,,48.252100000000006,,45.3189
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,117.4696007,,112.18255,,129.77236800000003,,128.355438,,128.08636,,112.90700000000001,,112.4286,,102.964155
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,196.6581778785,,194.950025,,216.76873600000002,,204.435834,,205.69429000000002,,179.1421,,202.726,,195.59332
ПЛИТА (ВАРОЧНАЯ ПАНЕЛЬ) БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,538.7698841614999,,592.981225,,512.310908,,502.04661200000004,,570.64634,,548.8352,,524.3987000000001,,512.884725
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,114.88719008400001,,123.07465000000002,,105.061124,,109.56201800000001,,110.86655,,117.7587,,119.52390000000001,,113.6531
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,110.97017769749999,,102.49015,,89.38502000000001,,111.37313300000001,,144.82863500000002,,109.92800000000001,,108.3699,,117.91268
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,3.2478183305,,2.713225,,3.0539280000000004,,2.664862,,2.58833,,4.279,,3.1956,,2.761545
УДЛИНИТЕЛЬ,,,,11.805523218000001,,10.588875000000002,,12.704508,,10.514407,,13.332185,,11.181700000000001,,12.457600000000001,,13.225050000000001
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,774.9717249720002,,759.456575,,747.60864,,729.138809,,808.02745,,866.493,,710.532,,684.45995
МУЗЫКАЛЬНЫЙ ЦЕНТР (МИНИ-СИСТЕМА),,,,299.20191064150004,,269.70455,,248.86513600000004,,240.713209,,298.763195,,330.2303,,395.7577,,252.84288500000002
DVD-ПЛЕЕР,,,,112.30508029650001,,117.73775,,95.21364400000002,,84.269239,,103.980935,,134.3561,,109.50890000000001,,114.64520000000002
КОМПАКТ-ДИСК (без записи),,,,1.4283880260000001,,1.2987250000000001,,1.3348520000000001,,1.240175,,1.40488,,1.5021,,1.5032,,1.6678250000000001
ФЛЭШ-КАРТА,,,,17.408035896500003,,14.126475000000001,,16.624252000000002,,14.03592,,23.07801,,19.213800000000003,,16.3593,,17.333015
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,450.47381481350004,,341.42892500000005,,632.0207280000001,,500.057816,,337.14634,,331.0072,,527.1305,,648.002325
ОБОИ (за рулон 10 м),,,,10.846364999,,11.482525,,10.296632000000002,,9.962071000000002,,10.305355000000002,,11.3812,,9.447600000000001,,12.95875
<html>ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м<sup>3</sup> ) </html>,,,,243.19346898850003,,170.785975,,325.9868640000001,,254.03875600000003,,317.89594,,187.7149,,221.04610000000002,,326.89645
<html>ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м<sup>2</sup>)</html>,,,,16.660662673,,15.3184,,19.136720000000004,,14.126658,,15.04484,,19.264400000000002,,13.281600000000001,,17.787895000000002
ЦЕМЕНТ (за 50 кг),,,,10.162176707,,8.959900000000001,,8.97258,,9.404482000000002,,8.59627,,9.7021,,14.973500000000001,,10.32039
"ШИФЕР, ЛИСТ КРОВЕЛЬНЫЙ  (типа ""ондулин"") (10 условных шт. размером 40х40 см каждая)",,,,8.4386671535,,8.045625000000001,,8.100844000000002,,6.782748,,7.953230000000001,,9.794400000000001,,7.6208,,9.39152
<html>ЛИНОЛЕУМ (за 1 м<sup>2</sup>)</html>,,,,13.384945733,,12.254625,,14.111912,,14.424905000000003,,12.96926,,13.355500000000001,,12.6014,,14.079820000000002
