,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КУРТКА ЖЕНСКАЯ,,,,607035.608332,,509022.5,,593202.6,,468704.7,,780392.72,,673786.0,,542265.0,,648154.59
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,542928.249253,,228884.875,,548019.9,,394283.9,,496450.0,,964828.0,,203880.0,,498003.64
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,280928.689394,,227122.7,,208887.3,,272167.3,,370525.88,,291601.0,,276110.0,,330784.94
ПИДЖАК ЖЕНСКИЙ,,,,244706.824384,,234404.15,,186924.6,,240526.2,,211106.0,,343226.0,,179048.0,,190260.37
ЮБКА ЖЕНСКАЯ ,,,,173685.99405200002,,180800.73,,176271.2,,171233.1,,170999.4,,168638.0,,175534.0,,178759.56
ДЖИНСЫ ЖЕНСКИЕ,,,,301043.213283,,243923.07,,212763.5,,253546.05,,290350.56,,418642.0,,280385.0,,258654.18
БЛУЗКА ЖЕНСКАЯ,,,,187263.89765000003,,153313.83,,199446.5,,175296.8,,146433.36,,230573.0,,189145.0,,153019.24
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,222113.564573,,204438.56,,215177.9,,219581.95,,303396.44,,218138.0,,219008.0,,183648.75
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,146138.81410000002,,117066.61,,145377.6,,91030.7,,116351.52,,215343.0,,118559.0,,135093.58
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,116342.988158,,109663.64,,100770.7,,104681.5,,111071.16,,133632.0,,147202.0,,72444.48
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,302210.3259790001,,257392.89,,286446.8,,221730.75,,235091.88,,396397.0,,338223.0,,242777.39
БЮСТГАЛЬТЕР ,,,,73314.19473699998,,66971.11,,69494.4,,68719.05,,71172.36,,82331.0,,76746.0,,64471.25
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,19473.572419000004,,17701.65,,17511.2,,21358.75,,23413.48,,19722.0,,19441.0,,16812.99
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1101500.190861,,1094308.34,,1110525.6,,1141250.45,,698136.88,,1154349.0,,1108316.0,,1332739.5
ПЛАЩ ЖЕНСКИЙ,,,,356242.9285333885,,391266.96,,294383.1,,354726.45,,308728.2,,,,379433.0,,407440.78
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,70379.87959,,65835.31,,62523.6,,59720.9,,78894.64,,81202.0,,71212.0,,59016.41
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,107508.01026399998,,44594.54,,112860.7,,40512.4,,93394.8,,211477.0,,54427.0,,70820.92
ШЛЯПА ЖЕНСКАЯ,,,,166692.860488,,132102.55,,134547.2,,129225.3,0.0,117655.64,,264627.0,,133511.0,,127480.7
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,767729.7301389999,,505188.3,,492051.9,,989581.55,,994519.52,,388405.0,,1507500.0,,916433.8
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,104777.78380900002,,79990.59,,101284.9,,72929.35,,102782.64,,143382.0,,97980.0,,86720.08
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,131973.837734,,137357.49,,119744.9,,84686.2,,133321.36,,188754.0,,91460.0,,98973.26
КОЛГОТКИ ЖЕНСКИЕ,,,,22631.357176999998,,18330.38,,15522.0,,19696.55,,17552.76,,33295.0,,21754.0,,17821.95
БРЮКИ ЖЕНСКИЕ,,,,233497.4484,,183432.9,,221693.2,,208898.5,,226087.64,,314125.0,,188264.0,,192958.81
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,438499.19977,,396003.49,,501767.1,,357619.6,,430542.44,,481491.0,,432636.0,,417630.36
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,364596.07028600003,,322064.19,,362003.0,,310555.7,,375544.4,,429310.0,,337709.0,,339023.73
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,504593.317528,,529278.04,,493446.2,,434136.4,,509001.96,,529438.0,,479705.0,,538608.18
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,6946.198095,,6676.17,,6504.7,,5694.35,,7595.52,,7999.0,,6675.0,,6196.93
БРЮКИ ДЕТСКИЕ,,,,104405.56159699999,,78988.84,,90863.3,,88219.75,,100057.44,,152251.0,,73972.0,,89962.47
КОСТЮМ ШКОЛЬНЫЙ ,,,,227870.31443500004,,233929.34,,245176.3,,208330.05,,234856.56,,211796.0,,244967.0,,236649.29
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,174873.31054,,146364.97,,160225.5,,142119.2,,189080.8,,212045.0,,176164.0,,151282.45
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,115236.070794,,91167.7,,106632.2,,76379.2,,111247.16,,148006.0,,118935.0,,115081.71
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,56283.801999999996,,58953.97,,56030.7,,50223.5,,64177.72,,57165.0,,52846.0,,54761.28
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,81604.15763700001,,73913.6,,87146.4,,63826.35,,85756.84,,92447.0,,76878.0,,79755.97
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,98805.53114,,88538.98,,55000.0,,87438.0,,89307.6,,155276.0,,78462.0,,62596.0
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,193481.846689,,222627.75,,237208.1,,183935.85,,216237.36,,166711.0,,166863.0,,201854.21
ДЖИНСЫ ДЕТСКИЕ,,,,157944.866269,,140944.4,,94804.9,,138677.95,,166701.2,,208709.0,,133546.0,,166526.37
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,31156.522128999997,,40677.59,,36917.9,,15910.85,,36558.48,,28111.0,,36966.0,,25547.19
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,28361.328731999994,,28065.46,,35699.8,,26433.2,,27542.4,,29516.0,,24936.0,,24764.76
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,32783.675977,,27761.13,,29141.7,,27270.05,,25966.0,,44624.0,,34403.0,,22998.41
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,30859.200866,,30135.84,,23425.2,,25331.8,,23598.08,,40098.0,,33855.0,,25929.85
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,74776.840219,,62130.62,,54102.8,,49133.85,,53552.56,,123322.0,,54834.0,,66097.61
КОЛГОТКИ ДЕТСКИЕ,,,,23826.867811999997,,24040.34,,24132.0,,21410.0,,24434.32,,22372.0,,27856.0,,23919.84
ПИЖАМА ДЕТСКАЯ,,,,67309.757361,,65138.73,,75710.6,,57513.95,,69243.2,,69127.0,,64186.0,,69753.18
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,349021.739332,,382375.21,,362512.6,,305024.0,,345624.92,,398792.0,,292598.0,,290942.49
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,576132.254308,,608372.58,,574714.6,,514419.8,,562471.72,,616804.0,,564323.0,,533514.52
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,64883.19592400001,,62479.9,,50784.4,,53567.8,,59195.68,,88960.0,,54109.0,,54394.34
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,247833.619019,,254783.85,,186532.5,,244315.25,,260385.8,,281380.0,,227492.0,,240518.62
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,235046.35491999998,,153490.0,,405000.0,,146510.0,,150023.6,,312000.0,,187133.0,,193333.0
РЕЗИНОВАЯ ОБУВЬ,,,,87984.584137,,83643.78,,90766.4,,84971.95,,76420.96,,96394.0,,87279.0,,84283.15
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,829372.646637,,826852.28,,803429.5,,864287.45,,883978.44,,834435.0,,741754.0,,871404.42
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,732151.223962,,765035.65,,761733.7,,644648.0,,706378.16,,742559.0,,748310.0,,741679.5
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,253498.385278,,302907.38,,284081.3,,270814.4,,233532.2,,237963.0,,243960.0,,207486.79
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,355119.096212,,386774.79,,292326.7,,267275.2,,355198.56,,428529.0,,343148.0,,316435.75
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,235659.35419600003,,209656.34,,230114.0,,176527.5,,192049.68,,285403.0,,267450.0,,216041.75
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,62774.32376,,60509.48,,50584.4,,53207.7,,57650.04,,82854.0,,51589.0,,58651.91
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,179783.39896900003,,182517.39,,165475.0,,182446.75,,120934.44,,201231.0,,213263.0,,146724.78
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,349426.03849,,340691.2,,351639.8,,302859.1,,389094.8,,363588.0,,324848.0,,370675.9
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,396621.10088,,440174.37,,400654.2,,336180.1,,419224.28,,420878.0,,335851.0,,407385.12
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,181082.589065,,192501.03,,200229.2,,175704.75,,194421.32,,157561.0,,183075.0,,197808.18
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,143940.52975000002,,110710.78,,188446.5,,152549.6,,129293.76,,156103.0,,131975.0,,120595.89
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,123019.72771199998,,104714.97,,110542.8,,113805.3,,135073.92,,147897.0,,109802.0,,110503.34
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,771248.9446481601,,766858.35,,816303.9,,1024635.8,,763532.4,,655433.0,,761485.0,,739913.4788
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2638785.020488,,2495548.96,,2293721.7,,1985783.8,,2108576.0,,3393497.0,,2950761.0,,2117919.04
СТУЛ,,,,360315.481672,,302594.77,,387940.2,,328665.2,,363739.56,,408913.0,,321601.0,,358737.95
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,8457341.513881,,8390696.41,,7652895.3,,7427081.149999999,,7513474.24,,10003072.0,,8025959.0,,8198582.040000001
НАБОР МЯГКОЙ МЕБЕЛИ,,,,6701158.6656450005,,6948954.0,,6521991.7,,5829483.35,,8855709.52,,6083544.0,,6347533.0,,7603438.83
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5301260.201389001,,4972947.26,,5653936.699999999,,5723722.05,,4518517.28,,5264008.0,,6533822.0,,3939483.64
ДИВАН-КРОВАТЬ,,,,3621692.63014,,3308651.05,,2798381.6,,3106126.5,,4013843.56,,3920502.0,,3416953.0,,4745991.34
 ГАРНИТУР КУХОННЫЙ,,,,4301521.09334,,5079188.78,,4858885.4,,3512697.5,,4499127.96,,4147316.0,,3638674.0,,4782000.49
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2305146.3827520004,,2573052.53,,2355292.2,,2652657.6,,2050757.92,,1904428.0,,2603235.0,,2414102.09
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ       (за 1 м2),,,,142556.13546700001,,143161.05,,154953.5,,130089.35,,154713.96,,142313.0,,122271.0,,159111.35
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,162541.67466299998,,140134.25,,111274.5,,108258.65,,113093.68,,253774.0,,157525.0,,131496.76
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,94840.03702999999,,91465.25,,90801.4,,91926.4,,83920.96,,117976.0,,76763.0,,81173.94
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,221078.864445,,194630.78,,271271.3,,201922.25,,207182.68,,233701.0,,220448.0,,199379.92
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,230796.16828000004,,192205.63,,200053.6,,218655.7,,196022.16,,314686.0,,199221.0,,183677.04
ОДЕЯЛО ВАТНОЕ,,,,211986.7084,,196587.68,,207611.2,,202590.2,,200418.6,,226868.0,,234838.0,,187931.6
ПОКРЫВАЛО ,,,,200705.97721900002,,189473.17,,206309.1,,148985.25,,125906.24,,285538.0,,192365.0,,131874.68
СКАТЕРТЬ,,,,53127.403922,,45100.72,,59411.4,,52322.4,,41819.92,,60688.0,,49294.0,,53671.79
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,46599.836705,,35092.33,,37301.0,,34786.75,,47922.68,,66950.0,,35895.0,,45437.32
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,101026.737435,,92060.76,,102923.0,,94686.75,,111630.92,,100258.0,,96024.0,,116396.98
ТАРЕЛКА,,,,11981.091194,,7746.88,,11092.6,,6587.2,,10096.96,,20970.0,,7930.0,,8334.51
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,157656.332849,,114295.6,,147169.3,,84406.35,,112516.04,,251455.0,,158403.0,,108106.13
ВАЗА,,,,84568.4847,,90291.5,,111904.3,,76866.9,,107483.48,,75760.0,,57962.0,,91050.77
КАСТРЮЛЯ,,,,145100.019081,,146026.94,,132962.0,,152367.45,,128712.88,,160328.0,,133982.0,,140750.3
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,197423.57643800002,,196193.53,,184939.0,,219135.7,,197433.96,,201823.0,,197310.0,,174150.13
ХОЛОДИЛЬНИК,,,,3972804.328755,,4415165.03,,4018255.0,,3944558.75,,3757790.32,,3489737.0,,4378287.0,,4378674.03
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,5878.241107,,2368.35,,2703.6,,9146.85,,8618.24,,8441.0,,2832.0,,4369.52
МАШИНА СТИРАЛЬНАЯ,,,,2771067.38955,,3015585.77,,3165022.5,,2823239.7,,2927845.64,,2624746.0,,2353065.0,,2734346.51
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,807791.174169,,832627.56,,861026.7,,780614.35,,828804.6,,796152.0,,848670.0,,695375.57
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,238528.58151,,275555.45,,210301.4,,217608.7,,218855.72,,255825.0,,259358.0,,195057.03
КОМБАЙН КУХОННЫЙ,,,,715753.0882100001,,835745.34,,738694.5,,610191.7,,771740.76,,648188.0,,795522.0,,679852.34
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,374243.408676,,293237.97,,278332.5,,255846.4,,250801.16,,623412.0,,317317.0,,271664.67
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,232196.49129700003,,220248.89,,239400.2,,197168.35,,212285.72,,276503.0,,202596.0,,224626.44
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,453670.084875,,420168.67,,426497.8,,440129.25,,456343.68,,536321.0,,383286.0,,415471.52
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,876254.6565860001,,802315.8,,837045.7,,787212.2,,852043.2,,956014.0,,961265.0,,818082.83
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,2563784.366923,,2485422.57,,2491671.9,,2547905.15,,2866195.48,,2937844.0,,2369875.0,,1675328.81
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,694117.1415919999,,706255.73,,716527.4,,668521.7,,656079.72,,737835.0,,680611.0,,622267.44
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,590109.8776380001,,470381.29,,612860.8,,533083.5,,613633.48,,643785.0,,675033.0,,494859.91
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,2518089.1250219997,,3613849.1,,2387553.3,,2177585.6,,2348964.4,,2504809.0,,2362464.0,,2127903.81
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1570566.2345780001,,1101277.66,,1484430.0,,1387330.0,,1633381.4,,1902904.0,,1491325.0,,1644756.19
DVD-ПЛЕЕР,,,,506268.01238699997,,453338.36,,439888.8,,444656.85,,477859.68,,604400.0,,525523.0,,466189.73
КОМПАКТ-ДИСК (без записи),,,,6223.724453,,6158.82,,5255.5,,4465.05,,5728.28,,8823.0,,5450.0,,4157.36
ФЛЭШ-КАРТА,,,,134753.114603,,139367.26,,110445.4,,120280.95,,121728.12,,159195.0,,149551.0,,102013.42
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,1639364.73852,,1446326.62,,1833416.9,,2029172.0,,1289458.12,,1499974.0,,2047195.0,,1335710.58
ОБОИ (за рулон 10 м),,,,49653.295222,,45426.14,,35723.5,,35033.2,,33837.64,,79583.0,,39386.0,,39612.07
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1217247.1232490002,,1028667.23,,1306730.1,,930102.35,,1204460.8,,1484228.0,,885187.0,,1469873.82
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,71821.504704,,60206.46,,75017.6,,64942.9,,65839.88,,81889.0,,70308.0,,72568.29
ЦЕМЕНТ (за 50 кг),,,,71076.617061,,68217.41,,71311.4,,73495.75,,68184.84,,72400.0,,70765.0,,71317.24
ШИФЕР (за 10 условных штук),,,,48257.734221000006,,42766.84,,47664.6,,51196.85,,46188.96,,50871.0,,47442.0,,48512.32
ЛИНОЛЕУМ (за 1 м2),,,,80813.31303899999,,69246.02,,92306.2,,59476.65,,79687.2,,92248.0,,71440.0,,92127.67
СТЕКЛО ОКОННОЕ (за 1 м2),,,,55277.822748,,52823.41,,65354.9,,52853.3,,52137.04,,62292.0,,37308.0,,58813.5
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,201084.044891,,228955.99,,141401.7,,215032.35,,172362.24,,207867.0,,210579.0,,219009.89
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,55933.324317,,53324.2,,52709.9,,50553.05,,53891.6,,59282.0,,60285.0,,56917.96
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2079085.99744,,1886509.54,,1837094.7,,2001190.5,,1940672.44,,2435217.0,,2073002.0,,1894718.91
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                  или 210х80 см),,,,1104954.316413,,990852.09,,1231226.8,,894436.25,,1006435.88,,1287414.0,,1341682.0,,627971.01
ЛАМИНАТ (за 1 м2),,,,111458.67933099999,,98302.17,,104558.1,,112744.25,,103720.68,,126080.0,,108848.0,,106871.0
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,243782.85525300002,,214731.78,,245539.1,,201279.65,,206356.4,,335855.0,,182802.0,,205576.24
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,614107.232051,,567899.96,,596397.7,,492124.55,,588622.08,,722536.0,,578580.0,,630000.0
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,177780.094861,,164760.71,,154899.4,,165304.25,,160458.6,,251804.0,,120470.0,,133296.63
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,73718.296597,,61434.84,,74820.4,,68830.85,,66477.08,,97814.0,,55995.0,,60726.58
ГАЛСТУК  МУЖСКОЙ,,,,65197.911998,,46216.09,,48760.0,,52619.8,,54290.16,,109485.0,,41726.0,,48360.88
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1373.848186285522,,1171.2,,1029.0,,1393.96,,1590.0,,1321.0,,979.1666666666667,,2245.14
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1246.8403088846458,,655.8666666666667,,1367.0,,940.8,,1162.0,,1152.0,,1236.0,,2462.48
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,2595.5484132689357,,1821.3866666666668,,2219.0,,1211.4,,5378.0,,1040.0,,2734.2066666666665,,6474.533333333334
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,2515.5797820959233,,2171.8,,3023.0,,2793.333333333333,,4191.0,,1577.0,,2516.222222222222,,2588.5333333333338
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,891.2664193717475,,830.4,,1497.0,,710.0,,1271.0,,600.0,,652.3333333333333,,1069.2266666666667
АНТИБИОТИКИ (за 10 таблеток),,,,2699.8752340035203,,1948.8666666666668,,2833.0,,1445.2,,2919.0,,1976.0,,1264.0,,7768.933333333334
ВИТАМИНЫ (за 10 таблеток),,,,1943.2319701224312,,1729.6666666666667,,1967.0,,1391.76,,2354.0,,1909.0,,1451.4,,3029.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,2242.454358081546,,1846.32,,2195.0,,2432.8,,2490.0,,2512.0,,2371.633333333333,,1544.6
ГОРЧИЧНИКИ (за 10 шт),,,,6710.14295134599,,6357.8,,6250.0,,6809.733333333333,,6348.0,,6715.0,,6584.0,,7908.9
ВАТА (за 50 г),,,,6088.325352409302,,5623.766666666666,,5203.0,,6338.766666666666,,7417.0,,6614.0,,6088.333333333334,,4875.333333333333
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,8816.54428259201,,7840.266666666667,,8879.0,,8049.583333333334,,9071.0,,10103.0,,8373.333333333334,,8121.533333333335
БИНТ (за упаковку размером 5 см х 10 м),,,,3291.575508,,2706.13,,4461.6,,3185.3,,4361.28,,2638.0,,3398.0,,3257.36
ОЧКИ И ОПРАВЫ,,,,79654.673744,,50238.15,,57323.1,,50436.0,,84836.6,,117392.0,,73918.0,,80590.87
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс. руб.),,,,140665.0,,,,210406.0,,127116.0,,174137.0,,127099.0,,,,73322.0
ВЕЛОСИПЕД ,,,,901915.870471,,949523.46,,1001352.5,,748768.65,,804404.84,,963969.0,,879993.0,,879543.99
МОТОЦИКЛ,,,,10190051.989542482,,10420000.0,,7500000.0,,,,,,10869000.0,,9414600.0,,12425860.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,5713.009441,,5690.8,,5708.7,,5777.25,,5753.08,,5660.0,,5733.0,,5740.1
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,6299.465840000001,,6300.0,,6295.6,,6300.0,,6300.0,,6300.0,,6300.0,,6300.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,36479.436217,,34862.49,,39000.8,,29799.25,,31402.96,,43911.0,,29757.0,,38553.35
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,930.3014679999999,,1067.44,,834.3,,786.0,,1107.72,,940.0,,823.0,,988.42
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,2536.0641889999997,,2149.26,,2360.5,,2348.95,,2745.16,,3297.0,,2229.0,,1583.51
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,8065.650303,,6724.29,,9261.9,,7779.95,,6329.28,,10577.0,,6169.0,,6312.81
ЧАСЫ,,,,156691.994946,,132524.17,,118129.2,,147526.0,,137638.52,,206562.0,,154413.0,,132411.26
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,6372.12767,,6126.19,,5657.8,,5023.4,,7482.6,,6738.0,,6410.0,,7029.0
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,10614.038071,,9295.42,,9431.0,,11261.95,,9893.32,,10648.0,,12069.0,,11572.06
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23710.196229,,22141.13,,20945.0,,25047.45,,22048.48,,24842.0,,25988.0,,22831.79
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,10877.983425999999,,8202.41,,8367.0,,11030.7,,8332.32,,14820.0,,8774.0,,12068.91
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,29024.568044,,26401.09,,27287.5,,30705.0,,26678.56,,29002.0,,33793.0,,28219.71
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,45113.95774,,46865.76,,48725.8,,59244.3,,29525.24,,45067.0,,38724.0,,46446.31
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,38669.73003300001,,45279.22,,32966.2,,41506.15,,38130.84,,40825.0,,31815.0,,37768.55
НАБОР МЕБЕЛИ ДЛЯ ВАННОЙ КОМНАТЫ,,,,2225783.145705,,2320778.84,,1492446.5,,2658145.85,,2437160.6,,2251944.0,,2210028.0,,2164608.6
КАРНИЗЫ,,,,132830.30924,,118683.15,,92881.9,,98593.2,,98114.56,,164876.0,,150934.0,,167420.69
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,72689.60414899999,,66096.46,,59308.5,,67326.25,,77309.04,,71361.0,,91629.0,,76270.18
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,587738.886427,,583245.87,,575414.0,,524621.95,,638779.4,,550342.0,,617196.0,,697167.01
