,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КОНСЕРВЫ РЫБНЫЕ (за условную банку весом 350г),,,,2.722365586,,2.756575,,2.916200000000001,,2.6558330000000003,,2.6106700000000003,,2.7089000000000003,,2.7913,,2.5957850000000002
КОНСЕРВЫ РЫБНЫЕ ДЕЛИКАТЕСНЫЕ (шпроты и лосось) - за условную банку весом 350 г,,,,4.7686313375000005,,4.7944,,4.7645800000000005,,4.972913,,4.512090000000001,,4.965800000000001,,4.2017,,4.96616
ПРЕСЕРВЫ РЫБНЫЕ (филе сельди в различных соусах и заливках) - за условную банку весом 250 г,,,,2.756284021,,2.5949750000000003,,2.7694920000000005,,2.8257890000000003,,2.809235,,2.7544,,2.8054,,2.722515
,,,,,,,,,,,,,,,,,,
"* - на уровень средней цены, кроме ценовых факторов, оказывают влияние также структурные сдвиги, среди  которых особо следует  ",,,,,,,,,,,,,,,,,,
"выделить многообразные ассортиментные изменения: появление новых товаров, исчезновение старых, изменение  доли  отдельных",,,,,,,,,,,,,,,,,,
"товаров  с  различным уровнем  цен,  территориальные  сдвиги  в  размещении товаров с  региональной  дифференциацией  цен,  ",,,,,,,,,,,,,,,,,,
сезонные  колебания цен и прочее.  Поэтому средние цены не всегда могут быть использованы для характеристики динамики цен.,,,,,,,,,,,,,,,,,,
** - с января 2014 года расчет средних цен производится по формуле средней геометрической величины,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"МОЛОКО ЦЕЛЬНОЕ ПАСТЕРИЗОВАННОЕ, СТЕРИЛИЗОВАННОЕ",,,,1.1974404350000003,,1.150925,,1.225556,,1.152045,,1.2179200000000001,,1.1115000000000002,,1.3321,,1.3168950000000001
КЕФИР (ПРОДУКТ КЕФИРНЫЙ),,,,1.1886632085000002,,1.214575,,1.2487440000000003,,1.105216,,1.23372,,1.1553,,1.2073,,1.2200050000000002
СМЕТАНА ,,,,4.335416969000001,,4.247000000000001,,4.431520000000001,,3.7942560000000003,,4.293965,,4.5111,,4.3756,,4.55471
ТВОРОГ ЖИРНЫЙ,,,,5.6944686,,5.3098,,6.098060000000001,,5.684612,,5.2580100000000005,,5.9444,,5.5301,,5.66559
ТВОРОГ НЕЖИРНЫЙ,,,,5.1706969735,,5.141425,,5.061532000000001,,4.863444,,5.144550000000001,,5.339,,5.227,,5.22853
ЙОГУРТ (за 250 г),,,,1.0749940900000001,,1.02865,,1.0689440000000001,,1.10074,,1.0825049999999998,,1.1783000000000001,,1.0542,,0.8300799999999999
СЫРОК ГЛАЗИРОВАННЫЙ  (за 50 г),,,,0.5599452014999999,,0.5744,,0.580972,,0.5346310000000001,,0.5708550000000001,,0.5525,,0.5389,,0.590775
"ТВОРОЖНЫЙ ДЕСЕРТ, КРЕМ, ПУДИНГ  (за 200 г)",,,,1.1738058145,,1.241125,,1.3143800000000003,,1.1389980000000002,,1.18076,,1.0988,,1.1241,,1.245145
"ПОЛУФАБРИКАТЫ ИЗ ТВОРОГА (вареники, блинчики)",,,,6.4778200915,,5.97435,,6.708360000000001,,6.208015,,5.829740000000001,,7.0777,,6.1926000000000005,,6.554895
СУХИЕ МОЛОЧНЫЕ СМЕСИ  ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО ПИТАНИЯ,,,,14.160620927500002,,17.3868,,16.467748,,11.987777000000001,,15.30748,,12.9129,,14.042900000000001,,12.91426
МОЛОКО СГУЩЕНОЕ С САХАРОМ (за условную банку весом 400 г),,,,2.093668774,,2.011725,,2.20318,,2.023057,,2.151535,,2.0544000000000002,,2.1447000000000003,,2.1369700000000003
МОРОЖЕНОЕ,,,,11.7222253185,,11.113825,,11.559188000000002,,11.963532,,10.966365,,12.110100000000001,,12.5114,,10.913965000000001
СЫР  ТВЕРДЫЙ,,,,11.939129795,,11.781125000000001,,12.068472000000002,,12.390901,,11.05086,,11.7772,,12.2234,,12.355125000000001
СЫР МЯГКИЙ ,,,,10.306629017,,9.468675000000001,,10.806576000000002,,8.877579,,9.91612,,10.8347,,10.332,,11.551945
СЫР ПЛАВЛЕНЫЙ,,,,8.427472751,,8.691475,,8.263264000000001,,8.027393,,8.583505,,8.3457,,8.961500000000001,,8.171695
"СЫР РАССОЛЬНЫЙ (БРЫНЗА, СУЛУГУНИ И ПРОЧИЕ)",,,,11.241139819499999,,10.510275000000002,,11.346712,,10.190016,,9.810145,,11.9404,,12.029100000000001,,11.853725
МАСЛО ЖИВОТНОЕ,,,,12.776043046499998,,12.2683,,12.84828,,12.335829,,13.048095000000002,,13.1392,,12.495700000000001,,12.982709999999999
МАСЛО РАСТИТЕЛЬНОЕ (кроме оливкового),,,,2.9635107130000002,,2.786825,,2.9739400000000002,,3.0735790000000005,,2.9272150000000003,,3.0991,,2.7686,,2.940835
МАСЛО ОЛИВКОВОЕ,,,,20.0195642285,,21.529025000000004,,22.825528000000006,,20.719366,,20.541150000000002,,17.922700000000003,,20.3156,,18.82671
МАРГАРИН,,,,4.6150589905,,4.4073,,4.8317440000000005,,4.435439000000001,,4.64339,,4.5993,,4.5984,,4.890535
ЖИР ЖИВОТНЫЙ,,,,2.1600395,,1.795075,,1.126192,,1.3513390000000003,,2.166665,,3.5,,1.8471000000000002,,1.57875
ЯЙЦА  КУРИНЫЕ (за 10 шт.),,,,2.008233661,,2.019725,,2.07322,,1.8578610000000002,,1.8950200000000001,,2.157,,1.9951,,1.83473
САХАР-ПЕСОК,,,,1.7142201075,,1.679725,,1.721948,,1.7027860000000001,,1.738955,,1.764,,1.6872,,1.6324450000000001
ЧАЙ ЧЕРНЫЙ БАЙХОВЫЙ,,,,33.9455351095,,35.075,,35.003624,,33.856423,,34.430945,,31.8566,,35.5371,,34.61728
КОФЕ НАТУРАЛЬНЫЙ МОЛОТЫЙ,,,,27.1118279875,,25.994875,,30.074536000000002,,24.006432000000004,,28.491245,,27.5759,,24.7403,,29.689124999999997
КОФЕ РАСТВОРИМЫЙ,,,,66.50826793350001,,60.0618,,68.21970400000001,,63.697143000000004,,62.040395000000004,,73.0139,,63.544700000000006,,66.467085
МЁД  НАТУРАЛЬНЫЙ,,,,11.390917763500001,,10.292225000000002,,10.925496,,11.795132,,10.51229,,13.0921,,11.158800000000001,,9.141215
СОЛЬ  ПОВАРЕННАЯ  ПИЩЕВАЯ,,,,0.493715839,,0.5297,,0.517556,,0.5104920000000001,,0.441635,,0.5011,,0.4454,,0.49952
МУКА ПШЕНИЧНАЯ ,,,,0.9925616949999999,,0.9661750000000001,,1.0107920000000001,,0.976821,,0.979395,,1.0023,,0.9761000000000001,,1.0334599999999998
"ХЛЕБ РЖАНОЙ,РЖАНО-ПШЕНИЧНЫЙ",,,,1.5205918635000002,,1.43155,,1.6115920000000001,,1.4513990000000003,,1.4753800000000001,,1.629,,1.3172000000000001,,1.6377350000000002
"ХЛЕБ, ИЗДЕЛИЯ БУЛОЧНЫЕ (БАТОН) ИЗ  МУКИ ПШЕНИЧНОЙ ВЫСШЕГО СОРТА",,,,2.3026233200000004,,2.238925,,2.094452,,2.3470690000000003,,2.008465,,2.4956,,2.2357,,2.4257750000000002
"ХЛЕБ, ИЗДЕЛИЯ БУЛОЧНЫЕ (БАТОН) ИЗ  МУКИ ПШЕНИЧНОЙ ПЕРВОГО СОРТА",,,,1.5672133975,,1.511725,,1.7741760000000002,,1.7091,,1.6855,,1.4380000000000002,,1.4052,,1.6607
ИЗДЕЛИЯ БУЛОЧНЫЕ СДОБНЫЕ ИЗ МУКИ  ПШЕНИЧНОЙ ВЫСШЕГО СОРТА,,,,3.7097943104999995,,4.002825,,3.4545200000000005,,4.262764,,3.293525,,3.3095000000000003,,3.9206000000000003,,4.1888950000000005
"СУХАРИ, СУШКИ, БАРАНКИ",,,,5.0771971995000005,,4.175025,,4.856272000000001,,4.972662000000001,,4.772495,,5.4169,,5.715400000000001,,5.046215
РИС ШЛИФОВАННЫЙ И ПОЛИРОВАННЫЙ,,,,2.1919621129999998,,2.0418,,2.3348240000000002,,2.04856,,2.118935,,2.2832,,2.1461,,2.279595
КРУПА МАННАЯ,,,,1.408633194,,1.3089250000000001,,1.4621080000000002,,1.3756470000000003,,1.3435800000000002,,1.5297,,1.2744,,1.422365
КРУПА ПШЕННАЯ,,,,1.4277341170000002,,1.3471250000000001,,1.4273520000000002,,1.4326050000000001,,1.2931400000000002,,1.6149,,1.3011000000000001,,1.30563
КРУПА ГРЕЧНЕВАЯ,,,,3.0669357835,,3.0022,,3.2248200000000002,,2.8081490000000002,,3.0152200000000002,,3.2953,,2.7628,,3.139175
ХЛОПЬЯ  ОВСЯНЫЕ,,,,1.7993966455000001,,1.6466250000000002,,1.79672,,1.6868880000000002,,1.63875,,1.9675,,1.7359,,1.9224050000000001
ХЛОПЬЯ КУКУРУЗНЫЕ ,,,,6.437332259000001,,6.907850000000001,,6.516972000000001,,6.3516840000000006,,6.50674,,6.2771,,6.0228,,6.849755000000001
КРУПА ПЕРЛОВАЯ,,,,0.995088711,,1.008775,,0.970696,,0.9732510000000001,,0.91567,,1.0819,,0.9081,,0.99613
КАШИ ДЛЯ ДЕТСКОГО И ДИЕТИЧЕСКОГО ПИТАНИЯ,,,,11.8039137475,,13.749725,,12.584208,,10.106656000000001,,11.01145,,12.807400000000001,,10.6439,,10.408015000000002
"ГОРОХ, ФАСОЛЬ",,,,2.5234933255,,2.99125,,2.713908,,2.4619410000000004,,2.6375450000000003,,2.2567,,2.3419000000000003,,2.7015200000000004
МЮСЛИ И ПРОЧИЕ СУХИЕ ЗАВТРАКИ ИЗ РАЗЛИЧНЫХ КРУП,,,,9.208042409,,9.037400000000002,,10.011344000000001,,7.740338000000001,,9.272770000000001,,9.4861,,9.181600000000001,,9.62897
"МАКАРОНЫ, РОЖКИ",,,,1.8232617580000001,,1.6182750000000001,,1.8263,,1.5810330000000001,,2.0041100000000003,,1.9695,,1.7379,,1.91399
"ВЕРМИШЕЛЬ, ЛАПША",,,,1.8348381435,,1.8410250000000001,,1.9875520000000002,,1.417756,,2.02136,,1.8604,,1.8935000000000002,,1.86172
ВОДКА ,,,,14.381360970500001,,14.365125000000003,,14.572432000000003,,14.014441999999999,,13.80883,,13.861600000000001,,14.5607,,16.507745
НАСТОЙКИ ГОРЬКИЕ КРЕПКИЕ,,,,15.828293138500001,,15.953524999999999,,15.892476000000002,,15.471464000000001,,16.019335,,15.539100000000001,,15.618400000000001,,17.005540000000003
КОНЬЯК,,,,36.446198191499995,,34.106899999999996,,40.405888000000004,,30.888935000000004,,33.878055,,40.4884,,35.224900000000005,,35.003035
ВИНО ВИНОГРАДНОЕ КРЕПЛЕНОЕ,,,,10.592420504,,9.687725,,9.932736,,9.793154999999999,,9.98215,,11.7317,,9.3739,,12.698730000000001
ВИНО ВИНОГРАДНОЕ СТОЛОВОЕ,,,,9.4009078995,,8.9351,,8.202676,,6.606903000000001,,7.5762350000000005,,12.8261,,8.4578,,8.730145
ПИВО,,,,2.6640998630000006,,2.690075,,2.37828,,2.4661190000000004,,2.73696,,2.8299000000000003,,2.7045000000000003,,2.6442050000000004
ВИНО ИГРИСТОЕ  (ШАМПАНСКОЕ),,,,8.821467566,,7.6377500000000005,,9.710516,,8.825904000000001,,8.445515,,8.8697,,8.728900000000001,,9.570545000000001
ВАФЛИ,,,,6.526240955,,6.030525000000001,,6.230696,,6.433205000000001,,6.300940000000001,,7.258,,6.1901,,6.239615000000001
ПРЯНИКИ,,,,4.515200048,,3.6869,,4.585272000000001,,4.55314,,4.065250000000001,,4.9817,,4.3464,,4.770135
ПЕЧЕНЬЕ ,,,,4.7916865374999995,,4.262925,,4.893560000000001,,4.591602,,5.043655,,4.8868,,4.6952,,5.18666
ТОРТ,,,,10.321453043500002,,10.12085,,10.807936000000002,,10.674597000000002,,9.918495,,10.5911,,9.4829,,10.32472
ПИРОЖНЫЕ (за 1 шт. весом 100 г),,,,1.0331835755,,0.8975500000000001,,0.9224160000000001,,1.2672750000000002,,0.94659,,1.1379000000000001,,0.9616,,0.905375
ИРИС,,,,7.405993188000001,,7.2186,,7.266744000000001,,7.459852000000001,,7.45856,,7.623900000000001,,7.4538,,6.985625000000001
" КОНФЕТЫ ""КАРАМЕЛЬ""",,,,5.3587039345,,5.108825,,5.321248000000001,,5.348426,,5.1428400000000005,,5.5053,,5.295,,5.622295
КОНФЕТЫ ГЛАЗИРОВАННЫЕ ШОКОЛАДНОЙ ГЛАЗУРЬЮ,,,,12.094750450500001,,12.020750000000001,,11.862080000000002,,11.164635,,11.554635000000001,,12.5389,,12.244100000000001,,12.83547
"КОНФЕТЫ ГЛАЗИРОВАННЫЕ КОНДИТЕРСКОЙ   ГЛАЗУРЬЮ (типа ""Лимонные"", ""Осенние"")",,,,8.051252252,,7.60475,,8.010860000000001,,8.00709,,7.50701,,8.6957,,7.5517,,8.142725
ШОКОЛАД,,,,21.0188435865,,19.459275,,21.027040000000003,,20.770098000000004,,20.312805,,22.9161,,19.5559,,20.639905
ХАЛВА,,,,6.9283080434999995,,6.8211,,7.0389,,7.2329989999999995,,6.187945000000001,,6.974900000000001,,7.4061,,6.483700000000001
МАРМЕЛАД,,,,6.849016424000001,,6.8256250000000005,,7.108460000000001,,6.790025000000001,,7.143325,,6.9541,,6.1414,,7.0271550000000005
ЗЕФИР,,,,8.105857376,,7.201825,,8.657992,,7.888293000000001,,8.209255,,7.9625,,8.123000000000001,,9.114095
КАКАО - ПОРОШОК (за 200 г),,,,3.191578175,,3.2004750000000004,,3.221884,,3.171423,,3.20402,,3.4703000000000004,,2.6941,,3.0617650000000003
КАРТОФЕЛЬ,,,,0.609330664,,0.552475,,0.5410880000000001,,0.555343,,0.49857500000000005,,0.7602,,0.5825,,0.5596000000000001
ЧИПСЫ  КАРТОФЕЛЬНЫЕ (за 100 г),,,,1.4754343490000001,,1.449125,,1.3074440000000003,,1.3394210000000002,,1.5400500000000001,,1.6088,,1.5301,,1.3725450000000001
КАПУСТА  БЕЛОКОЧАННАЯ  СВЕЖАЯ,,,,0.5349664205,,0.5448250000000001,,0.5156,,0.485836,,0.434985,,0.603,,0.6109,,0.41841
ЛУК РЕПЧАТЫЙ,,,,0.8338585295,,0.7418250000000001,,0.82,,0.739854,,0.762535,,0.9704,,0.7984,,0.82736
СВЕКЛА,,,,0.5318176940000001,,0.5429,,0.5096,,0.5496920000000001,,0.46687999999999996,,0.5809000000000001,,0.5202,,0.465465
МОРКОВЬ,,,,0.5901179110000001,,0.555175,,0.5628000000000001,,0.581467,,0.4939800000000001,,0.6743,,0.6181,,0.499655
ПОМИДОРЫ СВЕЖИЕ,,,,5.103779628,,5.1225000000000005,,4.924,,5.022728000000001,,5.097,,5.332,,4.88,,5.080555
ОГУРЦЫ СВЕЖИЕ,,,,4.601583121,,4.2075000000000005,,4.563600000000001,,4.500816,,4.326345,,5.19,,4.17,,4.4844550000000005
ЧЕСНОК,,,,9.5204216515,,10.084999999999999,,9.918,,9.451899000000001,,9.663175,,9.3573,,9.0297,,9.446215
ПЕРЕЦ СЛАДКИЙ,,,,6.952318256000002,,6.795,,6.942000000000001,,6.782300000000001,,6.823500000000001,,7.03,,7.23,,6.914245000000001
ОВОЩИ ЗАМОРОЖЕННЫЕ,,,,4.468923621,,3.632925,,4.931768000000001,,4.531085,,4.22513,,4.7643,,4.423,,4.321375
ОВОЩИ КОНСЕРВИРОВАННЫЕ,,,,4.044676410000001,,3.896,,4.3329,,3.6869000000000005,,3.9104099999999997,,3.8978,,4.385,,4.449635
СОУС ТОМАТНЫЙ,,,,3.919093196,,3.8936,,3.9449000000000005,,3.950762,,3.865225,,3.9667000000000003,,3.975,,3.7178500000000003
ЯБЛОКИ,,,,1.4810624170000002,,1.4675,,1.5256,,1.51476,,1.275735,,1.5682,,1.4001000000000001,,1.4789
"ПЛОДЫ ЦИТРУСОВЫЕ  (апельсины, лимоны, мандарины)",,,,2.7046445975,,2.7493,,2.7545640000000002,,2.4067430000000005,,2.870005,,2.7728,,2.6791,,2.664975
ВИНОГРАД,,,,6.058443294,,5.875,,6.170668000000001,,6.5048,,6.26,,5.9177,,6.16,,5.580555
БАНАНЫ,,,,2.8013187935,,2.774775,,2.7482320000000002,,2.7432,,2.9059150000000002,,2.8535,,2.7677,,2.76591
СУХОФРУКТЫ,,,,9.5769280025,,7.273925,,10.051744000000003,,8.334768,,9.895235,,10.3437,,9.8609,,10.594080000000002
ОРЕХИ,,,,16.3451214715,,19.2847,,19.892604000000002,,11.777049000000002,,12.62753,,14.9936,,14.9334,,24.47182
ФРУКТЫ КОНСЕРВИРОВАННЫЕ,,,,6.1681915394999995,,6.003825,,6.302968,,6.06626,,5.84003,,6.7024,,5.838,,5.630295
КОНСЕРВЫ  ФРУКТОВЫЕ  ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО  ПИТАНИЯ,,,,8.671493736,,9.966650000000001,,8.713792000000002,,7.52383,,7.643270000000001,,9.2146,,7.5307,,9.748765
"СОК, НЕКТАР ФРУКТОВЫЙ,  ЯГОДНЫЙ",,,,1.9059361525,,1.9387500000000002,,1.9708240000000001,,1.824507,,1.818235,,2.0066,,1.8163,,1.829815
"СОК, НЕКТАР ОВОЩНОЙ, ПЛОДООВОЩНОЙ (л)",,,,1.9203009005,,1.9613,,2.006076,,1.8370370000000003,,2.070965,,1.9075,,1.9236000000000002,,1.7532300000000003
НАПИТКИ БЕЗАЛКОГОЛЬНЫЕ ,,,,1.1547025690000001,,1.03565,,1.0128840000000001,,1.0482,,1.1430500000000001,,1.3603,,1.139,,1.0659800000000001
ВОДА МИНЕРАЛЬНАЯ ,,,,0.8430514945,,0.6941999999999999,,1.0543400000000003,,0.675413,,0.8064450000000001,,0.7023,,1.0551000000000001,,1.14063
КВАС (л),,,,1.092419143,,1.021425,,0.9855120000000002,,1.0821770000000002,,1.1081600000000003,,1.2231,,1.0467,,0.9976750000000001
"ОБЕД В СТОЛОВОЙ (для 1 человека, из 4-х блюд)",,,,2.8874042385000003,,2.5036500000000004,,2.7401160000000004,,2.532581,,2.7291300000000005,,3.6426000000000003,,2.5378000000000003,,2.52429
"ОБЕД В РЕСТОРАНЕ    (заказной, для 1 человека,                  из   4-х блюд) ",,,,9.5300111345,,10.690175,,10.48192,,12.32874,,7.91976,,9.417900000000001,,5.7937,,10.385425000000001
"КОФЕ  В   ОРГАНИЗАЦИЯХ   БЫСТРОГО  ОБСЛУЖИВАНИЯ  (за 0,2л)",,,,2.8592762075,,1.8940000000000001,,1.876312,,2.2960010000000004,,1.68383,,5.3418,,1.7486000000000002,,1.719195
"СОК   В  ОРГАНИЗАЦИЯХ   БЫСТРОГО  ОБСЛУЖИВАНИЯ   (за 0,2л)",,,,0.8015407865,,0.7534000000000001,,0.8286960000000001,,0.8541529999999999,,0.535155,,1.0205,,0.5963,,0.69953
"СИГАРЕТЫ  С  ФИЛЬТРОМ   ОТЕЧЕСТВЕННЫЕ                      (за 1 пачку, 20 штук)",,,,1.108159415,,1.01295,,1.165896,,1.1905540000000001,,1.034955,,1.1988,,1.0247,,0.97709
"СИГАРЕТЫ  БЕЗ  ФИЛЬТРА   ОТЕЧЕСТВЕННЫЕ                       (за 1 пачку, 20 штук)",,,,0.6469558110000001,,0.6386000000000001,,0.6428760000000001,,0.655266,,0.62885,,0.6608,,0.6543,,0.619985
"СИГАРЕТЫ   С   ФИЛЬТРОМ    ИМПОРТНЫЕ                                 (за 1 пачку, 20 штук)",,,,2.8377000245,,2.823325,,2.5839120000000007,,2.718972,,2.7664150000000003,,3.0953,,2.6921,,2.87081
МАЙОНЕЗ,,,,4.639678225,,4.617125000000001,,4.9035720000000005,,4.792661000000001,,4.879519999999999,,4.4513,,4.6109,,4.462059999999999
УКСУС ,,,,1.4723643690000001,,1.3201749999999999,,1.7959040000000002,,1.4421970000000002,,1.2693050000000001,,1.5171000000000001,,1.2808000000000002,,1.6622900000000003
ГОРЧИЦА ПИЩЕВАЯ (за 100 г),,,,0.641132597,,0.7226250000000001,,0.615472,,0.561575,,0.5756450000000001,,0.6849000000000001,,0.5974,,0.687435
СОДА ПИЩЕВАЯ,,,,2.302945741,,2.330425,,2.4207800000000006,,2.2542310000000003,,2.6004250000000004,,2.0949,,2.3673,,2.3827350000000003
"ПЕРЕЦ ЧЕРНЫЙ, КРАСНЫЙ, ДУШИСТЫЙ (молотый, горошек)  (50 г)",,,,4.002143533,,4.74205,,3.652788,,4.534238,,3.919525,,3.8469,,3.6403000000000003,,3.8313800000000002
ЖЕВАТЕЛЬНАЯ  РЕЗИНКА  (за упаковку 10 штук),,,,0.871625846,,0.83245,,0.8496440000000001,,0.813106,,0.8820100000000001,,0.9299000000000001,,0.8679,,0.854395
НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ,,,,,,,,,,,,,,,,,,
ТКАНЬ ХЛОПЧАТОБУМАЖНАЯ  ПЛАТЕЛЬНАЯ (за 1 м)  ,,,,3.3404468185,,3.333325,,3.5075200000000004,,3.1746280000000002,,2.550225,,3.1688,,4.2664,,3.3961400000000004
