,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НОСКИ ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ МУЖСКИЕ ,,,,18739.609408,,18317,,18926.129999999997,,18739.75,,17830.82,,19668,,18893,,17216.95
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,25324.16499,,24846.64,,23749.729999999996,,25590.309999999998,,24561.42,,25118,,26466,,27153.300000000003
ДУБЛЕНКА МУЖСКАЯ,,,,6718875.463190219,,8944272,,6639978,,6361931.51,,7324431.92,,5879113,,,,6197165
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,230176.89849800002,,188920.68,,238870.68999999997,,266981.97000000003,,160765.24000000002,,251245,,204083,,273449.9
"ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ, СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ТКАНИ МУЖСКОЙ ",,,,1128069.795199,,957824.08,,935376.6,,1078285.49,,1026058.7000000001,,1421831,,913925,,1257289.3
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,3538885.169020739,,3935800.5999999996,,3712826.84,,3452637.6799999997,,3756118.88,,,,3331057,,3028150
ДУБЛЕНКА ЖЕНСКАЯ,,,,8112645.514332009,,10772884.92,,8109819,,7667540.23,,8249337.960000001,,7079911,,,,8096600.5
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,2182221.397748,,1752196.44,,1836809.46,,2226901.84,,2209687.8200000003,,2609747,,1997934,,2144784.3
КУРТКА ЖЕНСКАЯ,,,,1063079.7487909999,,891860.16,,1079739.48,,1144668.93,,1013307.2400000001,,1136831,,1044643,,1021006.3500000001
"КОСТЮМ  ИЗ ПОЛУШЕРСТЯНОЙ, СМЕСОВОЙ ИЛИ СИНТЕТИЧЕСКОЙ ТКАНИ ЖЕНСКИЙ ",,,,1122419.909486,,1002202.08,,911516.87,,1104631.33,,972117.7000000001,,1288914,,1224239,,1103662
КОСТЮМ ИЗ ТРИКОТАЖНОГО ПОЛОТНА  ЖЕНСКИЙ ,,,,604885.847612,,606367.48,,600434.63,,571489.73,,583541.78,,561460,,707283,,645878.45
ПИДЖАК ЖЕНСКИЙ,,,,674261.0752419999,,508048,,599733.12,,655546.82,,616182.5,,794213,,633302,,789674.65
ЮБКА ЖЕНСКАЯ ,,,,462375.65232399997,,472937.2,,446064.43999999994,,470062.69999999995,,413762.62000000005,,505596,,432746,,433933.6
ДЖИНСЫ ЖЕНСКИЕ,,,,522945.64738,,565425.6799999999,,500621.30999999994,,526667.61,,569354.2,,491184,,558856,,477820.4
БЛУЗКА ЖЕНСКАЯ,,,,428551.83482800005,,379358.12,,425600.72,,443635.26,,409927.86,,459013,,403432,,445504.5
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКОЕ,,,,520586.789106,,398323.56,,525928.33,,583613.11,,541482.5800000001,,499292,,534998,,595601
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,270428.377359,,240704.96,,285631.45999999996,,293922.91000000003,,268301,,258525,,285193,,270021.85
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ ЖЕНСКИЙ",,,,291409.716213,,256427.08000000002,,317418.24,,305280.41,,331213.32,,227458,,298663,,407869.30000000005
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,602729.268619,,616359.28,,520963.79999999993,,589047.19,,598700.14,,630989,,616590,,610010.6499999999
БЮСТГАЛЬТЕР ,,,,200853.97416599997,,218266.6,,204554.56,,193885.97999999998,,177413.06,,191193,,229518,,193196.85
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,45665.649423,,44406.84,,49031.61,,51896.72,,55260.64000000001,,41871,,43740,,37780.149999999994
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,2295588.173607,,1961093.44,,2679031,,2382338.27,,1817731.08,,2151732,,2620831,,2546750
ПЛАЩ ЖЕНСКИЙ,,,,1216522.938258,,1123068.52,,1068952.02,,1216685.54,,1246345.82,,1268986,,1315245,,1192128.1
СОРОЧКА НОЧНАЯ ЖЕНСКАЯ,,,,149394.13302799998,,140312.2,,158602.83,,163232.75,,145414.26,,150597,,143946,,139347
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,205176.97637699998,,123455.88,,169083.02999999997,,200256.76,,120936.44,,350178,,138873,,145015.55
ШЛЯПА ЖЕНСКАЯ,,,,348654.27684400004,,396244.48,,388263.3,,356109.5,0,195439.54,,317951,,354227,,467143.55
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,210732.660496,,181245.8,,185855.75999999998,,215766.04,,213492.12000000002,,224595,,232240,,198343.7
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1134089,,,,,,,,1134089,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,204391.54810200003,,175769.32,,205396.61,,224081.45,,226679.8,,207920,,187159,,204098.6
КОСТЮМ КУПАЛЬНЫЙ  ЖЕНСКИЙ,,,,422017.414372,,384406.36,,395644.39,,361585.41000000003,,376813.30000000005,,501940,,396534,,449497.05
КОЛГОТКИ ЖЕНСКИЕ,,,,38067.773866,,36131.759999999995,,38454.88,,40818.04,,34935.78,,38616,,35897,,41179.6
БРЮКИ ЖЕНСКИЕ,,,,529253.612258,,486891.8,,516743.28,,492592.2,,457960.14,,606523,,515648,,530223.6
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,654042.4970249999,,602551.2,,592748.1,,683627.81,,699943.54,,673089,,673715,,622847.9
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,606999.8462500001,,573499.56,,556163.02,,602646.18,,650192.2000000001,,638130,,641060,,535958.25
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,767443.620739,,691060.88,,860689.85,,780152.76,,757394.1200000001,,743332,,833138,,712693.75
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,14202.523737,,14416.76,,13296.14,,12723.71,,14022.12,,15867,,14133,,12792.3
БРЮКИ ДЕТСКИЕ,,,,299048.75718799996,,258515.12,,326970.17,,285442.91,,321791.3,,325427,,272961,,276662.35
КОСТЮМ ШКОЛЬНЫЙ ,,,,761407.982193,,712811.16,,731593.35,,752735.62,,843195.2200000001,,851658,,711204,,610564.15
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,374944.8629719999,,347993.12,,391404.66,,342614.62,,411199.02,,415972,,342437,,330353.35
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,267479.343399,,244811.88,,250060.5,,237017.05,,263254.68000000005,,314076,,260164,,246127.3
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,209967.56314199997,,239238.96,,206066.63999999998,,204167.84,,244181.82,,199890,,203910,,186885.1
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,235877.190061,,217159.76,,227481.47999999998,,215050.25,,242066.2,,287385,,200557,,202052.7
"ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ, СМЕСОВОЙ ТКАНИ ДЕТСКОЕ",,,,315175.96964699996,,274419.95999999996,,313264.63999999996,,264142.65,,269713.56,,393649,,305991,,284301.14999999997
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,572205.147195,,618706.44,,565028.98,,642589.0900000001,,649918.9400000001,,483053,,572685,,588619.35
ДЖИНСЫ ДЕТСКИЕ,,,,382570.1989799999,,354129.96,,323706.42,,355513.44,,363944.98,,467457,,350248,,360589
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,71700.604933,,71010.12,,70402.87,,61129.5,,56835.14,,79353,,64438,,93889.65
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,75373.93054399999,,71561.36,,69781.26,,78360.34,,70170.54000000001,,90487,,63679,,63893.55
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,80701.790547,,68379.92,,65066.56,,72704.07,,78352.94,,113617,,67811,,57066.75
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,80589.717875,,90981,,82770,,53177.850000000006,,50000,,106970,,79599,,63726.25
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,132885.406287,,126171.08,,111205.78,,130879.97,,131400.90000000002,,164158,,108865,,121239.85
КОЛГОТКИ ДЕТСКИЕ,,,,44922.130831999995,,46112.119999999995,,46372.21,,45739.25,,42972.780000000006,,43296,,46379,,44915.6
ПИЖАМА ДЕТСКАЯ,,,,149514.51853499998,,135164.91999999998,,147229.59,,125334.58,,155901.86000000002,,182854,,120991,,147160.8
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,735341.564447,,830862.48,,747435.1299999999,,729324.5800000001,,761687.1400000001,,747985,,652326,,669005.55
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,1038842.4234939999,,1233315.76,,1005945.96,,829429.86,,955045.3200000001,,1214162,,932689,,886084.5
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,143256.697087,,112523.64,,124125.9,,127901.51000000001,,150600,,187744,,129632,,116191.25
ТУФЛИ КРОССОВЫЕ  МУЖСКИЕ,,,,597004.8273929999,,639929.08,,588469.84,,572657.53,,560378.8600000001,,599058,,558654,,676151.35
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,502071.030155,,548343.16,,560978.97,,538527.6799999999,,567865.78,,421626,,444765,,558681.3
САПОГИ ЦЕЛЬНОРЕЗИНОВЫЕ ДЛЯ ВЗРОСЛЫХ,,,,185398.87049700003,,163379.8,,181424.16999999998,,178052.36,,186619,,209289,,181506,,166705.5
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1487111.673515,,1485233.52,,1639203.64,,1475443.21,,1419909.36,,1548781,,1379021,,1380458.45
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1430191.065492,,1350945,,1550964.52,,1488567.7999999998,,1461827.94,,1280195,,1463650,,1632096.3499999999
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,677236.4999229999,,600395.84,,654916.6599999999,,653600.39,,758657.48,,679937,,669150,,752313.65
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,834122.020963,,798663.2000000001,,850491.08,,813114.6699999999,,820874.24,,899662,,700593,,917259.6000000001
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,651461.813546,,645494.52,,649964.6499999999,,664795.73,,801645.06,,547852,,672487,,739069.55
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,133035.23855500002,,119115.04,,130452.23,,128977.32,,142976.3,,151143,,123405,,113170.15000000001
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,405727.98052,,374893.56,,421577.81999999995,,414804.14,,460758.7,,365125,,403313,,470069.05000000005
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,667904.2316149999,,801926.4400000001,,620406.53,,628678.24,,617159.28,,636916,,705117,,695594.95
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,711396.231844,,999444,,638177.74,,650582.98,,649724.4,,601689,,710900,,890373.2000000001
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,487445.951389,,498787.68000000005,,546027.75,,517819.02,,524912.7000000001,,410860,,518765,,485553.85
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,383492.347699,,379988,,355551.38999999996,,354290.5,,375978.56,,410346,,372499,,412260.05000000005
ТУФЛИ КРОССОВЫЕ  ДЕТСКИЕ,,,,399664.611836,,401262.83999999997,,410721.49,,342871.32999999996,,361760.4,,398173,,412591,,487323.55
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1478717.701157,,1152114.52,,1434609.91,,1609883.48,,1565921.9200000002,,1533221,,1577980,,1373351.25
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,4471927.36776,,4758783.279999999,,4558439.459999999,,4001398.3600000003,,4641600.86,,4493092,,4616702,,4209171.8
СТУЛ,,,,916069.239722,,956397.8,,1000601.97,,847544.51,,849982.3200000001,,942799,,860909,,934150.1499999999
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,14173583.007067999,,14131942.280000001,,12614655.29,,10951687.65,,13345465.3,,17394758,,11587231,,16371381.7
НАБОР МЯГКОЙ МЕБЕЛИ,,,,13256645.608436001,,13432442.48,,13832503.52,,13178913.64,,16306440.100000001,,13034933,,10866223,,13371852.85
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,8144867.411338,,7339221.279999999,,7235097.1899999995,,7292456.109999999,,7783103.44,,9907651,,7194036,,8362634.800000001
ДИВАН-КРОВАТЬ,,,,8886135.351521999,,7059197.4,,7805933.619999999,,7076193.18,,9095845.120000001,,11747534,,7615372,,8762497.35
 ГАРНИТУР КУХОННЫЙ,,,,7722269.833683999,,7395531.24,,9730950.82,,7121787.880000001,,9974017.22,,6966186,,6103708,,8618350.2
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,3625831.629849,,3328249.5200000005,,3851400.88,,3855832.57,,3760967.1800000006,,3643384,,3168869,,3887918.75
<html>КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м<sup>2</sup>)</html>,,,,257979.33375,,281174,,214143.34999999998,,319607.51,,268246.9,,243174,,220629,,281889.44999999995
<html>КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м<sup>2</sup>)  </html>,,,,295456.30692299997,,303244.95999999996,,242886.3,,237607.28999999998,,244984.36000000002,,364519,,262653,,340451.8
<html>ДОРОЖКА КОВРОВАЯ (за 1 м<sup>2</sup>)</html>,,,,166626.93901,,203887.44,,165673.03,,164555.73,,175751.44,,168288,,123219,,173609.15
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,452477.679207,,392583.07999999996,,487069.53,,449283.80000000005,,454628.2,,450683,,458156,,484167.95
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,483082.695628,,404404.12,,499479.76999999996,,490428.89,,485541.96,,521748,,491118,,430900.94999999995
ОДЕЯЛО СТЕГАННОЕ (ВАТНОЕ ИЛИ С ДРУГИМИ НАПОЛНИТЕЛЯМИ),,,,484045.37009499996,,407935.60000000003,,418776.9,,484084.32999999996,,388913.38,,621836,,485002,,377962.55
ПОКРЫВАЛО ,,,,431455.98347800004,,418346.32,,439743.87,,377881.75,,380058.30000000005,,527213,,424520,,312576.35
СКАТЕРТЬ,,,,182052.1361,,160620.52,,177984.49,,183689.89,,142980.94,,183899,,208657,,208283.3
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,126908.36866100001,,103068.88,,75657.72,,87799.57,,122059.84000000001,,201669,,108047,,100221.1
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,212368.347074,,210305.72,,198735.78,,191348.38,,200177.74000000002,,237034,,217329,,198193.59999999998
ТАРЕЛКА (мелкая или глубокая),,,,24446.125025999994,,20295.68,,23129.92,,21271.92,,26777.82,,30445,,19425,,24060.5
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,382607.21257399995,,308941.52,,310958.13,,453929.37,,378605.38,,412114,,340922,,447590.85
ВАЗА,,,,243952.18501200003,,239379.08000000002,,254319.97999999998,,294594.28,,233469.24000000002,,226440,,268854,,189802.05000000002
КАСТРЮЛЯ,,,,273149.881984,,224312.16,,312602.86,,309725,,256492.04000000004,,277026,,255786,,268167.15
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,92504.71630799999,,77951.23999999999,,66880.95999999999,,77736.18,,77939.58,,138814,,81026,,67027.4
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,369140.51645,,307528.16,,313003.62,,367107.22,,381951.4,,397552,,396942,,384892.15
ХОЛОДИЛЬНИК,,,,7696400.438217999,,7734342.84,,8138388.56,,7108530.28,,8620395.9,,7473740,,7901909,,7267433.1
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,16432.181618,,12558.4,,18352.78,,15286.06,,18008.28,,18569,,15260,,14729.45
МАШИНА СТИРАЛЬНАЯ,,,,5951708.844512,,6683614.08,,6364664.279999999,,6123030.199999999,,6217243.880000001,,5138945,,5998509,,6185254.800000001
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1864695.134478,,1844326.68,,2006428.19,,1924677.53,,1979093.98,,1684570,,2093760,,1674668.9
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,651619.579253,,572279.96,,693199.75,,705277.3799999999,,607497.36,,729450,,634406,,484025.1
КОМБАЙН КУХОННЫЙ,,,,1859405.1272269997,,2063581.2399999998,,1898177.0999999999,,1986599.13,,1749827.6600000001,,1929279,,1568756,,1730610.35
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,769048.379687,,584666.84,,768240.3999999999,,698167.41,,596063.04,,1066545,,632176,,662858.95
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,471787.638416,,437833.12,,562059.2,,399960.83999999997,,463323.78,,470920,,476959,,507417.45
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,1107152.612462,,992720.88,,1223165.93,,1258112.71,,1172413.6600000001,,1085739,,1035500,,997043.5
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1931595.7129529999,,1855666.56,,2077503.0499999998,,1884816.7999999998,,2055411.02,,1804417,,2041218,,1973108.15
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,5281927.689394999,,5734640.92,,5418470.4399999995,,4585803.43,,5089924.36,,5780801,,5264414,,4366250.5
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,1098818.502597,,1130822.44,,1036607.95,,1081835,,1160936.48,,1113768,,1095310,,1056829.65
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,1138732.827867,,1059444.6,,989217.37,,1087376.68,,1528080.58,,1074254,,1035093,,1412122.7999999998
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,29218.391878,,22349.08,,27259.589999999997,,26075.589999999997,,25016.18,,36950,,30211,,26220.85
УДЛИНИТЕЛЬ,,,,110565.212374,,93829.8,,116632.63999999998,,105153.32,,127446.84,,104861,,119445,,116587.95
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,7555407.432967,,7632903.48,,7488958.579999999,,7248469.41,,8088196.920000001,,7956632,,6917208,,7239381.4
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,2799916.194013,,2510141.08,,2485078.59,,2261488.84,,2912835.74,,3095261,,3293594,,2633330.8
DVD-ПЛЕЕР,,,,1054328.261277,,972314.24,,848578.5999999999,,851371.79,,898755.1200000001,,1275163,,1002819,,1317999.25
КОМПАКТ-ДИСК (без записи),,,,13565.488036,,11765.28,,16272.919999999998,,11173.8,,11448.380000000001,,13778,,13098,,18145.15
ФЛЭШ-КАРТА,,,,180790.73961,,133401.03999999998,,174263.93,,139764.39,,228724.38,,226382,,156911,,164232.7
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,4441146.07516,,3477803.4,,6672955.899999999,,5116448.7,,3048916.9000000004,,3037071,,4321931,,7493837.15
ОБОИ (за рулон 10 м),,,,102669.125892,,110956.76,,113890.04000000001,,97204.44,,90047.94,,106095,,83740,,117776.15
<html>ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м<sup>3</sup> ) </html>,,,,2440365.993315,,1682284.48,,3469571.3599999994,,2602773.49,,2887404.0200000005,,2148695,,1759503,,3248169.2
<html>ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м<sup>2</sup>)</html>,,,,163760.699049,,139273.96,,176773.76,,139017.09,,137486.04,,207386,,127206,,173978.3
ЦЕМЕНТ (за 50 кг),,,,98302.089227,,90258.12,,94492.51,,96976.95999999999,,89503.98000000001,,99055,,112619,,100941.75
ШИФЕР (за 10 условных штук),,,,70209.329468,,70633.95999999999,,69968.79999999999,,65286.96,,69739.6,,75788,,66949,,66708.3
<html>ЛИНОЛЕУМ (за 1 м<sup>2</sup>)</html>,,,,133817.011771,,121836.72,,131635.45,,141698.14,,127846.58,,143427,,118486,,142912.35
<html>СТЕКЛО ОКОННОЕ (за 1 м<sup>2</sup>)</html>,,,,124782.99799200002,,143890.92,,241269.36,,89425.18,,107411.04000000001,,69228,,133897,,165700.35
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,362570.54570099997,,366238.28,,257933.97,,329125.44,,348421.58,,401438,,396926,,388691.65
"<html>ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м<sup>2</sup>)</html>",,,,87956.72488,,89926.64,,82606.78,,89421.02,,77542.74,,96167,,83540,,84780.55
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,3073896.806187,,3210590.8,,2948212.57,,2500097.26,,3194158,,3168129,,3776304,,2431849.4
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,2038224.65749,,1768489.76,,2708445.2199999997,,1906231.88,,1807383.6600000001,,2128133,,2114547,,1626918.25
<html>ЛАМИНАТ (за 1 м<sup>2</sup>)</html>,,,,188968.490243,,165603.12,,168045.12,,161103.03000000003,,165515.68,,243200,,164932,,192817.8
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,526293.351121,,457755.28,,523658.02,,501113.39,,513790.02,,627916,,457509,,484767.75
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1538770.953082,,1324858.8,,1370625.67,,1450848.15,,1497779.6,,1992639,,1302069,,1274963.3
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,379473.049504,,412391.83999999997,,354682.62,,341596.62,,376110.42000000004,,410862,,366435,,357034.85
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,213461.830359,,174589.08,,231874.59999999998,,189019.13,,222211.8,,251285,,169602,,224736.65
ГАЛСТУК  МУЖСКОЙ,,,,132754.017054,,115233.84,,126428.26999999999,,112614.77,,109238.38,,181198,,115184,,107409
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,8676,,7189,,20072,,5916,,11320,,6417,,6385,,6027
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,8906,,7499,,16479,,7936,,7583,,9545,,6848,,6390
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,9488,,8335,,18230,,7550,,6481,,7393,,8060,,12403
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,21509,,13860,,16721,,11810,,14088,,53068,,10037,,14918
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,8015,,9418,,10724,,8546,,7023,,8320,,5738,,5873
АНТИБИОТИКИ (за 10 таблеток),,,,24456,,35985,,41698,,15584,,24269,,15119,,17025,,28870
ВИТАМИНЫ (за 10 таблеток),,,,9757,,10481,,8765,,13097,,7346,,9358,,8842,,9777
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4137,,4142,,4183,,4168,,4204,,4023,,4177,,4128
ВАТА (за 50 г),,,,13277,,11952,,13090,,13232,,14162,,14462,,13163,,12403
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,17505,,16197,,17466,,17003,,19667,,17993,,17404,,17036
БИНТ (за упаковку размером 5 см х 10 м),,,,5298.425491,,4483.4,,5753.16,,5824.73,,5566.16,,5352,,5462,,4373.35
ОЧКИ И ОПРАВЫ,,,,226130.228599,,206626.36,,296751.70999999996,,196720.12,,200940.98,,246657,,184558,,236327.85
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,203513,,192875,,217765,,236750,,212110,,212145,,184843,,148388
ВЕЛОСИПЕД (кроме детского),,,,2568938.7578169997,,2593676.92,,2814020.76,,2696438.95,,2673900.3200000003,,2489420,,2184039,,2738073.75
"МОТОЦИКЛ, СКУТЕР",,,,21074162.727073997,,19133204.32,,20878939.979999997,,21234035.259999998,,19847677.42,,23732688,,18951240,,20612050.5
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,11445.271195999998,,11459.56,,11449.529999999999,,11424.029999999999,,11439.12,,11493,,11362,,11449
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,12306.26382,,12300,,12300,,12300,,12360.52,,12300,,12300,,12300
ГАЗОВОЕ МОТОРНОЕ ТОПЛИВО  (за 1 л),,,,6210.769437999999,,6224.08,,6126.99,,6028.35,,6284.360000000001,,6224,,6449,,6084.6
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,77076.173651,,54007.2,,83369.56,,69483.65,,65535.76,,73165,,115986,,74496.95000000001
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,3833.4363080000003,,3618.4399999999996,,3626.76,,3504.1,,4114.76,,4570,,3019,,3684.55
