,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,16225.360521999997,,15360.91,,14106.08,,19189.92,,15646.02,,15230.0,,17296.0,,17408.66
ДУБЛЕНКА МУЖСКАЯ,,,,4696968.905561417,,3298031.84,,5476000.0,,4854449.84,,4566779.47,,,,4900000.0,,5101321.84
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,161504.236012,,144486.49,,160042.32,,160170.68,,133295.6,,193660.0,,147192.0,,154464.02
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,777820.503179,,706960.72,,659549.36,,767525.6,,757928.23,,957430.0,,679327.0,,723486.2
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2513993.6834879997,,2015851.82,,2950151.26,,2878558.0,,2498935.2,,2481394.0,,2378629.0,,2437719.98
ДУБЛЕНКА ЖЕНСКАЯ,,,,5847698.114352001,,6679136.65,,6134107.899999999,,4965121.76,,4197214.0,,5733338.0,,6997857.0,,5996318.36
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1530294.5854390003,,1400259.6,,1619173.19,,1510990.72,,1424650.13,,1709149.0,,1437821.0,,1405618.6
КУРТКА ЖЕНСКАЯ,,,,773516.2582849999,,816500.24,,557008.31,,766523.52,,898700.63,,727611.0,,889234.0,,796612.7
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,801966.1335459999,,732607.23,,675314.32,,741704.76,,697680.62,,981321.0,,839183.0,,712980.22
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,472623.437394,,431964.72,,444071.57,,533359.36,,452627.64,,485880.0,,521271.0,,395712.9
ПИДЖАК ЖЕНСКИЙ,,,,491580.964814,,384279.04,,479857.44,,520665.96,,494288.82,,551388.0,,489834.0,,446397.64
ЮБКА ЖЕНСКАЯ ,,,,311020.28424199997,,298347.69,,282390.64,,322788.88,,305755.14,,295249.0,,332411.0,,356630.3
ДЖИНСЫ ЖЕНСКИЕ,,,,379454.979579,,328985.22,,327072.96,,394594.72,,340162.91,,422590.0,,385920.0,,402412.94
БЛУЗКА ЖЕНСКАЯ,,,,298965.714288,,254676.02,,311320.16,,289365.52,,288609.68,,328846.0,,290177.0,,298220.6
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,365853.921423,,338616.91,,384576.96,,381620.16,,401855.07,,295596.0,,390563.0,,457472.86
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,186070.19724799998,,153703.32,,167735.89,,198340.16,,188795.7,,202414.0,,192728.0,,176675.46
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,192593.601093,,175224.86,,166011.93,,203404.2,,229942.67,,158017.0,,243178.0,,204672.6
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,441450.03309,,349059.79,,361478.92,,421631.68,,394178.54,,527065.0,,484224.0,,440493.72
БЮСТГАЛЬТЕР ,,,,100303.87607999999,,92391.81,,91650.74,,97709.12,,87830.28,,108386.0,,115086.0,,94441.26
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,25907.891668999997,,29603.53,,23672.88,,31749.92,,28488.77,,20833.0,,27771.0,,24037.84
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1577168.462612,,1614803.95,,1789286.72,,1527000.0,,1600000.0,,1512835.0,,1394274.0,,1750333.0
ПЛАЩ ЖЕНСКИЙ,,,,911958.0549430001,,956455.74,,871836.17,,938415.2,,835819.41,,893527.0,,1042155.0,,811744.66
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,100923.251704,,92773.66,,89927.01,,112054.6,,105169.86,,105777.0,,98625.0,,95829.0
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,134773.176961,,75768.81,,92404.08,,104915.52,,84530.29,,242757.0,,108257.0,,111369.66
ШЛЯПА ЖЕНСКАЯ,,,,232168.730786,,228015.64,,209552.81,,256733.2,0.0,229786.08,,243244.0,,228292.0,,212393.08
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,162674.522766,,139034.55,,131660.35,,155523.48,,106915.0,,216101.0,,170169.0,,148652.34
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1569532.3915937243,,1372591.0,,1774776.54,,,,,,,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,128544.24849099999,,154111.78,,100350.86,,127446.4,,141743.71,,123225.0,,130988.0,,127884.12
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,280407.973466,,276379.42,,252206.69,,316710.12,,237427.48,,334264.0,,235493.0,,246089.6
КОЛГОТКИ ЖЕНСКИЕ,,,,25945.201657,,24055.21,,21945.3,,25633.84,,20030.29,,29623.0,,29575.0,,24862.56
БРЮКИ ЖЕНСКИЕ,,,,343930.190846,,289852.37,,319190.97,,362556.0,,315674.36,,368879.0,,351612.0,,367610.1
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,502757.8687,,512479.68,,502638.72,,514761.64,,548554.36,,480414.0,,442693.0,,569115.98
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,442690.707073,,480005.3,,435598.74,,466321.56,,441929.61,,431956.0,,380918.0,,491438.26
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,633648.464805,,646361.86,,593730.35,,576589.0,,557896.87,,689257.0,,641509.0,,663690.6
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9252.387151,,8822.19,,7563.67,,8565.84,,10008.81,,10605.0,,8236.0,,9835.4
БРЮКИ ДЕТСКИЕ,,,,189134.057335,,181121.83,,171628.45,,182036.4,,179108.01,,216359.0,,189360.0,,170013.26
КОСТЮМ ШКОЛЬНЫЙ ,,,,485680.44750899996,,499081.32,,492596.6,,489650.32,,485409.29,,473481.0,,520069.0,,439539.2
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,253519.176046,,235354.53,,251125.67,,250481.32,,260939.56,,250185.0,,264182.0,,266672.1
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,163371.329745,,145271.63,,172456.72,,155331.52,,176631.53,,142965.0,,176481.0,,202241.6
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,113547.056161,,115711.51,,110954.12,,102109.2,,120696.29,,116972.0,,112348.0,,114238.46
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,158103.082927,,146292.71,,137411.15,,144654.72,,162231.21,,180452.0,,151618.0,,161798.36
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,196951.03005500004,,170079.03,,166135.8,,179316.64,,151830.27,,240938.0,,192164.0,,228913.58
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,417369.46405899996,,419712.15,,439566.27,,456651.2,,471832.01,,376676.0,,402346.0,,406714.94
ДЖИНСЫ ДЕТСКИЕ,,,,236003.163191,,227865.49,,190924.46,,232576.96,,225711.07,,276467.0,,225920.0,,225449.32
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,40392.464007,,38017.18,,35890.98,,43511.44,,35267.39,,40170.0,,52754.0,,32675.42
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,43998.571213999996,,41695.85,,40564.85,,43854.4,,41900.32,,49999.0,,39427.0,,44521.6
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,41719.198119,,40546.11,,35666.43,,44899.96,,41625.49,,52324.0,,32705.0,,32687.88
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,38946.171582792194,,41177.16,,34445.15,,31394.0,,38624.84,,,,53697.0,,30424.0
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,85459.872747,,86989.28,,86897.4,,75375.64,,70496.43,,103562.0,,78071.0,,75876.28
КОЛГОТКИ ДЕТСКИЕ,,,,30736.171265,,30680.87,,28814.31,,32541.8,,28361.31,,29995.0,,32425.0,,32526.66
ПИЖАМА ДЕТСКАЯ,,,,91814.564559,,93557.7,,92738.45,,87689.72,,93827.05,,90163.0,,94090.0,,92711.02
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,514442.370558,,552948.73,,477250.85,,521106.48,,462232.52,,548589.0,,495967.0,,498074.86
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,689487.5919940475,,711853.52,,673859.59,,757645.0,,718138.28,,,,613441.0,,673931.1
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,91948.86138100001,,78396.12,,80192.31,,89539.72,,96442.07,,118289.0,,71486.0,,83509.2
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,398184.41726099997,,351114.21,,345184.1,,421212.48,,299450.57,,486498.0,,376901.0,,396626.88
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,370633.757371,,376920.09,,411857.75,,438073.44,,356059.77,,365006.0,,316991.0,,337427.14
РЕЗИНОВАЯ ОБУВЬ,,,,124971.233705,,113599.62,,117424.0,,119875.92,,121486.37,,136178.0,,126091.0,,127418.52
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,966901.0548295454,,987745.79,,892600.88,,938604.72,,958795.82,,,,990007.0,,1036123.48
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1005255.2369230001,,1073050.47,,979563.21,,1045225.92,,925456.93,,1063671.0,,902537.0,,987400.74
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,430188.62337300007,,413697.05,,410799.04,,522435.84,,429179.33,,432883.0,,408915.0,,380518.52
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,540115.8801129999,,572882.01,,496438.75,,542838.4,,521099.51,,601546.0,,511653.0,,456509.06
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,491244.937845,,457194.81,,473516.01,,508878.52,,472773.07,,527624.0,,486524.0,,464883.1
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,86600.98352899999,,72660.0,,81713.52,,85581.24,,93716.37,,96143.0,,85704.0,,80221.38
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,279068.017881,,285223.68,,310574.7,,295367.24,,233047.05,,284026.0,,321148.0,,192225.14
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,442937.838222,,445362.93,,427438.92,,517568.52,,429749.74,,415441.0,,431009.0,,461732.48
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,464178.685847,,424578.91,,455499.86,,508489.92,,477210.03,,434359.0,,481321.0,,500185.68
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,290823.09545900003,,292622.0,,332343.61,,274558.48,,277741.21,,278355.0,,299439.0,,294405.3
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,243099.211717,,252366.22,,281487.47,,267849.68,,238728.91,,229692.0,,240790.0,,199455.32
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,225693.902992,,222955.03,,182328.42,,208215.8,,209668.76,,270047.0,,201587.0,,240329.68
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1115457.952947,,1020556.55,,1341120.0,,1232555.32,,1136570.79,,1016067.0,,1134256.0,,1024454.16
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3419982.5802609995,,3159242.67,,3321576.27,,3459069.64,,3466265.07,,3527628.0,,3433437.0,,3454003.68
СТУЛ,,,,584511.121961,,625189.91,,640693.97,,664877.72,,538498.07,,492406.0,,580951.0,,651365.18
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,9994722.817432,,9787670.02,,10474684.719999999,,10240022.92,,10905116.72,,10088966.0,,9258179.0,,9281412.82
НАБОР МЯГКОЙ МЕБЕЛИ,,,,9447659.345683,,8948540.36,,9120795.799999999,,9760682.120000001,,10164743.59,,9681966.0,,8842397.0,,9551669.620000001
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6396768.201406,,5536625.53,,6129732.369999999,,6399671.92,,6564232.5600000005,,6023837.0,,6643530.0,,8078148.960000001
ДИВАН-КРОВАТЬ,,,,5192250.61707,,4343901.09,,5371881.709999999,,5259701.0,,6404958.4,,5037837.0,,4991198.0,,5326278.68
 ГАРНИТУР КУХОННЫЙ,,,,5366116.278999,,4624779.81,,5095029.45,,4821923.68,,5063666.61,,6174577.0,,5456344.0,,5405589.640000001
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2842200.8904819996,,3056298.57,,2791033.93,,3591027.88,,2895234.28,,1999692.0,,3536384.0,,2752494.5
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,201068.60750405843,,191638.86,,201997.67,,208278.64,,209930.53,,,,179043.0,,223864.5
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,182021.122251,,164085.2,,154802.42,,171169.72,,169314.55,,212958.0,,173764.0,,195296.12
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,123428.85173200001,,113728.84,,120851.27,,148301.72,,116382.66,,144166.0,,91134.0,,108344.08
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,291690.230828,,243267.91,,298567.43,,288027.4,,280450.22,,301558.0,,295156.0,,326961.04
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,372118.369994,,307145.04,,343941.36,,378442.4,,407994.62,,381461.0,,407587.0,,362088.1
ОДЕЯЛО ВАТНОЕ,,,,287347.188031,,292289.69,,246866.78,,293018.68,,262044.59,,286225.0,,325574.0,,294230.38
ПОКРЫВАЛО ,,,,247186.47400100002,,264989.94,,247903.21,,242482.52,,178986.71,,291285.0,,234888.0,,210016.12
СКАТЕРТЬ,,,,100256.35532100001,,77657.64,,100421.41,,111574.92,,79867.11,,92867.0,,120000.0,,123070.08
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,66211.739099,,45940.63,,50801.37,,55302.44,,65937.13,,103303.0,,52220.0,,49671.38
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,143020.566455,,126962.98,,122012.68,,143346.12,,142705.75,,151871.0,,144363.0,,161319.04
ТАРЕЛКА,,,,14094.529464000001,,11381.0,,13169.81,,14190.0,,13923.14,,17096.0,,12456.0,,13283.26
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,222149.93892400002,,174434.8,,189682.77,,223168.72,,148877.14,,294023.0,,231145.0,,197984.8
ВАЗА,,,,166905.372824,,188743.73,,157222.18,,201305.92,,140091.12,,113545.0,,218474.0,,194698.52
КАСТРЮЛЯ,,,,171471.18383199998,,161140.59,,198916.78,,206498.0,,157644.2,,149526.0,,165692.0,,185029.98
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,67674.42150699999,,54900.65,,55593.66,,52871.28,,58144.55,,81250.0,,94771.0,,52797.8
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,251594.104727,,234379.65,,250461.85,,251355.8,,261609.81,,254555.0,,257211.0,,247878.54
ХОЛОДИЛЬНИК,,,,4238743.5777859995,,4404752.98,,4055401.72,,4202867.12,,4422974.86,,3456557.0,,5291863.0,,4543344.26
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,6832.2522149999995,,4712.47,,3646.09,,7550.84,,7690.53,,9911.0,,4818.0,,6369.5
МАШИНА СТИРАЛЬНАЯ,,,,3446111.892411,,3562105.53,,3710617.72,,3357683.76,,3782163.67,,3116929.0,,3629556.0,,3336224.9
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,968394.0012759999,,940017.46,,1068087.38,,1069377.8,,899163.36,,979509.0,,952439.0,,830332.06
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,307499.78056200006,,275885.7,,286832.24,,318370.12,,343732.02,,320793.0,,305891.0,,286824.7
КОМБАЙН КУХОННЫЙ,,,,1071877.704103,,1118957.72,,1170778.14,,1139249.68,,1116939.23,,1040765.0,,996423.0,,960290.3
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,456442.027293,,335032.39,,515035.99,,416127.44,,311986.71,,608428.0,,420397.0,,407086.56
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,259702.972645,,243441.8,,269596.23,,261707.08,,284867.43,,267932.0,,242719.0,,243395.08
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,643631.2223980001,,533018.57,,613394.39,,725127.48,,748957.08,,708022.0,,556393.0,,562859.14
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1020976.7328519999,,1024552.57,,967979.0,,975458.56,,1018341.44,,1083934.0,,1031656.0,,966311.0
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3705124.1062890003,,3979276.44,,3716724.19,,4176714.2,,3899015.03,,3369530.0,,3333775.0,,3932728.9
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,757542.670289,,809167.75,,742639.99,,899844.36,,820489.39,,666576.0,,686270.0,,795956.7
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,758852.934018,,575841.84,,582470.54,,818008.88,,930966.22,,758605.0,,877027.0,,754538.44
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,16164.436799000001,,14342.18,,16335.06,,20398.96,,16164.19,,17083.0,,13753.0,,13961.54
УДЛИНИТЕЛЬ,,,,79876.56934300001,,89613.81,,80649.48,,77049.68,,84311.39,,70170.0,,73418.0,,99502.58
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4397166.146142,,4271952.43,,3735109.51,,4085825.84,,4116020.6,,5672591.0,,4102652.0,,3247811.76
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1987651.0728159999,,1526650.99,,1635833.48,,1783165.84,,2356521.08,,2267817.0,,1790900.0,,2384658.12
DVD-ПЛЕЕР,,,,630941.699606,,753170.24,,568187.05,,569194.16,,584593.0,,694636.0,,537163.0,,658406.44
КОМПАКТ-ДИСК (без записи),,,,7143.833595,,6816.14,,6510.11,,5537.08,,5939.37,,9991.0,,6608.0,,5239.34
ФЛЭШ-КАРТА,,,,121654.5753,,91773.91,,105785.64,,118675.44,,125451.56,,150839.0,,123357.0,,100119.26
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2761662.36338,,2429446.52,,3310282.23,,3602216.76,,2078122.74,,2420746.0,,3282050.0,,2286262.44
ОБОИ (за рулон 10 м),,,,55145.23727500001,,58789.9,,43668.95,,58264.4,,53442.85,,59257.0,,48117.0,,61305.22
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1971666.015664,,1635154.61,,3810070.67,,1802041.04,,1861028.34,,1638507.0,,1688684.0,,1852085.74
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,111553.456883,,97096.52,,97524.18,,95687.04,,92671.55,,142296.0,,98001.0,,126502.96
ЦЕМЕНТ (за 50 кг),,,,80196.40963400001,,76590.39,,78875.79,,83223.84,,73781.44,,83553.0,,82844.0,,76645.04
ШИФЕР (за 10 условных штук),,,,61933.140447,,60995.43,,62266.87,,59669.08,,60937.53,,66297.0,,56081.0,,64002.06
ЛИНОЛЕУМ (за 1 м2),,,,87676.62371,,57241.37,,101778.86,,92413.32,,81521.94,,100382.0,,77376.0,,90956.84
СТЕКЛО ОКОННОЕ (за 1 м2),,,,72604.383245,,73338.41,,95578.78,,73772.88,,51823.85,,80039.0,,52631.0,,75563.12
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,214556.841942,,226909.77,,179425.6,,210381.0,,218607.3,,225475.0,,226138.0,,197525.5
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,70304.249173,,128300.08,,62032.56,,72105.44,,56030.13,,63801.0,,57906.0,,57798.34
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2520050.383327,,2295136.5,,2616800.93,,2186197.4,,2244292.77,,2812773.0,,2817730.0,,2234547.56
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1599323.156287,,1375326.5,,1853137.82,,1447592.96,,1488254.19,,1885796.0,,1760864.0,,952609.74
ЛАМИНАТ (за 1 м2),,,,125637.77199599998,,106273.14,,112356.74,,120178.28,,99690.36,,161414.0,,114971.0,,123328.6
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,373052.29167199996,,314179.31,,360849.48,,361867.52,,324978.12,,470623.0,,335463.0,,331582.0
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1060790.736935,,999950.61,,943173.4,,1060230.48,,937629.99,,1269608.0,,980867.0,,988875.44
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,266508.79434400005,,212889.85,,265058.14,,271125.28,,232061.92,,305066.0,,284515.0,,239847.32
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,133730.214444,,99773.27,,113602.88,,125070.88,,103926.84,,211877.0,,99484.0,,93409.18
ГАЛСТУК  МУЖСКОЙ,,,,83666.256123,,70929.41,,72212.26,,79031.56,,73318.67,,111582.0,,71960.0,,75563.52
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,3092.0,,3470.0,,2607.0,,3163.2,,3069.0,,2605.0,,3745.0,,3615.0
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,3544.0,,4005.0,,3403.95,,4664.6,,2859.0,,3007.0,,2800.0,,4277.0
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,7576.0,,7653.28,,8345.0,,7630.4,,6606.0,,7019.0,,8752.0,,7623.0
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,7686.0,,5964.0,,6238.75,,5930.4,,6566.0,,11782.0,,5371.0,,7371.0
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,3047.0,,2638.0,,3017.0,,2686.6,,3253.0,,3290.0,,3465.0,,2873.0
АНТИБИОТИКИ (за 10 таблеток),,,,7098.0,,5240.0,,6369.0,,7291.2,,6047.0,,8605.0,,7117.0,,7251.0
ВИТАМИНЫ (за 10 таблеток),,,,5239.0,,4353.2,,4492.0,,4803.4,,4742.0,,6630.0,,4878.0,,5251.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4348.0,,3377.36,,5229.0,,4617.4,,3902.0,,4720.0,,4789.0,,3280.0
ГОРЧИЧНИКИ (за 10 шт),,,,7173.0,,6855.4,,6996.0,,7456.4,,7283.0,,7200.0,,7064.0,,7283.0
ВАТА (за 50 г),,,,7700.0,,6390.0,,6370.0,,8811.6,,7419.0,,8590.0,,7577.0,,7540.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,11878.0,,10498.0,,11928.0,,12166.0,,12088.0,,12089.0,,12209.0,,12022.0
БИНТ (за упаковку размером 5 см х 10 м),,,,3339.175405,,3537.12,,3607.11,,3392.04,,4266.87,,2728.0,,3891.0,,2532.36
ОЧКИ И ОПРАВЫ,,,,121696.501273,,85518.86,,143818.06,,115206.12,,127279.81,,124703.0,,130402.0,,121897.0
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,157138.0,,,,115685.0,,166166.0,,188205.0,,177799.0,,,,110263.0
ВЕЛОСИПЕД ,,,,1355853.712082,,1317949.01,,1363852.06,,1282787.32,,1324633.38,,1469559.0,,1387590.0,,1191299.22
МОТОЦИКЛ,,,,14687423.830265999,,13975050.0,,14364866.09,,9769734.56,,9800000.0,,21094186.0,,13536000.0,,12880200.440000001
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,9086.867859,,9037.81,,9143.0,,9084.88,,9042.51,,9143.0,,9027.0,,9075.32
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,9624.971037,,9603.85,,9790.34,,9600.0,,9610.89,,9600.0,,9605.0,,9600.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,45895.022057,,33546.25,,61116.1,,41364.04,,39249.77,,51843.0,,43321.0,,44697.68
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,2366.3652899999997,,2049.96,,2121.91,,2054.0,,2631.04,,2678.0,,2132.0,,2691.9
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,3901.451689,,3377.93,,3722.08,,4092.64,,3796.05,,4725.0,,3526.0,,3091.62
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,12370.21256,,10191.42,,17331.57,,12271.56,,11145.42,,13320.0,,11111.0,,10188.5
ЧАСЫ,,,,279877.42714700004,,292211.61,,282548.36,,353405.6,,282699.15,,237256.0,,290539.0,,257618.84
