,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,15210.746716,,15802.37,,13643.9,,19028.44,,13930.32,,13871.0,,14721.0,,16549.92
ДУБЛЕНКА МУЖСКАЯ,,,,4391469.927178,,3706700.0,,6312500.0,,4634000.0,,3334466.89,,3373333.0,,5600000.0,,4729190.0
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,163291.343046,,126303.53,,157491.8,,149381.04,,121602.73,,233367.0,,128588.0,,140765.74
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,673239.3991640001,,626492.12,,561982.2,,610009.68,,596746.13,,896009.0,,487263.0,,695275.5
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2416004.5265840003,,2581520.2,,2829630.6,,2529629.12,,2231121.0,,2405955.0,,1937719.0,,2448080.68
ДУБЛЕНКА ЖЕНСКАЯ,,,,5824665.787178,,4531185.0,,6950000.0,,6200400.0,,4043849.89,,5795332.0,,6850000.0,,6038120.0
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1488321.9971240002,,1568963.66,,1646305.3,,1647511.04,,1338718.92,,1523044.0,,1218558.0,,1419541.54
КУРТКА ЖЕНСКАЯ,,,,788827.556896,,679010.96,,631504.0,,746482.56,,1041544.07,,881790.0,,745647.0,,735413.94
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,759975.092204,,635876.4,,661621.9,,669227.6,,664648.32,,1014030.0,,732092.0,,619106.9
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,447238.33364200004,,443797.62,,372755.0,,511395.16,,431853.09,,454445.0,,471000.0,,414053.92
ПИДЖАК ЖЕНСКИЙ,,,,461528.30708999996,,379866.78,,442242.3,,502389.36,,454334.43,,558642.0,,358854.0,,426634.62
ЮБКА ЖЕНСКАЯ ,,,,296959.35455199995,,265257.44,,296241.9,,300711.2,,285373.55,,304904.0,,303598.0,,313830.48
ДЖИНСЫ ЖЕНСКИЕ,,,,368333.52349,,320277.94,,320152.2,,353653.12,,331724.89,,440214.0,,366563.0,,354212.4
БЛУЗКА ЖЕНСКАЯ,,,,284967.073534,,249348.55,,274135.3,,264909.36,,266493.16,,329811.0,,290448.0,,262437.54
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,350977.37445000006,,337683.72,,380245.2,,354228.72,,365917.31,,299375.0,,363500.0,,432435.64
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,197115.567856,,157622.63,,201663.9,,218864.72,,207460.24,,215417.0,,167044.0,,195871.44
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,187823.59123199998,,168242.05,,165368.3,,198514.4,,181904.71,,198339.0,,215924.0,,163215.9
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,427835.969014,,329519.98,,364070.8,,404101.04,,364536.44,,536107.0,,448219.0,,407178.18
БЮСТГАЛЬТЕР ,,,,93700.234562,,90123.95,,90624.7,,95988.08,,86501.54,,99580.0,,96732.0,,86104.14
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,25884.8453,,28498.41,,25672.1,,32450.8,,29514.25,,21512.0,,25949.0,,21800.5
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1640084.588246,,1627185.09,,1766924.1,,2024439.88,,837600.0,,1658517.0,,1750000.0,,1573936.22
ПЛАЩ ЖЕНСКИЙ,,,,822615.5304940001,,871912.92,,779247.1,,899581.44,,750742.75,,810000.0,,803325.0,,836617.5
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,100989.14268599999,,88575.6,,95923.5,,116343.6,,109208.01,,97275.0,,101118.0,,103207.06
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,166175.351742,,69913.31,,170230.7,,116193.8,,91907.94,,337883.0,,103135.0,,60863.06
ШЛЯПА ЖЕНСКАЯ,,,,243250.45594800005,,211127.33,,196515.2,,225680.72,0.0,218284.48,,316300.0,,225525.0,,219075.7
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,158203.92196399998,,143708.92,,127489.5,,156808.32,,139552.82,,179229.0,,176650.0,,151319.42
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1250788.5999673507,,919800.0,,942975.0,,1411733.12,,776568.0,,1467088.0,,,,1700000.0
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,124696.489094,,125995.02,,95793.8,,132172.24,,147299.76,,118282.0,,130963.0,,132289.02
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,287141.531892,,279339.43,,330862.7,,285377.24,,256733.31,,316408.0,,280623.0,,211271.34
КОЛГОТКИ ЖЕНСКИЕ,,,,25840.669594,,23595.13,,23376.0,,26860.4,,21295.78,,29625.0,,25394.0,,25281.32
БРЮКИ ЖЕНСКИЕ,,,,321762.10824,,251756.16,,309997.6,,326768.32,,304745.2,,378031.0,,299393.0,,316954.32
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,541182.891866,,508996.16,,659072.5,,506549.36,,495986.36,,608196.0,,467216.0,,464096.52
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,433190.27603400004,,437083.75,,425690.9,,419680.88,,419164.78,,459625.0,,424941.0,,411198.1
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,585082.02265,,626085.6,,500229.7,,572969.76,,516092.77,,669119.0,,518975.0,,586844.5
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9566.762054,,8528.56,,7651.9,,7931.04,,9641.94,,12331.0,,8907.0,,8897.28
БРЮКИ ДЕТСКИЕ,,,,176023.57486800003,,156927.37,,168012.7,,182448.36,,179570.64,,205756.0,,165704.0,,133735.76
КОСТЮМ ШКОЛЬНЫЙ ,,,,465779.46687600005,,476770.07,,438841.5,,476231.76,,462172.86,,452558.0,,485369.0,,479806.72
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,245481.46425800002,,232073.17,,251372.2,,235569.6,,239859.42,,263594.0,,255358.0,,213396.56
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,152585.79555,,134078.01,,141180.2,,140514.08,,149483.88,,159910.0,,174876.0,,158215.84
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,103626.893176,,102014.43,,103751.9,,96683.92,,109436.96,,103175.0,,111690.0,,99220.08
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,151616.12727199998,,141563.5,,159127.7,,135376.32,,148303.12,,178150.0,,128536.0,,143361.34
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,167006.886496,,150371.05,,162324.0,,147102.0,,144185.89,,214888.0,,136764.0,,159146.92
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,418175.26834000007,,429059.24,,407299.2,,437392.04,,483937.99,,380560.0,,408792.0,,438285.82
ДЖИНСЫ ДЕТСКИЕ,,,,220884.79005,,207362.08,,197257.3,,224609.6,,222869.98,,249200.0,,194877.0,,220130.96
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,46879.434076000005,,39444.39,,56778.8,,73088.96,,52425.25,,27009.0,,58339.0,,40125.8
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,41052.395594,,36299.0,,37589.4,,42809.92,,39360.49,,49355.0,,35631.0,,36103.16
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,42850.640984000005,,34702.63,,36930.8,,41016.32,,38347.01,,57550.0,,41656.0,,30010.8
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,35700.664244,,35090.22,,37194.6,,33734.56,,32241.88,,40056.0,,33445.0,,32517.48
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,82800.07117200001,,78008.85,,61272.3,,75260.72,,69637.97,,116091.0,,60933.0,,79889.74
КОЛГОТКИ ДЕТСКИЕ,,,,29604.627726,,28701.73,,31491.0,,31192.56,,27971.53,,27985.0,,30436.0,,31096.46
ПИЖАМА ДЕТСКАЯ,,,,89327.72475600001,,81376.61,,87550.7,,84668.8,,87621.95,,91900.0,,100998.0,,86410.34
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,492188.90587400005,,476904.85,,508252.7,,501285.92,,458757.83,,537517.0,,466924.0,,429825.84
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,723407.741562,,785533.61,,735515.0,,701131.84,,692049.57,,762514.0,,669573.0,,664565.46
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,89169.83504400002,,80051.46,,88645.1,,87528.8,,99714.23,,103963.0,,74058.0,,75445.12
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,393194.7632200001,,341430.22,,367222.5,,385879.6,,355846.42,,513995.0,,301483.0,,345761.74
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,358925.1853185671,,360242.24,,377590.8,,368618.88,,351043.91,,,,339250.0,,357660.48
РЕЗИНОВАЯ ОБУВЬ,,,,118976.20525,,112211.91,,123910.4,,115962.0,,110434.76,,125015.0,,120777.0,,115905.72
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1077829.550544,,1088212.07,,1110668.1,,1112625.44,,1011875.48,,1068097.0,,1100761.0,,1038086.76
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,978756.2423360001,,1077432.43,,1010260.0,,1073614.56,,960698.96,,883485.0,,931268.0,,1023052.02
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,398225.644102,,377299.79,,402213.0,,495873.44,,383745.02,,377683.0,,396018.0,,359127.76
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,519342.898826,,511319.98,,483742.4,,520431.84,,478491.58,,604820.0,,460190.0,,467380.74
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,446945.245864,,412646.9,,460480.1,,459133.0,,462766.04,,458000.0,,487248.0,,357930.94
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,82333.82274999999,,74936.3,,83332.2,,83848.56,,94424.88,,82343.0,,80362.0,,79350.62
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,260764.978768,,276525.31,,260470.1,,285941.12,,236946.84,,238400.0,,325482.0,,199448.12
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,456580.242426,,471762.0,,438244.4,,392729.76,,456392.81,,500082.0,,437300.0,,457941.52
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,483295.88518,,499212.13,,464335.7,,463757.44,,474045.27,,548439.0,,412306.0,,448662.78
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,275146.25167,,292393.75,,292150.4,,260522.32,,269112.35,,276427.0,,278534.0,,251516.82
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,252786.77645199996,,265748.34,,265069.1,,265455.0,,239978.03,,255700.0,,243719.0,,222770.64
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,205087.465566,,184618.85,,160801.1,,205024.56,,218010.89,,274663.0,,136953.0,,181838.48
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1126968.7514519999,,1005264.54,,1118880.6,,1416669.68,,1210238.22,,1095983.0,,1041500.0,,1016706.8
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3227604.7131440006,,3178809.58,,2662810.0,,3123033.04,,3501626.85,,3661682.0,,2858512.0,,3189820.9
СТУЛ,,,,550933.190022,,574174.86,,505678.7,,607047.6,,503780.62,,519991.0,,571407.0,,596591.72
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,10172255.573228002,,9696252.65,,10037332.399999999,,9864171.52,,9916225.520000001,,11647954.0,,9477565.0,,8697734.58
НАБОР МЯГКОЙ МЕБЕЛИ,,,,8620359.039278,,8967302.25,,9028423.5,,9140902.2,,9898636.13,,7930240.0,,7636955.0,,8932724.08
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6192712.233398001,,5665912.970000001,,6126264.799999999,,6422962.16,,5925536.1,,6147200.0,,6826967.0,,6120632.08
ДИВАН-КРОВАТЬ,,,,5084569.00977,,4974944.3,,5013862.5,,5220307.6,,6203874.090000001,,4670471.0,,4993304.0,,5237739.98
 ГАРНИТУР КУХОННЫЙ,,,,6049299.281406,,4952323.93,,4790039.1,,4767330.32,,4622958.14,,8394900.0,,5632455.0,,6442018.94
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2794206.0589560005,,3164654.78,,2701140.1,,3485033.52,,2995350.61,,2423858.0,,2631963.0,,2501663.28
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,229624.736192,,226207.42,,193855.2,,194645.48,,181077.66,,296458.0,,196697.0,,240532.48
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,180892.663056,,165255.83,,150652.7,,169479.64,,157987.61,,218797.0,,189897.0,,161535.5
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,121383.803734,,97904.54,,112135.6,,138663.76,,99811.36,,156589.0,,89986.0,,110736.34
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,281452.45317,,238069.47,,342624.1,,272908.16,,277326.05,,288379.0,,269714.0,,279203.56
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,358527.54974199994,,283245.31,,386136.1,,320803.04,,416937.52,,388304.0,,347387.0,,352791.06
ОДЕЯЛО ВАТНОЕ,,,,279440.425796,,271629.43,,245710.5,,264701.28,,242049.75,,309613.0,,313388.0,,258534.42
ПОКРЫВАЛО ,,,,257164.38017199998,,256772.13,,244203.1,,270086.72,,192765.0,,318966.0,,216657.0,,212597.2
СКАТЕРТЬ,,,,97298.79965600002,,71926.8,,92628.0,,96496.32,,81494.44,,96254.0,,119988.0,,122275.04
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,70249.507204,,44960.73,,51370.0,,51181.04,,65985.28,,113048.0,,64253.0,,50075.46
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,141625.684728,,120978.78,,136008.9,,132728.24,,142144.88,,156846.0,,143955.0,,142492.62
ТАРЕЛКА,,,,14826.66271,,10932.9,,13603.1,,13453.28,,13395.67,,20975.0,,11793.0,,12507.22
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,222895.324302,,143609.53,,209431.6,,211624.8,,150861.51,,314575.0,,225188.0,,180610.3
ВАЗА,,,,192130.08245,,174937.56,,170766.7,,186510.64,,170378.23,,200306.0,,259612.0,,152266.5
КАСТРЮЛЯ,,,,171100.64489199998,,160102.18,,199966.1,,211966.72,,162733.67,,166527.0,,144586.0,,153438.04
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,57539.454824,,51581.8,,47497.6,,47700.16,,50401.66,,68563.0,,74598.0,,44374.84
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,242853.259478,,229342.97,,237976.3,,245492.64,,255218.52,,256647.0,,236930.0,,221992.5
ХОЛОДИЛЬНИК,,,,4066843.939298,,4118294.43,,4034171.5,,4369403.52,,4373768.42,,3414310.0,,4352130.0,,4642017.18
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,9544.568014,,6152.95,,3175.9,,13438.08,,16357.12,,13453.0,,3472.0,,7441.58
МАШИНА СТИРАЛЬНАЯ,,,,3321010.418076,,3328250.19,,3203129.0,,3300638.72,,3681573.34,,3457757.0,,2935528.0,,3300302.14
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,907458.661372,,932762.09,,944112.6,,1002605.28,,791046.77,,897024.0,,920723.0,,827679.8
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,312963.636728,,325195.96,,359365.9,,280653.12,,360321.12,,320209.0,,295050.0,,247564.78
КОМБАЙН КУХОННЫЙ,,,,1039751.4988720001,,1112499.01,,1283123.1,,841955.28,,1182762.16,,1059531.0,,846746.0,,1011382.28
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,420811.1481260001,,324973.77,,355738.5,,397907.2,,319182.26,,592104.0,,399760.0,,327587.06
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,254468.09968,,248837.43,,277240.2,,235336.4,,271676.73,,272183.0,,221461.0,,243795.16
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,604789.3391920001,,517836.88,,576167.8,,596420.56,,745159.09,,675018.0,,471963.0,,621783.62
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,973231.957248,,932032.83,,1033374.7,,929626.0,,1020555.23,,976480.0,,989888.0,,936862.18
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3819964.3023220003,,4217766.87,,3340861.6,,3776454.84,,3239341.91,,3942015.0,,3554067.0,,4545436.14
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,730467.0033640001,,914817.59,,711407.3,,827706.48,,781978.59,,630478.0,,610190.0,,767582.42
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,744362.08244,,564518.49,,679869.7,,762118.48,,997675.29,,771100.0,,778503.0,,656342.46
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,14660.744874,,13913.22,,13772.9,,17911.2,,17467.27,,13546.0,,12534.0,,15360.5
УДЛИНИТЕЛЬ,,,,79695.858914,,84101.54,,74211.9,,75086.4,,84305.89,,78985.0,,79448.0,,84395.54
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4634932.819912001,,4193671.81,,4661654.8,,3876528.64,,4046456.11,,6148317.0,,3755430.0,,4018682.64
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1788685.9510459998,,1410423.19,,1306324.7,,1509574.56,,2000473.67,,2112479.0,,1931375.0,,1944499.44
DVD-ПЛЕЕР,,,,642305.4406740001,,649178.14,,585268.7,,527944.44,,550780.05,,854730.0,,542870.0,,525536.9
КОМПАКТ-ДИСК (без записи),,,,6520.320968,,5982.09,,6683.3,,5031.44,,5342.57,,8685.0,,5946.0,,5304.3
ФЛЭШ-КАРТА,,,,124827.66719,,88105.18,,121162.2,,116729.28,,108772.07,,146369.0,,163134.0,,92380.72
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2731323.218754,,2734159.81,,3420500.0,,3225156.16,,1978393.4,,2651632.0,,2623437.0,,2360777.52
ОБОИ (за рулон 10 м),,,,61386.23082,,54697.61,,40889.7,,60032.32,,48281.2,,86342.0,,49562.0,,59141.32
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1895987.2902399998,,1528547.19,,2913564.8,,1510422.0,,1780501.0,,1978960.0,,1600424.0,,2010984.1
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,113902.337834,,89132.08,,107743.9,,95294.08,,86769.98,,155039.0,,99103.0,,116621.4
ЦЕМЕНТ (за 50 кг),,,,79150.91682,,78402.08,,80015.7,,80951.32,,73244.91,,81590.0,,78953.0,,76328.64
ШИФЕР (за 10 условных штук),,,,62080.222636000006,,60216.1,,61717.5,,59478.16,,57778.98,,67251.0,,59753.0,,62250.66
ЛИНОЛЕУМ (за 1 м2),,,,85550.56252200001,,72030.61,,90297.1,,82894.44,,83843.12,,93641.0,,76947.0,,93070.86
СТЕКЛО ОКОННОЕ (за 1 м2),,,,69864.606754,,71613.85,,81788.2,,64447.8,,58052.18,,80250.0,,53592.0,,68172.32
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,206397.522714,,231623.1,,156140.0,,201997.76,,204867.41,,214350.0,,224747.0,,193817.24
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,60470.390004,,54766.12,,64558.4,,70796.08,,51041.11,,59798.0,,58207.0,,63082.86
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2400208.256592,,2084432.3,,2731310.8,,2219602.12,,2044248.51,,2562500.0,,2693685.0,,2175545.42
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1416627.826848,,1249620.86,,1210873.8,,1352760.64,,1432819.31,,1710754.0,,1611808.0,,894939.38
ЛАМИНАТ (за 1 м2),,,,115848.04126999999,,100092.05,,114177.6,,112754.08,,99261.01,,146927.0,,99348.0,,99548.5
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,360731.17259,,314175.51,,330234.2,,357597.52,,318558.94,,415711.0,,381460.0,,327243.2
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1035255.9842340001,,884111.36,,922554.1,,1002478.96,,892152.2,,1281896.0,,931200.0,,1037998.92
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,243460.413004,,207125.36,,270641.8,,228874.48,,224666.9,,305816.0,,199913.0,,193206.04
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,130601.37699,,93926.06,,107641.0,,120008.72,,94396.97,,207894.0,,106213.0,,84491.16
ГАЛСТУК  МУЖСКОЙ,,,,87256.584868,,65368.17,,71387.2,,78057.04,,70188.44,,140100.0,,59571.0,,62328.74
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,2139.0677995047554,,1568.4666666666667,,1824.0,,1796.6,,2859.0,,2058.0,,1877.92,,3336.3066666666664
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,2718.2250917318247,,2478.866666666667,,2338.0,,3559.6,,2506.0,,2284.0,,2345.666666666667,,3851.3866666666668
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,7082.360020348717,,7299.88,,7941.0,,6847.6,,6316.0,,6783.0,,7494.823333333334,,7185.4
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,6549.875309295833,,4798.9333333333325,,5546.0,,5003.6,,5501.0,,10138.0,,4808.25,,6072.6
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,2699.5384565638547,,2538.9333333333334,,2850.0,,2357.4,,2517.0,,3078.0,,2626.9866666666667,,2532.026666666666
АНТИБИОТИКИ (за 10 таблеток),,,,6051.520350109409,,5225.333333333333,,4283.0,,6141.6,,4591.0,,6860.0,,6889.893333333333,,7493.666666666667
ВИТАМИНЫ (за 10 таблеток),,,,4348.450656315767,,3567.1333333333337,,3151.0,,2942.0,,3362.0,,5864.0,,5023.55,,5157.586666666667
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3512.5646127472164,,2988.6266666666666,,4111.0,,3886.6,,3299.0,,3440.0,,3921.6666666666665,,2940.9333333333334
ГОРЧИЧНИКИ (за 10 шт),,,,7428.209630796248,,7238.666666666667,,7490.0,,7634.4,,7231.0,,7530.0,,7730.0,,6973.333333333333
ВАТА (за 50 г),,,,7232.287374969222,,5990.0,,6277.0,,8051.6,,7559.0,,7840.0,,7193.833333333333,,6984.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,10969.186980538638,,9848.0,,10548.0,,10848.0,,11280.0,,11020.0,,11448.333333333332,,11989.333333333334
БИНТ (за упаковку размером 5 см х 10 м),,,,3457.317562,,3322.12,,3908.0,,3016.16,,4228.47,,3253.0,,3974.0,,2770.28
ОЧКИ И ОПРАВЫ,,,,113574.90357,,65297.04,,127437.0,,99033.92,,127682.23,,126611.0,,113093.0,,130648.88
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,161019.0,,,,146166.0,,156695.0,,236498.0,,168339.0,,,,91314.0
ВЕЛОСИПЕД ,,,,1275045.2564959999,,1143288.4,,1273934.2,,1272065.92,,1304552.45,,1410980.0,,1205425.0,,1158293.46
МОТОЦИКЛ,,,,16453155.2088,,13134488.0,,13491360.0,,10686261.0,,9500000.0,,27533667.0,,13897500.0,,13170220.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,8696.272682,,8643.81,,8714.9,,8702.4,,8648.51,,8750.0,,8633.0,,8726.2
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,9203.939178,,9200.0,,9200.0,,9200.0,,9210.89,,9200.0,,9220.0,,9200.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,47253.428,,31299.94,,61373.1,,41158.08,,41194.07,,57535.0,,42275.0,,45182.52
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1958.5320100000001,,1977.88,,1709.9,,1374.32,,2232.75,,2456.0,,1650.0,,1868.42
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,3563.9085000000005,,3053.86,,3202.5,,3648.0,,3462.29,,4546.0,,3220.0,,2516.88
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,12243.148872,,9691.66,,15044.5,,13213.12,,9933.45,,14333.0,,10887.0,,9585.4
