,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КУРТКА ЖЕНСКАЯ,2,12,,165692.01799700002,,138835.3,,136119.67,,141674.27,,138579.96,,199011.0,,158636.0,,177186.72
КОСТЮМ ЖЕНСКИЙ ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ,2,12,,154128.76169318694,,118718.0,,146204.97,,155360.15,,114212.76,,172846.0,,,,171233.52
КОСТЮМ ЖЕНСКИЙ ВЯЗАНЫЙ,2,12,,88867.68110500001,,87652.44,,97261.23,,82898.13,,93692.72,,85730.0,,87763.0,,95200.0
ПИДЖАК ЖЕНСКИЙ,,,,94718.95969300001,,77188.28,,90546.16,,79465.13,,78311.68,,115683.0,,90030.0,,86392.64
ЮБКА ЖЕНСКАЯ ,2,12,,61418.701532,,55381.68,,61112.04,,57316.52,,58628.72,,68429.0,,57711.0,,56202.08
ДЖИНСЫ ЖЕНСКИЕ,2,12,,85523.72204600001,,67429.78,,57555.03,,62863.0,,65819.28,,120069.0,,76600.0,,76073.36
БЛУЗКА ЖЕНСКАЯ,2,12,,62762.907901,,56068.7,,58003.98,,53964.87,,52599.6,,72209.0,,61717.0,,64684.4
ПЛАТЬЕ ЖЕНСКОЕ ИЗ ПОЛУШЕРСТЯНОЙ  ТКАНИ,2,12,,63199.429581005585,,59795.62,,57548.78,,68100.57,,49721.76,,66538.0,,67780.0,,
ХАЛАТ ЖЕНСКИЙ  ДОМАШНИЙ,2,12,,39295.716069999995,,33515.78,,39738.1,,25717.4,,34591.2,,49278.0,,33558.0,,38585.6
"СВИТЕР, ДЖЕМПЕР ЖЕНСКИЙ ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ  ",2,12,,40297.038071999996,,36876.52,,31905.27,,36721.48,,25816.32,,51797.0,,39797.0,,33086.64
КОСТЮМ ЖЕНСКИЙ СПОРТИВНЫЙ,2,12,,81258.270895,,71541.96,,70793.26,,63757.87,,63999.6,,103265.0,,66491.0,,82411.12
БЮСТГАЛЬТЕР ,2,12,,20341.555659999998,,20006.78,,19422.45,,18460.86,,18262.36,,21841.0,,21363.0,,19874.16
ТРУСЫ ЖЕНСКИЕ ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА,2,12,,5352.3545970000005,,4604.02,,4219.71,,5717.79,,4850.6,,6125.0,,5423.0,,4766.24
ШАПКА ЖЕНСКАЯ МЕХОВАЯ ,2,12,,257907.19024099997,,220561.4,,276642.65,,253199.57,,190730.96,,289761.0,,202143.0,,292711.12
ПЛАЩ ЖЕНСКИЙ,2,12,,156442.40118075802,,166190.0,,118578.2,,183398.0,,138025.92,,,,,,171995.64
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,2,12,,19370.963151999997,,16826.04,,16225.55,,16787.56,,19595.84,,23511.0,,17755.0,,16513.2
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",2,12,,24487.856668,,9438.56,,20587.84,,11624.12,,42279.56,,34826.0,,13937.0,,21109.28
ШЛЯПА ЖЕНСКАЯ,2,12,,52748.995663,,40687.54,,52196.68,,40013.57,,39533.88,,69675.0,,45564.0,,44738.24
ШУБА (ПОЛУШУБОК) ЖЕНСКАЯ  ИЗ ИСКУССТВЕННОГО МЕХА,2,12,,217498.18180200004,,227752.72,,161439.37,,239184.5,,164450.44,,206994.0,,265000.0,,275376.24
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,2,12,,26315.063949,,18768.12,,23076.56,,18588.97,,23407.96,,33549.0,,25712.0,,26502.16
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,2,12,,54127.38339,,55738.08,,40165.17,,36659.98,,54371.24,,76554.0,,35457.0,,34864.88
КОЛГОТКИ ЖЕНСКИЕ,2,12,,6412.78147,,5510.68,,4437.47,,5642.26,,5621.52,,8570.0,,5697.0,,4835.68
БРЮКИ ЖЕНСКИЕ,2,12,,67311.08787399999,,45866.74,,62283.45,,52297.44,,65555.6,,87477.0,,58175.0,,57887.68
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,2,13,,95577.141665,,92280.66,,120947.82,,73418.55,,96335.56,,95956.0,,91160.0,,100351.68
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,2,13,,88854.93881800001,,88719.46,,89546.03,,67878.16,,89962.72,,100506.0,,88726.0,,74845.84
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,2,13,,119399.007771,,108237.48,,140027.67,,103645.83,,132567.28,,106599.0,,153243.0,,122608.32
НОСКИ ДЕТСКИЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ,2,13,,2236.737974,,2431.38,,2080.77,,1657.48,,1777.2,,2586.0,,2311.0,,2104.88
БРЮКИ ДЕТСКИЕ,2,13,,33471.404386,,30873.6,,35843.55,,27888.18,,33834.12,,35945.0,,34240.0,,31077.76
КОСТЮМ ШКОЛЬНЫЙ ,2,13,,90636.643139,,91661.66,,104388.96,,79075.81,,96912.4,,90830.0,,85176.0,,87843.84
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,2,13,,47455.972779,,43445.76,,53939.63,,36552.59,,45774.24,,53352.0,,47186.0,,40075.84
"ДЖЕМПЕР, CВИТЕР ДЕТСКИЙ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ",2,13,,37664.728081,,34369.92,,33296.27,,29552.97,,33221.92,,45002.0,,35952.0,,37416.8
СОРОЧКА ВЕРХНЯЯ ДЛЯ МАЛЬЧИКА  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ,2,13,,19440.579021,,18449.1,,20228.48,,17153.75,,20471.68,,20378.0,,17641.0,,20228.88
ЮБКА ДЕТСКАЯ  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА,,,,30272.619558000002,,27838.66,,30179.2,,22615.32,,24128.84,,37494.0,,28039.0,,26251.52
ПЛАТЬЕ ДЕТСКОЕ ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ,2,13,,32673.362683,,24455.4,,22042.8,,20286.47,,18140.64,,47395.0,,25800.0,,39603.52
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",2,13,,89666.946133,,85970.48,,102303.12,,78738.05,,97493.08,,84218.0,,90307.0,,102981.36
ДЖИНСЫ ДЕТСКИЕ,2,13,,51046.606389,,40187.64,,34846.0,,37220.41,,46555.92,,74776.0,,35375.0,,39309.76
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,2,13,,8377.882235000001,,10550.12,,9084.05,,4066.15,,5622.0,,8722.0,,10459.0,,9815.84
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,2,13,,7627.603827000001,,6853.76,,7634.49,,5959.07,,8005.12,,8535.0,,8184.0,,6568.72
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,2,13,,15555.627422,,13726.94,,14580.25,,13725.2,,14525.08,,16503.0,,18464.0,,15554.88
КОЛГОТКИ ДЕТСКИЕ,2,13,,5882.798588,,6019.22,,4807.28,,4859.3,,5739.76,,6339.0,,7077.0,,5598.72
ПИЖАМА ДЕТСКАЯ,2.0,13.0,,18046.247377000003,,16530.38,,18239.83,,16842.43,,15765.2,,19325.0,,19163.0,,17515.44
"ПОЛУБОТИНКИ, ТУФЛИ МУЖСКИЕ КОЖАНЫЕ",2,51,,95538.544433,,96571.7,,97158.32,,93979.99,,94729.12,,96128.0,,95174.0,,93747.2
САПОГИ МУЖСКИЕ НА МЕХУ,2,51,,136089.63208500002,,130529.72,,122307.53,,127376.25,,123736.24,,150886.0,,140496.0,,125626.4
ОБУВЬ МУЖСКАЯ ДОМАШНЯЯ ,2,51,,16566.003822000002,,13969.34,,14341.62,,14675.28,,12958.72,,21446.0,,13835.0,,13984.64
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,2,51,,70581.38949900001,,73454.44,,56281.29,,75106.63,,55799.36,,79014.0,,61986.0,,72275.36
"БОСОНОЖКИ, САНДАЛЕТЫ МУЖСКИЕ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ",2,51.0,,89035.855583,,84633.08,,94667.83,,82564.35,,60103.16,,107200.0,,78483.0,,71966.8
РЕЗИНОВАЯ ОБУВЬ,2,54.0,,22399.732867000002,,20233.58,,20269.38,,20020.69,,19627.76,,23578.0,,25989.0,,24774.48
САПОГИ ЖЕНСКИЕ ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ,2,52,,191639.28985,,210346.56,,184829.86,,191339.94,,183021.52,,196684.0,,180358.0,,183240.72
САПОГИ ЖЕНСКИЕ ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ,2,52,,196256.17616200002,,200090.42,,197036.18,,163626.88,,185087.2,,210570.0,,207943.0,,182319.44
"ТУФЛИ  ЖЕНСКИЕ КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ",2,52,,73399.14951799999,,72961.8,,66176.71,,78764.74,,78045.04,,72788.0,,79807.0,,66675.84
ТУФЛИ ЖЕНСКИЕ МОДЕЛЬНЫЕ,2,52,,104391.757115,,103575.76,,91858.18,,86207.23,,98791.12,,125828.0,,88282.0,,92636.32
ТУФЛИ  ЖЕНСКИЕ ЛЕТНИЕ КОЖАНЫЕ,2,52,,84136.135215,,86203.58,,83503.97,,80965.85,,75753.36,,89167.0,,89568.0,,71957.68
ОБУВЬ ЖЕНСКАЯ ДОМАШНЯЯ ,2,52,,17792.852297,,14394.82,,14137.69,,13799.19,,12140.64,,26071.0,,12894.0,,13082.48
ТУФЛИ ЖЕНСКИЕ ИЗ ИСКУССТВЕННОЙ КОЖИ ,2,52,,60497.077384000004,,63213.8,,50436.54,,67116.04,,43911.12,,66539.0,,59260.0,,56949.44
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,2,53,,84075.490567,,88184.74,,90651.35,,67098.37,,86385.2,,85141.0,,81221.0,,90710.64
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,2,53,,88214.334733,,97584.64,,95790.38,,74396.61,,90290.52,,90704.0,,75108.0,,90597.04
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",2,53,,56946.65960200001,,60364.82,,58754.15,,46835.52,,62295.6,,55664.0,,60957.0,,59185.28
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,2,53,,43015.191148000005,,56020.62,,54179.63,,38548.3,,40378.96,,37283.0,,48723.0,,38083.12
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,2,53.0,,38191.5553,,28595.18,,31695.1,,31734.46,,47958.76,,43061.0,,38288.0,,38400.56
СТОЛ ПИСЬМЕННЫЙ,4,11,,242275.464544,,240095.68,,187440.21,,354576.64,,217850.88,,220259.0,,252178.0,,251868.8
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,4,11,,656038.0147549999,,501068.86,,839997.8,,550003.97,,553984.32,,695464.0,,803242.0,,547890.56
СТУЛ,4,11,,95384.33379399999,,78417.24,,101532.26,,77025.34,,87492.88,,106181.0,,101442.0,,93558.96
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,4,11,,2207277.026478,,2350763.98,,2128239.2,,2332801.44,,2389371.16,,2097572.0,,2153953.0,,2249918.88
НАБОР МЯГКОЙ МЕБЕЛИ,4,11,,1551489.977451,,1830210.04,,1696151.52,,1383953.59,,2060618.24,,1246122.0,,1676076.0,,1735840.32
НАБОР КОРПУСНОЙ МЕБЕЛИ ,4,11,,1689924.389231,,1781890.22,,1319348.83,,1704327.21,,1700475.44,,1731993.0,,1891811.0,,1637459.36
ДИВАН-КРОВАТЬ,4,11,,761083.4917440001,,793334.38,,795686.31,,680577.46,,758961.6,,757758.0,,749055.0,,813173.6
КУХОННЫЙ ГАРНИТУР,4,11.0,,1008419.8940929999,,1281123.3,,1215398.67,,806036.51,,1060565.44,,884905.0,,1001537.0,,1113842.24
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,4.0,11.0,,762945.4484570001,,840133.24,,995369.27,,655757.73,,685876.52,,725825.0,,845543.0,,661530.24
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ            (за 1 м2),4,12,,48714.147015,,46493.36,,42200.8,,40657.91,,53615.36,,54537.0,,45619.0,,47844.72
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,4,12,,48871.917677000005,,45014.82,,39185.0,,31142.67,,38889.8,,69056.0,,31802.0,,45416.2
ДОРОЖКА КОВРОВАЯ (за 1 м2),4,12,,36809.013479,,32941.34,,37824.5,,31728.25,,34890.56,,41655.0,,36213.0,,32241.96
КОМПЛЕКТ ПОСТЕЛЬНОГО БЕЛЬЯ ,4,21,,54134.502188000006,,49619.26,,51447.3,,47920.06,,57975.28,,59030.0,,53394.0,,50644.08
ОДЕЯЛО ПОЛУШЕРСТЯНОЕ,4,21,,52447.264189,,49989.7,,62887.68,,49681.63,,56380.88,,51851.0,,47983.0,,49764.72
ОДЕЯЛО ВАТНОЕ,4,21,,46618.325486,,48667.48,,41705.64,,46178.18,,49619.44,,46273.0,,57656.0,,37719.72
ПОКРЫВАЛО ,4,21,,47865.39905,,42804.04,,40996.54,,38091.42,,34639.84,,58470.0,,40862.0,,56677.12
СКАТЕРТЬ,4,21,,16449.629547,,15749.38,,19336.5,,16795.85,,13922.08,,16582.0,,16969.0,,14785.04
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ,4,21,,14030.80812,,12560.86,,9901.59,,12572.74,,11169.76,,17714.0,,11549.0,,14902.04
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,4.0,21.0,,22613.97712,,20265.44,,22129.21,,20410.56,,20607.04,,25910.0,,20081.0,,21799.44
ТАРЕЛКА,4,41,,3425.0545250000005,,2055.38,,1815.82,,2192.59,,2418.0,,5788.0,,2205.0,,2512.0
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",4,41.0,,39898.148576,,32570.88,,37082.34,,35470.08,,35307.04,,46728.0,,38638.0,,38846.24
ВАЗА,4,42.0,,32386.078030999997,,24432.4,,27663.05,,20109.35,,33297.44,,42144.0,,31155.0,,29212.72
КАСТРЮЛЯ,4,43.0,,25419.698753000004,,20029.36,,22507.22,,19360.89,,20787.92,,30064.0,,25342.0,,30476.24
ХОЛОДИЛЬНИК,4,31,,1040875.0262689999,,936496.12,,1160553.4,,961870.89,,1052376.4,,1008253.0,,1250883.0,,991424.48
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,4,32.0,,832.4630810000001,,618.52,,677.65,,667.33,,757.92,,1025.0,,814.0,,877.6
СТИРАЛЬНАЯ МАШИНА,4,31.0,,756362.9661340001,,625597.78,,709967.69,,1023460.68,,1080311.36,,607259.0,,574128.0,,1004344.08
ПЫЛЕСОС НАПОЛЬНЫЙ,4,31.0,,209175.204038,,195548.58,,206813.2,,186939.32,,201761.84,,234918.0,,185549.0,,199246.48
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,4,32.0,,61557.506576,,62053.48,,56326.35,,51366.52,,57669.36,,69632.0,,65211.0,,52561.28
КОМБАЙН КУХОННЫЙ,4,32.0,,235687.53721400004,,262815.58,,292484.81,,218133.44,,212214.28,,234862.0,,217252.0,,208657.72
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,4,32.0,,114094.24561500002,,69554.7,,81986.28,,71911.05,,64359.44,,189419.0,,90521.0,,67882.16
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,4,32.0,,72081.586462,,60326.96,,56189.6,,51517.82,,68154.0,,91546.0,,79598.0,,58828.64
ПЕЧЬ МИКРОВОЛНОВАЯ,4,31,,344753.957585,,327020.56,,341119.75,,293753.21,,299311.56,,390980.0,,350044.0,,312303.28
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,1041365.2305950001,,892773.8,,971421.37,,1036185.43,,932559.04,,1207954.0,,944916.0,,925648.0
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,191003.879061,,203569.06,,151389.96,,169715.63,,206171.6,,197021.0,,210101.0,,195688.72
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,186847.82523599998,,178299.52,,141936.95,,211911.4,,250962.44,,182672.0,,192955.0,,165884.32
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,7,11,,402465.05952,,420703.68,,392348.0,,458755.68,,425098.08,,375218.0,,415123.0,,382819.68
МУЗЫКАЛЬНЫЙ ЦЕНТР,7,11,,585764.4852390001,,627697.14,,529220.25,,447772.53,,518501.64,,685897.0,,639670.0,,450760.96
СТЕРЕО МАГНИТОФОН С ПРИЁМНИКОМ,7,11,,204394.79321,,170723.2,,195020.27,,171331.3,,176635.56,,262213.0,,172027.0,,157707.12
DVD-ПЛЕЕР,7,11,,214903.005171,,228979.18,,235653.75,,212319.41,,214736.2,,211340.0,,219905.0,,187375.44
КОМПАКТ-ДИСК (без записи),7,14.0,,3017.809187,,3049.04,,2667.18,,2841.71,,3700.48,,3484.0,,2780.0,,1708.4
КАССЕТЫ БЕЗ ЗАПИСИ (видео и аудио),7,14,,5777.6306779999995,,7391.2,,5507.25,,3189.34,,5561.76,,6615.0,,6460.0,,4350.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),3,12,,451708.388531,,454018.6,,512062.64,,675853.59,,285864.0,,460135.0,,280450.0,,402638.16
ОБОИ (за рулон 10 м),3,12,,11319.936923000001,,8472.74,,8169.56,,8263.69,,8185.84,,16861.0,,8254.0,,9208.24
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,3,12,,482879.10404,,455132.26,,336058.97,,343944.86,,370508.12,,656954.0,,410393.0,,447370.12
ПЛИТКА КЕРАМИЧЕСКАЯ (за 1  м2),3,12,,24224.097717999997,,21384.24,,21845.0,,21531.1,,20524.52,,28188.0,,25378.0,,22138.2
ЦЕМЕНТ (за 50 кг),3,12,,21731.433662000003,,21586.76,,21783.58,,20660.42,,19744.24,,22500.0,,22247.0,,21832.16
ШИФЕР (за 10 условных штук),3,12,,12098.363489000001,,11722.5,,12908.53,,11182.87,,11253.12,,12690.0,,11966.0,,11638.68
ЛИНОЛЕУМ (за 1 м2),3.0,12,,21324.711257,,19204.78,,20239.36,,15419.87,,19822.08,,26551.0,,19920.0,,17545.56
СТЕКЛО ОКОННОЕ (за 1 м2),3.0,12.0,,15431.750383999999,,15566.46,,14343.21,,14580.58,,13977.32,,16415.0,,12570.0,,18539.36
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,3.0,12.0,,50197.740347000006,,56848.78,,39711.59,,54516.69,,46113.24,,48323.0,,59984.0,,49547.8
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",3.0,12.0,,16607.315461000002,,16297.26,,11227.93,,15296.07,,17995.2,,19418.0,,13499.0,,17271.76
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,3.0,12.0,,793781.810886,,718939.8,,728207.2,,662320.1,,663552.84,,1003742.0,,739809.0,,585861.28
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                        или 210х80 см),,,,344132.510642,,301691.9,,352057.05,,270914.68,,295229.56,,420862.0,,322910.0,,281384.56
ЛАМИНАТ (за 1 м2),,,,39772.001762,,35278.86,,36191.24,,33081.16,,32663.56,,48434.0,,34115.0,,40182.48
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,4,61,,68304.037354,,57990.56,,60849.76,,51866.34,,54889.08,,88696.0,,55147.0,,65668.56
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,4,61,,174242.64298899999,,147899.0,,168865.02,,138970.41,,147200.68,,217608.0,,171233.0,,134949.84
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,4,61,,42199.05247799999,,36540.98,,52930.96,,35762.68,,39712.28,,49639.0,,38984.0,,24989.04
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,23950.760965,,21728.54,,24174.98,,24399.67,,17634.36,,28553.0,,22479.0,,17414.0
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),5,11,,323.30206421781725,,317.66666666666663,,356.0,,230.76,,342.44,,303.0,,319.73333333333335,,439.44
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",5,11,,352.39580947557477,,212.92,,206.0,,443.24,,249.53333333333336,,523.0,,163.2,,454.96
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),5,11,,298.66531037361136,,205.36666666666665,,187.0,,569.76,,194.5,,177.0,,183.2,,646.5466666666667
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),5,11,,687.8690386554308,,720.8266666666667,,725.0,,688.3,,936.8125,,430.0,,885.0,,757.5
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,321.4698825283831,,313.2,,360.0,,322.4,,261.64,,338.0,,297.0,,328.3333333333333
АНТИБИОТИКИ (за 10 таблеток),,,,842.7562242136904,,761.5333333333333,,698.0,,640.8,,676.1,,1150.0,,695.3333333333333,,967.7466666666667
ВИТАМИНЫ (за 10 таблеток),,,,442.4525445618379,,386.18666666666667,,185.0,,201.6,,320.4833333333333,,759.0,,321.53333333333336,,625.6266666666667
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,615.3030968425693,,615.6666666666666,,703.0,,689.4,,569.5,,538.0,,662.6666666666666,,589.2533333333333
ГОРЧИЧНИКИ (за 10 шт),,,,687.2063045445808,,657.6666666666667,,674.0,,667.2,,683.6666666666667,,726.0,,703.6666666666666,,663.2
ВАТА (за 50 г),,,,958.0201629127334,,1013.6,,1136.0,,1144.8666666666666,,865.9333333333332,,821.0,,794.6666666666667,,1001.9333333333334
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,2104.967983568042,,2054.666666666667,,2056.0,,2105.733333333333,,2181.95,,2074.0,,2080.0,,2234.346666666667
БИНТ (за упаковку размером 5 см х 10 м),5,11,,454.444801,,417.58,,462.2,,439.39,,594.88,,438.0,,442.0,,444.56
ОЧКИ И ОПРАВЫ,5,12,,35733.735027,,17520.26,,16773.63,,13444.09,,16675.76,,69254.0,,24860.0,,20714.56
АВТОМОБИЛЬ ЛЕГКОВОЙ,6,11,,31374132.170505155,,,,48449571.0,,37165000.0,,19329757.0,,30169076.0,,,,19857333.520000003
ВЕЛОСИПЕД ДОРОЖНЫЙ,6,12,,213458.153495,,207567.4,,235197.23,,188050.43,,208437.52,,212103.0,,213765.0,,234786.64
МОТОЦИКЛ,6,12,,2836461.4908249998,,2752081.7,,2938878.0,,3166671.75,,2847438.0,,2601185.0,,3170995.0,,2822701.8
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),6,13,,2092.357501,,2082.16,,2138.8,,1977.81,,2040.4,,2098.0,,2170.0,,2138.48
ЕЖЕДНЕВНАЯ ГАЗЕТА ,7,31,,602.997765,,634.62,,601.99,,561.59,,631.76,,596.0,,588.0,,635.52
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,7,31,,937.5377615200001,,767.4,,827.16,,693.78,,775.8848,,1326.0,,824.0,,517.68
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,7,31,,3233.5092680000002,,2838.88,,3693.73,,2528.68,,2446.24,,4155.0,,2300.0,,2615.68
ЧАСЫ,2,41.0,,53890.29276200001,,30675.2,,30383.93,,26307.62,,33908.84,,96368.0,,36905.0,,33222.24
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),4,51,,1695.950569,,1857.96,,1937.0,,1457.25,,1464.96,,1530.0,,2044.0,,1944.36
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),4,51,,3055.5876550000003,,3150.34,,2385.82,,2938.85,,2554.16,,3479.0,,3074.0,,2883.76
КРЕМ ДЛЯ ОБУВИ  (за 75 г),4.0,52.0,,3014.9891810000004,,2385.36,,2194.35,,2105.33,,1671.12,,4576.0,,1871.0,,2922.96
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),3,12,,8636.420784,,8574.32,,9187.81,,7820.64,,7471.88,,8810.0,,9828.0,,8317.0
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),4.0,52.0,,10194.073806,,8859.42,,8468.89,,9894.48,,7685.64,,11218.0,,10169.0,,12714.8
ХОЗЯЙСТВЕННЫЕ ТОВАРЫ ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,4,70,,12154.466612999997,,11113.38,,9809.04,,13403.15,,11323.44,,14008.0,,9763.0,,11412.56
КАРНИЗЫ,,,,43006.899240000006,,43460.08,,40672.19,,33350.08,,30138.2,,54382.0,,44943.0,,29042.4
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,4.0,70.0,,23582.595968999998,,23542.32,,21407.78,,21063.61,,24489.56,,22898.0,,30889.0,,23070.64
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),2,42.0,,95583.78497599998,,89902.06,,95245.77,,91676.02,,107049.12,,93949.0,,96482.0,,100829.84
ФОТОАППАРАТ,7,12,,99180.50998200002,,77209.54,,134528.32,,47836.84,,96564.08,,130964.0,,73092.0,,69813.68
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,698749.632918,,603500.88,,516904.87,,526101.34,,727606.72,,947506.0,,593708.0,,476493.48
ИГРУШКИ,7,14,,23986.625131999997,,18368.58,,26478.36,,14061.3,,15208.16,,34295.0,,13374.0,,23889.6
ТЕЛЕФОННЫЙ АППАРАТ,7,15,,58391.528774000006,,56370.54,,60518.13,,56505.04,,52930.44,,56719.0,,74411.0,,54240.08
КОЛЯСКА  ДЕТСКАЯ ,7,15,,397888.61427,,449048.48,,398349.51,,373914.38,,297490.96,,441448.0,,322588.0,,397706.0
ЗОНТ,7,15,,39213.980917,,35229.52,,35560.49,,33607.65,,37955.6,,49175.0,,31248.0,,30833.52
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,7,15,,420718.289485,,364390.44,,507432.97,,333650.33,,324386.44,,509790.0,,354087.0,,349190.64
ТЕТРАДЬ (в пересчете за 12 листов),7,51,,203.282746,,203.5,,186.54,,166.36,,221.92,,230.0,,193.0,,173.44
