,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
КОЛБАСА ВАРЕНАЯ ВЫСШЕГО СОРТА,,,,6.6998841680000005,,6.602325,,6.446704000000001,,7.208825000000001,,6.897485,,6.2702,,6.8784,,7.19582
КОЛБАСА ВАРЕНАЯ ПЕРВОГО СОРТА,,,,4.86023747,,4.605575,,4.507528000000001,,3.952725,,4.800040000000001,,5.587400000000001,,5.0323,,4.590615000000001
КОЛБАСА ВАРЕНАЯ ВТОРОГО СОРТА И БЕССОРТОВАЯ ,,,,3.8810812990000003,,3.872925,,3.6542760000000003,,3.7146670000000004,,3.791875,,4.024900000000001,,4.0033,,3.906635
"КОЛБАСА ПОЛУКОПЧЕНАЯ, ВАРЕНО-КОПЧЕНАЯ",,,,10.121907215,,9.68895,,9.127104000000001,,9.61252,,8.168230000000001,,12.8116,,8.8619,,8.71123
КОЛБАСА СЫРОКОПЧЕНАЯ,,,,18.8039087965,,18.159075,,18.643476,,19.486690000000003,,17.322375,,20.3765,,16.8576,,18.658355
"ПАШТЕТ, ЗЕЛЬЦ, САЛЬТИСОН",,,,4.235621253,,3.4973750000000003,,4.27024,,4.225955000000001,,3.53864,,4.6296,,4.5892,,4.22255
КОЛБАСА ЛИВЕРНАЯ И КРОВЯНАЯ,,,,2.481984413,,2.35845,,2.6417240000000004,,2.748876,,2.23835,,2.4014,,2.6337,,2.3466750000000003
"СОСИСКИ, САРДЕЛЬКИ",,,,6.6033968409999995,,6.31575,,5.971836,,6.715918,,6.670285,,6.640000000000001,,6.763,,7.168325000000001
"ИЗДЕЛИЯ ИЗ ГОВЯДИНЫ, СВИНИНЫ ВАРЕНЫЕ, ВАРЕНО-КОПЧЕНЫЕ: ВЕТЧИНА, БУЖЕНИНА, ОКОРОК И ПРОЧИЕ",,,,10.346361085500003,,10.908075,,10.539924000000001,,10.385272,,11.494585,,10.314400000000001,,8.6309,,10.661900000000001
ГОВЯДИНА ТУШЕНАЯ КОНСЕРВИРОВАННАЯ (за условную банку весом 350 г),,,,3.3388002090000004,,3.092925,,3.3974520000000004,,3.3472910000000002,,3.635045,,3.3266,,3.2803,,3.3608650000000004
СВИНИНА ТУШЕНАЯ КОНСЕРВИРОВАННАЯ (за условную банку весом 350 г),,,,3.4373125025,,3.3855750000000002,,3.5826960000000003,,3.5642120000000004,,3.49637,,3.4922,,3.3367,,3.0723000000000003
КОНСЕРВЫ  МЯСНЫЕ ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО ПИТАНИЯ (за условную банку весом 350 г),,,,7.035163518500002,,6.944000000000001,,7.0021,,6.256013000000001,,6.837985,,7.808800000000001,,6.458,,7.065900000000001
РЫБА ЖИВАЯ,,,,5.595907802000001,,4.926625,,6.539152000000001,,5.886001,,5.377505,,5.180400000000001,,5.3956,,6.56776
РЫБА МОРОЖЕНАЯ (тресковые и скумбриевые),,,,4.181380625,,4.04955,,4.152996,,4.6067160000000005,,4.079230000000001,,4.0557,,4.4406,,3.8958700000000004
РЫБА МОРОЖЕНАЯ (филе и разделанная),,,,6.621980958499999,,5.285175,,6.402556000000001,,7.041688000000001,,6.47437,,7.4809,,6.5947000000000005,,5.688435
РЫБА СОЛЕНАЯ И КОПЧЕНАЯ,,,,11.060581455,,11.973900000000002,,10.143056000000001,,11.325448,,11.561074999999999,,10.962200000000001,,10.2749,,11.552695
РЫБА СОЛЕНАЯ И КОПЧЕНАЯ ДЕЛИКАТЕСНАЯ,,,,38.85509408950001,,38.816325000000006,,33.25068,,33.581904,,41.612030000000004,,37.5066,,45.459700000000005,,44.60418
ИКРА ЛОСОСЕВЫХ РЫБ,,,,103.78056700900001,,100.696275,,110.65408000000002,,103.415121,,99.765415,,102.6563,,102.26830000000001,,109.269385
ПРОЧИЕ   ВИДЫ   ИКРЫ   РЫБ   (за условную банку весом      200 г),,,,3.6115258635000003,,3.7771999999999997,,3.303116,,3.7515750000000003,,3.708705,,3.6575,,3.7109,,3.218325
СЕЛЬДЬ СОЛЕНАЯ,,,,5.9321413965000005,,6.088975,,5.915084000000001,,5.558314000000001,,5.924695,,6.2254000000000005,,5.697,,5.775110000000001
"ПОЛУФАБРИКАТЫ РЫБНЫЕ (котлеты, палочки рыбные , фарш)",,,,7.1610377415,,5.64085,,7.019080000000001,,7.198869,,6.105465,,8.622200000000001,,6.683400000000001,,6.75248
КОНСЕРВЫ РЫБНЫЕ (за условную банку весом 350г),,,,2.6694708305000003,,2.849325,,2.753512,,2.6600840000000003,,2.652765,,2.6987,,2.5172000000000003,,2.50866
КОНСЕРВЫ РЫБНЫЕ ДЕЛИКАТЕСНЫЕ (шпроты и лосось) - за условную банку весом 350 г,,,,4.755923767500001,,4.84685,,4.613812,,4.757669,,4.648235000000001,,5.099,,4.2407,,4.673220000000001
ПРЕСЕРВЫ РЫБНЫЕ (филе сельди в различных соусах и заливках) - за условную банку весом 250 г,,,,2.746713956,,2.8874250000000004,,2.7623800000000003,,2.764845,,2.7936750000000004,,2.7069,,2.7272000000000003,,2.6224450000000004
,,,,,,,,,,,,,,,,,,
"* - на уровень средней цены, кроме ценовых факторов, оказывают влияние также структурные сдвиги, среди  которых особо следует  ",,,,,,,,,,,,,,,,,,
"выделить многообразные ассортиментные изменения: появление новых товаров, исчезновение старых, изменение  доли  отдельных",,,,,,,,,,,,,,,,,,
"товаров  с  различным уровнем  цен,  территориальные  сдвиги  в  размещении товаров с  региональной  дифференциацией  цен,  ",,,,,,,,,,,,,,,,,,
сезонные  колебания цен и прочее.  Поэтому средние цены не всегда могут быть использованы для характеристики динамики цен.,,,,,,,,,,,,,,,,,,
** - с января 2014 года расчет средних цен производится по формуле средней геометрической величины,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"МОЛОКО ЦЕЛЬНОЕ ПАСТЕРИЗОВАННОЕ, СТЕРИЛИЗОВАННОЕ",,,,1.2052073905,,1.1991500000000002,,1.1832920000000002,,1.187367,,1.2225350000000001,,1.1189,,1.3156,,1.336675
КЕФИР (ПРОДУКТ КЕФИРНЫЙ),,,,1.203025435,,1.2147000000000001,,1.214352,,1.140854,,1.20637,,1.2132,,1.2121,,1.2149550000000002
СМЕТАНА ,,,,4.398430218000001,,4.33305,,4.373016000000001,,4.002546000000001,,4.321490000000001,,4.5181000000000004,,4.3683000000000005,,4.834015
ТВОРОГ ЖИРНЫЙ,,,,5.7996872005,,5.42475,,5.985172,,5.869445000000001,,5.29519,,6.1901,,5.4981,,5.7782
ТВОРОГ НЕЖИРНЫЙ,,,,5.1698466585,,5.122825000000001,,4.983528,,4.946438000000001,,5.033390000000001,,5.4186000000000005,,5.1277,,5.253105
ЙОГУРТ (за 250 г),,,,1.0797439555,,1.087725,,1.0216280000000002,,1.124234,,1.083035,,1.1594,,1.0635000000000001,,0.8715550000000001
СЫРОК ГЛАЗИРОВАННЫЙ  (за 50 г),,,,0.5629729975,,0.581775,,0.6002800000000001,,0.5420780000000001,,0.55923,,0.5366000000000001,,0.5553,,0.6133500000000001
"ТВОРОЖНЫЙ ДЕСЕРТ, КРЕМ, ПУДИНГ  (за 200 г)",,,,1.2620263,,1.31995,,1.3643760000000003,,1.228018,,1.2824,,1.2139,,1.1523,,1.38362
"ПОЛУФАБРИКАТЫ ИЗ ТВОРОГА (вареники, блинчики)",,,,6.37062827,,5.6041,,6.569848,,5.97313,,5.857305,,7.2218,,6.002400000000001,,6.23948
СУХИЕ МОЛОЧНЫЕ СМЕСИ  ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО ПИТАНИЯ,,,,14.849561718000002,,18.667725,,16.140624000000003,,11.983567,,15.4226,,14.349,,14.358600000000001,,14.061665000000001
МОЛОКО СГУЩЕНОЕ С САХАРОМ (за условную банку весом 400 г),,,,2.1298629195,,2.0873749999999998,,2.1966600000000005,,2.054678,,2.1549300000000002,,2.076,,2.2278000000000002,,2.1934649999999998
МОРОЖЕНОЕ,,,,11.935278008000001,,11.6893,,11.749064,,12.083714,,12.081675,,11.6545,,13.1967,,11.13327
СЫР  ТВЕРДЫЙ,,,,12.250953518500001,,11.68125,,11.903456000000002,,12.768265000000003,,11.28689,,12.537,,12.6143,,12.349385000000002
СЫР МЯГКИЙ ,,,,10.576588035,,9.931625,,11.527000000000001,,8.993515,,9.159585,,10.7849,,11.3811,,12.150935
СЫР ПЛАВЛЕНЫЙ,,,,8.701949908,,9.480575,,8.731616,,8.074523,,8.108825,,8.5228,,9.453000000000001,,8.656955
"СЫР РАССОЛЬНЫЙ (БРЫНЗА, СУЛУГУНИ И ПРОЧИЕ)",,,,11.305961936500001,,11.363700000000001,,11.491632,,9.967931,,9.931980000000001,,11.9718,,12.3915,,10.86855
МАСЛО ЖИВОТНОЕ,,,,13.1075926275,,12.835650000000001,,13.065012,,13.150445,,12.924254999999999,,13.341700000000001,,12.8519,,13.317129999999999
МАСЛО РАСТИТЕЛЬНОЕ (кроме оливкового),,,,2.8807753425,,2.7579,,2.9525680000000003,,2.950387,,2.91194,,2.8715,,2.8472,,2.888995
МАСЛО ОЛИВКОВОЕ,,,,20.4558703245,,21.4159,,22.083740000000002,,21.305539,,19.408440000000002,,19.1676,,20.7935,,20.44799
МАРГАРИН,,,,4.8661541915,,4.5309,,4.659816,,4.4611790000000004,,4.767355,,5.3785,,4.7533,,4.8821200000000005
ЖИР ЖИВОТНЫЙ,,,,2.1745901604999998,,1.884775,,1.176672,,1.2833620000000001,,2.2803750000000003,,3.5,,1.8619,,1.50764
ЯЙЦА  КУРИНЫЕ (за 10 шт.),,,,1.817373936,,1.846975,,1.8367920000000004,,1.478987,,1.7388350000000001,,2.0722,,1.7469000000000001,,1.6762100000000002
САХАР-ПЕСОК,,,,1.7109172225,,1.7300750000000003,,1.7137320000000003,,1.715568,,1.7271800000000002,,1.7317,,1.6747,,1.6521250000000003
ЧАЙ ЧЕРНЫЙ БАЙХОВЫЙ,,,,34.2387910235,,33.78645,,35.779756,,34.132003,,35.14374,,31.9832,,36.8861,,34.830755
КОФЕ НАТУРАЛЬНЫЙ МОЛОТЫЙ,,,,26.914736727,,26.0494,,28.411644000000003,,23.767226,,30.324070000000003,,28.0332,,24.3219,,27.324975000000002
КОФЕ РАСТВОРИМЫЙ,,,,66.494392558,,61.613225,,68.3057,,62.398345000000006,,66.61593500000001,,69.5376,,65.4214,,68.568245
МЁД  НАТУРАЛЬНЫЙ,,,,11.8345762855,,11.051750000000002,,11.867540000000002,,12.383203000000002,,11.05085,,13.1263,,11.501800000000001,,9.605630000000001
СОЛЬ  ПОВАРЕННАЯ  ПИЩЕВАЯ,,,,0.4833601165,,0.51705,,0.5093080000000001,,0.516897,,0.42887,,0.48450000000000004,,0.43220000000000003,,0.49078
МУКА ПШЕНИЧНАЯ ,,,,1.0281471295,,1.016075,,1.0038280000000002,,0.977404,,1.010795,,1.0902,,1.0007000000000001,,1.02177
"ХЛЕБ РЖАНОЙ,РЖАНО-ПШЕНИЧНЫЙ",,,,1.5004207375,,1.451075,,1.6334600000000001,,1.449204,,1.4917950000000002,,1.5456,,1.2870000000000001,,1.6493300000000002
"ХЛЕБ, ИЗДЕЛИЯ БУЛОЧНЫЕ (БАТОН) ИЗ  МУКИ ПШЕНИЧНОЙ ВЫСШЕГО СОРТА",,,,2.3198173925000005,,2.244025,,2.1708160000000003,,2.282076,,2.009895,,2.4404,,2.3737,,2.5521350000000003
"ХЛЕБ, ИЗДЕЛИЯ БУЛОЧНЫЕ (БАТОН) ИЗ  МУКИ ПШЕНИЧНОЙ ПЕРВОГО СОРТА",,,,1.5001841105,,1.4595500000000001,,1.8074240000000001,,1.569839,,1.681405,,1.2944,,1.3936000000000002,,1.6271
ИЗДЕЛИЯ БУЛОЧНЫЕ СДОБНЫЕ ИЗ МУКИ  ПШЕНИЧНОЙ ВЫСШЕГО СОРТА,,,,3.7158734630000008,,4.3659,,3.3852440000000006,,4.403309999999999,,3.3300600000000005,,3.1041000000000003,,3.8815000000000004,,4.3009200000000005
"СУХАРИ, СУШКИ, БАРАНКИ",,,,5.0348724245000005,,4.192525000000001,,4.830408,,4.93363,,4.79772,,5.4165,,5.3799,,5.12726
РИС ШЛИФОВАННЫЙ И ПОЛИРОВАННЫЙ,,,,2.1781982825000004,,2.0975,,2.3307640000000003,,2.022123,,2.06032,,2.2937000000000003,,2.0619,,2.2635650000000003
КРУПА МАННАЯ,,,,1.3909574045,,1.321075,,1.399572,,1.404168,,1.2718600000000002,,1.5016,,1.2972000000000001,,1.38927
КРУПА ПШЕННАЯ,,,,1.3314403845,,1.312375,,1.3751880000000003,,1.345038,,1.2549050000000002,,1.4228,,1.1977,,1.2907899999999999
КРУПА ГРЕЧНЕВАЯ,,,,2.7513310070000006,,2.988475,,2.9352800000000006,,2.497367,,2.55067,,2.8138,,2.5933,,2.8418400000000004
ХЛОПЬЯ  ОВСЯНЫЕ,,,,1.783069898,,1.59815,,1.8032560000000002,,1.75548,,1.7934350000000001,,1.8365,,1.7045000000000001,,1.969245
ХЛОПЬЯ КУКУРУЗНЫЕ ,,,,6.4594199925,,6.959725000000001,,6.397216,,6.3133040000000005,,6.614635000000001,,6.405600000000001,,5.8586,,6.958145
КРУПА ПЕРЛОВАЯ,,,,0.9849702105,,1.024175,,0.9765520000000001,,1.0296260000000002,,0.9200350000000002,,0.9937,,0.9267000000000001,,1.011485
КАШИ ДЛЯ ДЕТСКОГО И ДИЕТИЧЕСКОГО ПИТАНИЯ,,,,11.245032337,,13.62555,,12.009216000000002,,10.28598,,10.51631,,10.6781,,10.9207,,11.566350000000002
"ГОРОХ, ФАСОЛЬ",,,,2.6179959985,,3.2143250000000005,,3.0716280000000005,,2.39879,,2.67735,,2.3117,,2.3151,,2.8763199999999998
МЮСЛИ И ПРОЧИЕ СУХИЕ ЗАВТРАКИ ИЗ РАЗЛИЧНЫХ КРУП,,,,9.570366145,,10.293675,,9.313924000000002,,7.6284670000000006,,8.68393,,10.912,,8.9687,,9.612210000000001
"МАКАРОНЫ, РОЖКИ",,,,1.8531653045,,1.776325,,1.8342920000000003,,1.604092,,1.993875,,1.9293,,1.8219,,1.98977
"ВЕРМИШЕЛЬ, ЛАПША",,,,1.9018707955000003,,1.8546250000000002,,2.061748,,1.502234,,2.116305,,1.8817000000000002,,1.9314,,2.103425
ВОДКА ,,,,14.311537321000001,,14.457775000000002,,14.396036000000002,,13.862233,,13.813335000000002,,13.910300000000001,,14.697000000000001,,15.7756
НАСТОЙКИ ГОРЬКИЕ КРЕПКИЕ,,,,15.753835292500002,,16.154425000000003,,15.547148000000002,,15.446254,,15.823329999999999,,15.493500000000001,,15.573,,16.861140000000002
КОНЬЯК,,,,34.971417235,,34.037275,,37.882372000000004,,30.003211,,34.368170000000006,,37.318000000000005,,33.749500000000005,,35.045835000000004
ВИНО ВИНОГРАДНОЕ КРЕПЛЕНОЕ,,,,10.559318572500002,,9.558425,,9.918752000000001,,9.557920000000001,,9.717695,,12.164800000000001,,9.1152,,12.267420000000001
ВИНО ВИНОГРАДНОЕ СТОЛОВОЕ,,,,9.202015555000001,,10.6328,,8.659852,,6.6760660000000005,,7.68627,,11.1195,,8.3332,,8.922985
ПИВО,,,,2.665733576,,2.76975,,2.458692,,2.272922,,2.76948,,2.7683,,2.7939000000000003,,2.74663
ВИНО ИГРИСТОЕ  (ШАМПАНСКОЕ),,,,8.989394409,,8.190900000000001,,9.347204000000001,,8.76881,,8.28142,,9.0928,,8.9533,,10.33505
ВАФЛИ,,,,6.550546708000001,,6.31155,,6.397524000000001,,6.560525999999999,,6.43373,,6.966,,6.4352,,6.114130000000001
ПРЯНИКИ,,,,4.582383464500001,,3.919875,,4.584748000000001,,4.307119999999999,,4.09207,,4.9973,,4.6527,,5.000435
ПЕЧЕНЬЕ ,,,,4.7761595695,,4.38455,,4.80208,,4.449923,,4.99827,,4.881,,4.5236,,5.49183
ТОРТ,,,,10.327046832,,10.05955,,10.675532,,10.618612000000002,,10.090095000000002,,10.5073,,9.592600000000001,,10.597915
ПИРОЖНЫЕ (за 1 шт. весом 100 г),,,,1.0291754005000002,,0.909125,,0.9388640000000001,,1.2643620000000002,,0.9369700000000001,,1.1116000000000001,,0.9649000000000001,,0.9152600000000001
ИРИС,,,,7.559209642500001,,7.389,,7.213228000000001,,7.819825,,7.315175,,7.8687000000000005,,7.4313,,7.38365
" КОНФЕТЫ ""КАРАМЕЛЬ""",,,,5.396864869000001,,5.2058,,5.222192000000001,,5.376534,,5.2493300000000005,,5.5158000000000005,,5.2818000000000005,,5.848095000000001
КОНФЕТЫ ГЛАЗИРОВАННЫЕ ШОКОЛАДНОЙ ГЛАЗУРЬЮ,,,,12.397363866500001,,11.963049999999999,,11.693864000000001,,11.637287,,11.714455000000001,,13.404900000000001,,12.0858,,13.10699
"КОНФЕТЫ ГЛАЗИРОВАННЫЕ КОНДИТЕРСКОЙ   ГЛАЗУРЬЮ (типа ""Лимонные"", ""Осенние"")",,,,7.940704257,,7.468875000000001,,7.742312,,8.012065,,7.530475,,8.587200000000001,,7.5051000000000005,,7.859565
ШОКОЛАД,,,,21.224506578,,19.312050000000003,,21.585944000000005,,19.474462000000003,,21.20201,,23.31,,19.6809,,21.761750000000003
ХАЛВА,,,,7.017080772500001,,7.018750000000001,,6.981328,,7.451911000000001,,6.385515,,7.2696000000000005,,6.8543,,6.6361300000000005
МАРМЕЛАД,,,,6.843038461000001,,6.519425,,7.950544000000001,,6.501385000000001,,7.0011600000000005,,6.9415000000000004,,6.041300000000001,,7.040330000000001
ЗЕФИР,,,,8.0888604445,,7.442875,,9.233544,,7.828108,,7.94681,,7.8079,,8.0441,,8.85997
КАКАО - ПОРОШОК (за 200 г),,,,3.123362364,,3.2381750000000005,,3.096056,,3.209747,,3.056235,,3.2950000000000004,,2.7343,,3.02527
КАРТОФЕЛЬ,,,,1.040397301,,0.9420250000000001,,1.1032,,1.132743,,0.9483250000000001,,1.1114,,1.0207,,0.8797649999999999
ЧИПСЫ  КАРТОФЕЛЬНЫЕ (за 100 г),,,,1.539154258,,1.4246999999999999,,1.356428,,1.4548960000000002,,1.5634200000000003,,1.6837,,1.5873000000000002,,1.5106700000000002
КАПУСТА  БЕЛОКОЧАННАЯ  СВЕЖАЯ,,,,0.9383386635,,0.953025,,1.0872,,0.962788,,0.8807799999999999,,0.8526,,0.9838,,0.94762
ЛУК РЕПЧАТЫЙ,,,,1.111904502,,0.993525,,1.2212,,1.117667,,1.0544200000000001,,1.1209,,1.1141,,1.1477400000000002
СВЕКЛА,,,,1.0129714300000001,,0.9445250000000001,,0.8916000000000001,,1.0490730000000001,,0.9845550000000001,,1.0865,,1.0692000000000002,,0.9356000000000001
МОРКОВЬ,,,,1.191970294,,1.1073,,1.0904,,1.225794,,1.0236450000000001,,1.3213000000000001,,1.1981000000000002,,1.17216
ПОМИДОРЫ СВЕЖИЕ,,,,2.672831633,,2.44,,2.9128,,2.757794,,2.5060000000000002,,2.74,,2.61,,2.621795
ОГУРЦЫ СВЕЖИЕ,,,,1.6398524980000002,,1.3775,,1.8044000000000002,,1.54792,,1.583,,1.7738,,1.59,,1.63426
ЧЕСНОК,,,,8.810408373,,9.079999999999998,,8.694,,8.255272,,8.952205,,8.9059,,8.8721,,8.87502
ПЕРЕЦ СЛАДКИЙ,,,,6.042806654,,5.722499999999999,,5.7828,,4.8233,,6.547,,7.17,,5.29,,5.730955000000001
ОВОЩИ ЗАМОРОЖЕННЫЕ,,,,4.5640009755,,4.2681000000000004,,4.509224000000001,,4.437389,,4.33265,,4.8243,,4.6748,,4.511045
ОВОЩИ КОНСЕРВИРОВАННЫЕ,,,,4.0534802165,,3.9072500000000003,,4.3425080000000005,,3.6521049999999997,,4.12122,,4.0711,,4.3377,,3.9105250000000003
СОУС ТОМАТНЫЙ,,,,3.8916439980000006,,3.725825,,4.1342,,4.024985000000001,,3.7630350000000004,,3.9650000000000003,,3.7358000000000002,,3.761945
ЯБЛОКИ,,,,2.0614889625000004,,2.0774999999999997,,2.1028000000000002,,2.060407,,1.9009800000000001,,2.0237000000000003,,2.0909,,2.22906
"ПЛОДЫ ЦИТРУСОВЫЕ  (апельсины, лимоны, мандарины)",,,,3.6242806685000004,,3.511,,3.5169640000000006,,3.092673,,3.4955350000000003,,4.2434,,3.4845,,3.187125
ВИНОГРАД,,,,5.124075878,,5.07,,4.817588000000001,,4.8766,,4.9345,,5.31,,5.49,,5.056985
БАНАНЫ,,,,2.1246881815000003,,2.0805,,2.267548,,2.244847,,2.1002549999999998,,2.1302000000000003,,1.9918,,2.03709
СУХОФРУКТЫ,,,,9.675409896,,7.198175000000001,,9.38728,,9.456291,,9.762195,,10.3696,,10.344100000000001,,10.33988
ОРЕХИ,,,,16.654930676000003,,17.633975,,20.459176000000003,,11.901401,,11.992440000000002,,14.553600000000001,,17.3364,,27.315275
ФРУКТЫ КОНСЕРВИРОВАННЫЕ,,,,6.1946398285,,6.153025000000001,,6.117044,,6.454578000000001,,5.78343,,6.5193,,5.856,,5.965995
КОНСЕРВЫ  ФРУКТОВЫЕ  ДЛЯ  ДЕТСКОГО  И  ДИЕТИЧЕСКОГО  ПИТАНИЯ,,,,9.061909714,,9.5298,,8.903912000000002,,7.961414000000001,,7.883905,,10.6707,,7.4424,,9.117170000000002
"СОК, НЕКТАР ФРУКТОВЫЙ,  ЯГОДНЫЙ",,,,1.8674041925,,1.9584000000000001,,1.8338920000000003,,1.774693,,1.8027250000000001,,1.9199000000000002,,1.8797000000000001,,1.8251950000000001
"СОК, НЕКТАР ОВОЩНОЙ, ПЛОДООВОЩНОЙ (л)",,,,1.9548670445,,1.985575,,2.0375520000000003,,1.8154940000000002,,2.148365,,1.9596,,1.9344000000000001,,1.8192400000000002
НАПИТКИ БЕЗАЛКОГОЛЬНЫЕ ,,,,1.2001135274999999,,1.0915750000000002,,1.046456,,1.106716,,1.190245,,1.3995,,1.1904000000000001,,1.102385
ВОДА МИНЕРАЛЬНАЯ ,,,,0.842483941,,0.6918500000000001,,0.9542480000000001,,0.7068639999999999,,0.8111700000000001,,0.6792,,1.1193,,1.18695
КВАС (л),,,,1.115733569,,1.0827250000000002,,1.0318440000000002,,1.098825,,1.0891600000000001,,1.2098,,1.0925,,1.073315
"ОБЕД В СТОЛОВОЙ (для 1 человека, из 4-х блюд)",,,,3.191246914,,2.93265,,3.316768,,2.7283920000000004,,3.0608350000000004,,3.7888,,2.8731,,2.8684200000000004
"ОБЕД В РЕСТОРАНЕ    (заказной, для 1 человека,                  из   4-х блюд) ",,,,9.812390649,,11.693000000000001,,11.139351999999999,,12.50074,,7.115795,,9.8444,,5.819100000000001,,10.5789
"КОФЕ  В   ОРГАНИЗАЦИЯХ   БЫСТРОГО  ОБСЛУЖИВАНИЯ  (за 0,2л)",,,,2.9305241890000002,,2.1517749999999998,,2.0782960000000004,,2.343489,,1.764005,,5.375100000000001,,1.7453,,1.639995
"СОК   В  ОРГАНИЗАЦИЯХ   БЫСТРОГО  ОБСЛУЖИВАНИЯ   (за 0,2л)",,,,0.85228261,,0.871975,,0.9200840000000001,,0.860705,,0.5883700000000001,,1.0629,,0.6438,,0.7043950000000001
"СИГАРЕТЫ  С  ФИЛЬТРОМ   ОТЕЧЕСТВЕННЫЕ                      (за 1 пачку, 20 штук)",,,,1.2212184475,,1.20405,,1.299268,,1.2561909999999998,,1.0977800000000002,,1.3232000000000002,,1.1393,,1.05362
"СИГАРЕТЫ  БЕЗ  ФИЛЬТРА   ОТЕЧЕСТВЕННЫЕ                       (за 1 пачку, 20 штук)",,,,0.6720260465000001,,0.6644000000000001,,0.66186,,0.673655,,0.65371,,0.6837000000000001,,0.6883,,0.65459
"СИГАРЕТЫ   С   ФИЛЬТРОМ    ИМПОРТНЫЕ                                 (за 1 пачку, 20 штук)",,,,2.809098655,,2.838425,,2.6818280000000003,,2.752363,,2.714465,,2.93,,2.7182,,2.8880850000000002
МАЙОНЕЗ,,,,4.834847891500001,,5.047075,,5.191832000000001,,4.939174,,4.90826,,4.5917,,4.6431000000000004,,4.884875
УКСУС ,,,,1.562906715,,1.7624499999999999,,1.7253200000000002,,1.4451880000000001,,1.25682,,1.6192,,1.3532,,1.740065
ГОРЧИЦА ПИЩЕВАЯ (за 100 г),,,,0.6497212695,,0.719625,,0.6247360000000001,,0.5978260000000001,,0.6117750000000001,,0.6736000000000001,,0.621,,0.6780550000000001
СОДА ПИЩЕВАЯ,,,,2.1634763815,,2.2262500000000003,,2.36246,,2.076079,,2.51133,,1.9275,,2.1710000000000003,,2.26107
"ПЕРЕЦ ЧЕРНЫЙ, КРАСНЫЙ, ДУШИСТЫЙ (молотый, горошек)  (50 г)",,,,4.072090697,,4.509225000000001,,3.7035080000000002,,4.631611,,4.1460550000000005,,3.8347,,3.7658,,4.248235
ЖЕВАТЕЛЬНАЯ  РЕЗИНКА  (за упаковку 10 штук),,,,0.883662397,,0.847825,,0.864284,,0.8327629999999999,,0.887915,,0.9459000000000001,,0.8676,,0.861225
НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ,,,,,,,,,,,,,,,,,,
ТКАНЬ ХЛОПЧАТОБУМАЖНАЯ  ПЛАТЕЛЬНАЯ (за 1 м)  ,,,,3.3435421595,,3.2996,,3.812412,,3.168673,,2.5460400000000005,,3.1744000000000003,,4.071400000000001,,3.3689
ТКАНЬ  ШЕРСТЯНАЯ  И  ПОЛУШЕРСТЯНАЯ                 (ширина 150 см) - за 1 м,,,,19.888000259000002,,23.196725,,17.117548,,18.606795,,17.045845,,21.7258,,16.4194,,23.592750000000002
