,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПИДЖАК ЖЕНСКИЙ,,,,112540.41749500002,,90957.04,,103265.7,,90050.23,,89349.88,,144928.0,,98115.0,,101392.96
ЮБКА ЖЕНСКАЯ ,,,,69383.282394,,65477.72,,66390.66,,63462.54,,67461.48,,74185.0,,67549.0,,71754.72
ДЖИНСЫ ЖЕНСКИЕ,,,,95834.23364499999,,76174.78,,65838.47,,81527.59,,76610.0,,129125.0,,89688.0,,80871.04
БЛУЗКА ЖЕНСКАЯ,,,,71289.848872,,62234.18,,69532.89,,62615.18,,61521.08,,80458.0,,67776.0,,75208.08
ПЛАТЬЕ ЖЕНСКОЕ ИЗ ПОЛУШЕРСТЯНОЙ  ТКАНИ,,,,70891.98035865922,,73690.2,,72450.73,,70919.29,,93564.92,,64362.0,,67780.0,,
ХАЛАТ ЖЕНСКИЙ  ДОМАШНИЙ,,,,45246.663373,,39147.96,,45650.27,,33903.37,,38119.0,,57778.0,,34154.0,,41454.72
"СВИТЕР, ДЖЕМПЕР ЖЕНСКИЙ ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ  ",,,,41699.271627,,42127.86,,37148.07,,41176.41,,27728.6,,44943.0,,47658.0,,42538.32
КОСТЮМ ЖЕНСКИЙ СПОРТИВНЫЙ,,,,95695.33379599999,,90342.76,,76012.06,,76528.64,,71348.36,,112911.0,,91226.0,,116072.16
БЮСТГАЛЬТЕР ,,,,22910.584063999995,,21183.86,,20293.82,,21286.06,,21322.88,,25422.0,,23448.0,,22182.88
ТРУСЫ ЖЕНСКИЕ ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА,,,,5795.446302,,5134.58,,4671.5,,5975.8,,5506.48,,6113.0,,6616.0,,5870.24
ШАПКА ЖЕНСКАЯ МЕХОВАЯ ,,,,289727.47784999997,,303525.12,,295794.0,,272453.86,,183514.96,,327931.0,,250000.0,,299220.0
ПЛАЩ ЖЕНСКИЙ,,,,197390.864077,,172697.88,,181956.04,,197281.77,,184219.52,,225753.0,,162765.0,,194001.44
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,21029.060718999997,,19174.62,,17630.85,,20155.77,,20576.28,,24832.0,,19743.0,,17027.2
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,25981.631021999998,,10237.06,,21162.06,,12554.76,,44584.32,,37227.0,,16530.0,,20209.28
ШЛЯПА ЖЕНСКАЯ,,,,52784.70674799999,,40960.88,,53135.46,,43070.76,,45974.56,,65555.0,,42271.0,,51216.0
ШУБА (ПОЛУШУБОК) ЖЕНСКАЯ  ИЗ ИСКУССТВЕННОГО МЕХА,,,,170467.13772951628,,174245.0,,,,,,164450.44,,,,,,171930.0
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,29565.320983,,21012.0,,24441.16,,19935.59,,27238.84,,37193.0,,31187.0,,31113.92
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,60597.303428,,61993.42,,50358.28,,41801.5,,61348.56,,81478.0,,45525.0,,39956.64
КОЛГОТКИ ЖЕНСКИЕ,,,,7300.827761,,6089.72,,5136.39,,6255.09,,6536.0,,9754.0,,6338.0,,5844.72
БРЮКИ ЖЕНСКИЕ,,,,75042.991787,,58654.6,,65241.84,,64461.67,,71028.52,,94501.0,,65375.0,,65243.44
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,105664.22031200002,,103891.12,,140207.35,,98996.16,,100238.44,,102966.0,,89213.0,,107635.44
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,94071.84212500002,,92503.26,,110682.84,,81564.39,,96185.36,,104590.0,,68286.0,,82589.2
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,123242.46684800001,,124085.66,,170867.87,,111805.7,,124549.28,,103267.0,,111787.0,,159318.96
НОСКИ ДЕТСКИЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ПРЯЖИ,,,,2301.5930710000002,,2553.28,,1979.71,,1830.23,,2022.4,,2421.0,,2709.0,,2416.88
БРЮКИ ДЕТСКИЕ,,,,37089.671386,,34261.18,,39343.64,,31393.96,,36567.12,,40255.0,,35921.0,,35699.36
КОСТЮМ ШКОЛЬНЫЙ ,,,,107838.790543,,103928.2,,124836.08,,95662.19,,107570.4,,111168.0,,103363.0,,101681.6
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,53477.034651,,49643.22,,57786.63,,46924.25,,51054.88,,58621.0,,54271.0,,45050.96
"ДЖЕМПЕР, CВИТЕР ДЕТСКИЙ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ",,,,41085.693045,,35365.14,,35755.85,,33612.83,,41837.68,,48201.0,,38864.0,,40264.64
СОРОЧКА ВЕРХНЯЯ ДЛЯ МАЛЬЧИКА  ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ,,,,20882.207479999997,,19512.48,,21002.83,,19392.72,,21450.16,,21079.0,,20616.0,,23083.52
ЮБКА ДЕТСКАЯ  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА,,,,35246.298073,,31117.98,,38406.26,,24379.71,,27474.16,,43594.0,,32414.0,,31600.8
ПЛАТЬЕ ДЕТСКОЕ ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ,,,,35189.682292000005,,31616.7,,25422.63,,23431.98,,29908.8,,50371.0,,26379.0,,28019.76
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,98659.871161,,96845.74,,97018.18,,91828.75,,105065.48,,101695.0,,99976.0,,93742.32
ДЖИНСЫ ДЕТСКИЕ,,,,51178.81695100001,,43767.24,,34500.85,,48060.51,,53475.2,,65932.0,,37462.0,,44810.48
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,8494.918225000001,,8414.28,,9341.17,,4427.81,,6076.12,,8772.0,,11235.0,,11011.12
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,8476.178064,,7634.38,,11341.39,,7118.9,,8962.48,,8459.0,,8376.0,,7529.6
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,16036.809394000002,,13618.02,,14765.92,,14693.52,,16197.04,,17927.0,,18233.0,,12965.68
КОЛГОТКИ ДЕТСКИЕ,,,,6324.525278,,7090.62,,5194.96,,5434.0,,6382.8,,6299.0,,7819.0,,6391.2
ПИЖАМА ДЕТСКАЯ,,,,18902.354604,,17824.98,,20292.55,,17645.06,,17167.92,,19365.0,,20764.0,,18087.2
"ПОЛУБОТИНКИ, ТУФЛИ МУЖСКИЕ КОЖАНЫЕ",,,,108757.68072799999,,111636.26,,113070.37,,112101.9,,113467.68,,108696.0,,103931.0,,97963.92
САПОГИ МУЖСКИЕ НА МЕХУ,,,,141053.576886,,137974.68,,129251.54,,144042.02,,129037.68,,145862.0,,162487.0,,126533.76
ОБУВЬ МУЖСКАЯ ДОМАШНЯЯ ,,,,19040.138916,,16161.88,,15663.1,,15923.76,,14870.4,,25576.0,,15041.0,,15897.76
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,81602.04478499999,,83827.36,,73841.53,,87925.93,,70806.92,,84539.0,,76026.0,,85865.44
"БОСОНОЖКИ, САНДАЛЕТЫ МУЖСКИЕ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ",,,,81842.480364,,83564.8,,70390.73,,76071.16,,72001.96,,88202.0,,86608.0,,82840.64
РЕЗИНОВАЯ ОБУВЬ,,,,23854.410131,,21698.0,,23687.76,,22354.83,,21567.6,,23579.0,,28905.0,,25794.48
САПОГИ ЖЕНСКИЕ ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ,,,,206802.60616599998,,208268.0,,206079.56,,214469.42,,205131.44,,205302.0,,208648.0,,201257.16
САПОГИ ЖЕНСКИЕ ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ,,,,217838.512498,,257953.96,,202384.22,,187206.22,,227157.2,,210980.0,,259269.0,,203499.28
"ТУФЛИ  ЖЕНСКИЕ КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ",,,,83868.79486600001,,86987.3,,81880.83,,91680.88,,98223.56,,78591.0,,85898.0,,75945.68
ТУФЛИ ЖЕНСКИЕ МОДЕЛЬНЫЕ,,,,127672.42158,,127883.92,,110372.48,,98101.48,,122009.52,,158837.0,,105754.0,,108240.72
ТУФЛИ  ЖЕНСКИЕ ЛЕТНИЕ КОЖАНЫЕ,,,,98355.70214000002,,105933.38,,80387.05,,91331.7,,88318.4,,114267.0,,96116.0,,78287.2
ОБУВЬ ЖЕНСКАЯ ДОМАШНЯЯ ,,,,19353.382204999998,,16496.0,,16138.85,,14604.93,,14903.08,,27297.0,,13644.0,,15392.96
ТУФЛИ ЖЕНСКИЕ ИЗ ИСКУССТВЕННОЙ КОЖИ ,,,,64545.089094999996,,65846.36,,50947.72,,71342.99,,57390.6,,70733.0,,64781.0,,55862.24
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,90503.274672,,100144.1,,81018.78,,78907.1,,96593.92,,91163.0,,94373.0,,93938.24
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,97417.719556,,107287.22,,100925.88,,84639.22,,114990.4,,94338.0,,99878.0,,91187.44
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,65851.833929,,64489.16,,63057.79,,59273.17,,69736.6,,69305.0,,65131.0,,64388.0
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,47965.528915,,53396.36,,58594.71,,43571.51,,52667.84,,40988.0,,54307.0,,48190.72
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,43595.428539,,33671.34,,40893.08,,35377.25,,58608.4,,45985.0,,45129.0,,44090.96
СТОЛ ПИСЬМЕННЫЙ,,,,257442.029187,,242850.44,,246034.12,,390477.59,,224384.68,,239934.0,,234763.0,,232252.64
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,690005.65149,,517672.06,,727662.33,,587884.76,,644498.0,,767958.0,,845457.0,,573156.4
СТУЛ,,,,99541.594236,,86795.38,,122852.41,,83905.38,,97966.0,,104626.0,,96431.0,,93551.6
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,2274897.9195769997,,2386058.42,,2258983.69,,2526815.91,,2391620.16,,2066795.0,,2289910.0,,2435404.8
НАБОР МЯГКОЙ МЕБЕЛИ,,,,1787020.5638530003,,1979108.34,,2103849.36,,1486291.79,,2304621.04,,1536361.0,,1765416.0,,1993548.16
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,1864749.716918,,1791322.4,,1852119.23,,1605885.66,,1829951.92,,1946011.0,,1984936.0,,1910631.92
ДИВАН-КРОВАТЬ,,,,866681.033522,,918387.12,,939437.53,,697241.22,,862187.44,,903828.0,,773351.0,,918056.32
КУХОННЫЙ ГАРНИТУР,,,,1188200.887572,,1371240.92,,1391848.25,,889013.52,,1039472.2,,1128764.0,,1422697.0,,1226099.84
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,783714.595467,,845192.5,,900349.79,,690044.41,,809745.76,,727759.0,,904977.0,,741828.8
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ        (за 1 м2),,,,54061.72481700001,,49290.4,,43562.14,,43398.97,,57297.92,,64492.0,,51110.0,,49634.44
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,52045.271028999996,,50510.0,,38953.04,,35071.17,,42588.2,,73033.0,,32255.0,,48797.12
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,39450.38075899999,,34226.86,,38510.75,,33350.97,,36896.88,,46340.0,,36809.0,,35643.44
КОМПЛЕКТ ПОСТЕЛЬНОГО БЕЛЬЯ ,,,,58236.932752,,52491.96,,56435.81,,51642.28,,63182.64,,62130.0,,61063.0,,54125.12
ОДЕЯЛО ПОЛУШЕРСТЯНОЕ,,,,59548.389169,,52879.98,,66878.74,,53740.59,,61763.12,,57255.0,,57795.0,,72596.12
ОДЕЯЛО ВАТНОЕ,,,,52249.473957,,54166.24,,44969.84,,49953.49,,57413.84,,54827.0,,56539.0,,43829.12
ПОКРЫВАЛО ,,,,53366.674052,,52163.72,,43140.91,,42399.68,,38252.24,,64336.0,,60084.0,,49862.72
СКАТЕРТЬ,,,,16899.226775,,16590.4,,19239.79,,17438.63,,14107.0,,17310.0,,15383.0,,16617.52
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ,,,,15664.097423,,13211.72,,10894.46,,13451.47,,13852.92,,20474.0,,12176.0,,15585.04
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,26828.124228,,22251.3,,24898.23,,24398.42,,23685.88,,30505.0,,25327.0,,28852.68
ТАРЕЛКА,,,,4020.602916,,2037.78,,2205.28,,2461.14,,2253.92,,7152.0,,2668.0,,2647.28
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,44191.023424,,35872.52,,40750.33,,37903.96,,37751.76,,53484.0,,43779.0,,39804.56
ВАЗА,,,,35208.566482,,28833.22,,43427.18,,25356.4,,35749.12,,39348.0,,32254.0,,33558.64
КАСТРЮЛЯ,,,,26506.983714,,23440.66,,24447.1,,22034.56,,27849.92,,26918.0,,27969.0,,33339.84
ХОЛОДИЛЬНИК,,,,1096033.791614,,1015883.56,,1251988.55,,1044911.94,,1132972.8,,1055768.0,,1189730.0,,1069458.96
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,926.975663,,678.24,,713.31,,721.11,,786.96,,1225.0,,788.0,,958.48
СТИРАЛЬНАЯ МАШИНА,,,,840854.019684,,672712.38,,865813.66,,1059437.74,,1172375.68,,675106.0,,761045.0,,1049397.76
ПЫЛЕСОС НАПОЛЬНЫЙ,,,,215526.653943,,199335.9,,196889.86,,186256.49,,202612.24,,249325.0,,205889.0,,199029.44
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,68962.581619,,66665.96,,60208.92,,62365.91,,65776.48,,75516.0,,77375.0,,61815.12
КОМБАЙН КУХОННЫЙ,,,,276011.163998,,278375.94,,278264.09,,243735.4,,243021.64,,310641.0,,285129.0,,216848.08
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,121260.99946400001,,79990.28,,112670.19,,77359.08,,66384.96,,188016.0,,106615.0,,71089.68
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,80278.839069,,63205.22,,75492.48,,58839.07,,77125.92,,102808.0,,71011.0,,67625.04
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,368144.821125,,349640.34,,369703.34,,299757.31,,330374.08,,425828.0,,356440.0,,325084.32
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,1096557.044511,,939346.22,,970645.85,,1058182.73,,968725.12,,1294680.0,,910352.0,,1097865.76
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,208947.010736,,206042.08,,171077.93,,194041.12,,205014.8,,227749.0,,210769.0,,212269.44
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,187735.37092600003,,171197.24,,173044.5,,217000.34,,258659.88,,176474.0,,171559.0,,176163.2
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,441113.7086480001,,423747.92,,441366.36,,499057.92,,465110.32,,428121.0,,434695.0,,415732.32
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,603698.112778,,671301.78,,559925.25,,510461.68,,551959.0,,661268.0,,627331.0,,530490.96
СТЕРЕО МАГНИТОФОН С ПРИЁМНИКОМ,,,,233844.08583599998,,226094.68,,235768.65,,194125.6,,225454.64,,270237.0,,263526.0,,145894.24
DVD-ПЛЕЕР,,,,215732.38190100002,,219380.18,,209558.54,,215295.63,,215883.44,,224479.0,,197283.0,,209584.0
КОМПАКТ-ДИСК (без записи),,,,2923.7467119999997,,2881.48,,2423.1,,2864.36,,3897.04,,3306.0,,2681.0,,1737.36
КАССЕТЫ БЕЗ ЗАПИСИ (видео и аудио),,,,6083.473803,,7783.5,,9362.5,,2866.21,,5792.48,,6847.0,,5627.0,,2862.0
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,484657.025963,,482945.46,,544650.13,,687010.49,,289576.8,,508856.0,,333880.0,,419779.52
ОБОИ (за рулон 10 м),,,,14102.558987,,9766.72,,10129.76,,8984.75,,9013.36,,22733.0,,9194.0,,10429.84
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,528286.421235,,453866.06,,571115.45,,411589.33,,411749.88,,636725.0,,332422.0,,646912.4
ПЛИТКА КЕРАМИЧЕСКАЯ (за 1  м2),,,,26387.215167,,22563.46,,25237.35,,22644.21,,22092.04,,30953.0,,26294.0,,25045.44
ЦЕМЕНТ (за 50 кг),,,,18870.513428,,18702.72,,18969.6,,19155.24,,17985.76,,18772.0,,18521.0,,20042.24
ШИФЕР (за 10 условных штук),,,,12723.276316,,11950.0,,13066.99,,11977.88,,12283.44,,13628.0,,12152.0,,12046.52
ЛИНОЛЕУМ (за 1 м2),,,,23700.358063,,21132.26,,22019.92,,19683.49,,22782.52,,28612.0,,21913.0,,19641.56
СТЕКЛО ОКОННОЕ (за 1 м2),,,,13961.117106000002,,15429.84,,15120.48,,13260.58,,13352.16,,12970.0,,12745.0,,17061.84
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,57962.422404,,68196.54,,48264.78,,57165.9,,55572.0,,57030.0,,66555.0,,55690.8
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,17555.692651999998,,19971.22,,11728.09,,16117.38,,20493.68,,18625.0,,17793.0,,17015.12
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,790504.4935460001,,694682.08,,635688.88,,688040.1,,636573.68,,1015275.0,,726134.0,,650805.12
ДВЕРНОЙ БЛОК С ДВЕРЬЮ (размер 210х70 см                  или 210х80 см),,,,365470.402178,,333535.86,,408690.0,,294179.36,,321286.28,,429425.0,,335952.0,,296607.12
ЛАМИНАТ (за 1 м2),,,,39967.256662,,36142.08,,35151.22,,34355.58,,33611.52,,47623.0,,35770.0,,40892.32
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,76412.417672,,67778.62,,72389.92,,60656.02,,69728.76,,89881.0,,67971.0,,79324.64
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,199693.75530799996,,181371.82,,184434.14,,164778.22,,193187.56,,232556.0,,194807.0,,181044.32
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,50630.06075099999,,45604.9,,57249.61,,39568.93,,40980.8,,60650.0,,49467.0,,38752.28
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,25755.593298,,22308.88,,28431.15,,24994.98,,20463.8,,29149.0,,25201.0,,21323.84
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,400.744499280164,,400.44,,422.0,,330.82,,432.8933333333333,,382.0,,408.66666666666663,,469.50666666666666
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,396.7824950877638,,280.72,,242.0,,536.08,,271.4133333333333,,529.0,,184.0,,546.8533333333332
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,345.2234639355102,,244.7,,224.0,,722.06,,248.24,,224.0,,221.06666666666666,,580.6666666666667
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,996.8638806901048,,968.4933333333332,,1008.0,,881.9666666666668,,1289.1083333333333,,990.0,,862.6666666666666,,1043.0833333333335
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,361.19496911973664,,361.8666666666667,,404.0,,360.6,,307.3333333333333,,384.0,,327.0,,346.0
АНТИБИОТИКИ (за 10 таблеток),,,,853.5452680744504,,812.4666666666667,,740.0,,657.4,,717.0333333333333,,1018.0,,742.3333333333333,,1138.7333333333331
ВИТАМИНЫ (за 10 таблеток),,,,560.6054012558443,,497.14666666666665,,191.0,,232.94,,409.71,,954.0,,402.2666666666667,,877.08
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,776.5519828552403,,789.9333333333333,,891.0,,806.0,,697.6,,756.0,,772.3333333333334,,719.32
ГОРЧИЧНИКИ (за 10 шт),,,,830.3808256308531,,809.3333333333333,,871.0,,772.5,,849.8333333333333,,852.0,,827.5,,820.9333333333332
ВАТА (за 50 г),,,,1114.6968603893213,,1029.6666666666665,,1249.0,,1218.2666666666667,,1100.0,,1085.0,,1065.6666666666665,,1057.3333333333335
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,2222.9664056498927,,2165.666666666667,,2148.0,,2199.733333333333,,2169.2,,2316.0,,2183.3333333333335,,2281.36
БИНТ (за упаковку размером 5 см х 10 м),,,,550.744776,,486.74,,572.47,,496.94,,605.44,,580.0,,545.0,,519.16
ОЧКИ И ОПРАВЫ,,,,36367.809246,,19730.64,,21027.49,,15941.82,,19229.88,,66214.0,,24590.0,,24709.36
АВТОМОБИЛЬ ЛЕГКОВОЙ,,,,33528024.19379055,,,,50086653.0,,40505007.0,,25049878.0,,31302500.0,,,,21340133.520000003
ВЕЛОСИПЕД ДОРОЖНЫЙ,,,,249710.62350400002,,254809.18,,283599.25,,228767.14,,257426.0,,231553.0,,280867.0,,253094.48
МОТОЦИКЛ,,,,3623475.9203200005,,3430782.3,,3058820.0,,3223573.7,,2961766.0,,4258402.0,,3643658.0,,3418818.4
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,2297.121804,,2289.48,,2349.07,,2170.16,,2225.88,,2304.0,,2383.0,,2354.16
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,629.936592,,641.88,,616.13,,559.4,,635.52,,658.0,,597.0,,656.24
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,985.727899,,825.16,,913.03,,827.75,,838.2,,1316.0,,902.0,,557.04
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,3610.4641659999998,,3123.96,,4126.31,,3261.86,,3000.48,,4285.0,,2909.0,,3003.68
ЧАСЫ,,,,46232.89346,,38033.32,,36357.97,,32846.4,,47993.56,,59468.0,,40726.0,,42649.36
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,1736.23628,,1960.02,,1811.41,,1481.74,,1551.32,,1569.0,,2057.0,,2117.4
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,3307.722229,,3167.52,,2675.79,,3273.65,,2832.88,,3677.0,,3250.0,,3463.04
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,3346.091564,,2701.62,,2756.12,,2404.5,,1811.32,,4861.0,,2065.0,,3510.84
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,9629.577476999999,,9364.16,,10295.04,,8646.61,,8383.76,,9674.0,,10835.0,,10073.44
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,10910.786757,,10743.32,,8749.86,,10369.53,,8150.64,,12818.0,,9440.0,,11839.76
ХОЗЯЙСТВЕННЫЕ ТОВАРЫ ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,11782.241396,,11529.48,,9796.72,,15911.68,,10942.28,,12189.0,,8300.0,,12185.92
КАРНИЗЫ,,,,48673.57390200001,,44073.42,,44759.72,,35752.0,,31439.24,,61891.0,,47856.0,,46209.04
ЗАМКИ ВРЕЗНЫЕ И НАКЛАДНЫЕ,,,,25169.660189,,26813.72,,22653.43,,26527.05,,26580.2,,22975.0,,30375.0,,25251.36
ЮВЕЛИРНЫЕ ИЗДЕЛИЯ ИЗ ЗОЛОТА  (за 1г),,,,120910.76010599999,,120550.7,,121389.6,,112211.48,,123590.12,,123063.0,,118467.0,,124459.92
ФОТОАППАРАТ,,,,107088.25424300002,,83599.04,,124361.24,,53343.39,,126146.08,,126587.0,,78413.0,,126074.72
ФОТОКАМЕРА  ЦИФРОВАЯ ,,,,805591.752425,,607668.64,,615395.05,,591726.81,,792245.36,,1054578.0,,902636.0,,576348.48
ИГРУШКИ,,,,24595.995859999995,,20921.62,,25644.51,,16225.62,,16766.6,,32249.0,,17358.0,,26631.92
ТЕЛЕФОННЫЙ АППАРАТ,,,,68917.518003,,64138.92,,78158.3,,68974.87,,58533.64,,69917.0,,78115.0,,59857.04
КОЛЯСКА  ДЕТСКАЯ ,,,,488520.14670599997,,466222.44,,455803.89,,453049.9,,338962.96,,586618.0,,442501.0,,448558.48
ЗОНТ,,,,42583.544671,,36338.26,,36668.15,,37076.93,,41119.72,,51580.0,,38510.0,,38239.04
ТЕЛЕФОН НЫЙ АППАРАТ СОТОВОЙ СВЯЗИ ,,,,378220.32121,,387029.44,,500645.3,,360678.02,,339292.52,,355025.0,,344295.0,,399429.52
ТЕТРАДЬ (в пересчете за 12 листов),,,,217.16227,,224.2,,199.22,,182.18,,219.84,,244.0,,206.0,,193.92
РУЧКА ШАРИКОВАЯ,,,,572.01084,,379.92,,622.1,,283.2,,495.4,,768.0,,512.0,,551.04
ШАМПУНЬ  (за 250 мл),,,,4872.306014,,3026.18,,3652.0,,4262.92,,3392.08,,7181.0,,2719.0,,4800.0
ЗУБНАЯ ПАСТА  (за 75 г),,,,2556.9264340000004,,1978.2,,1715.19,,1894.54,,1676.32,,3653.0,,1963.0,,2685.16
МЫЛО ТУАЛЕТНОЕ  (за 150 г),,,,2078.834151,,1554.64,,2262.93,,1606.39,,2046.92,,2376.0,,1854.0,,2268.16
КРЕМ ДЛЯ ЛИЦА  (за 100 г),,,,12543.401197000001,,7168.26,,10120.43,,7249.31,,9425.28,,19693.0,,10463.0,,8629.04
ДЕЗОДОРАНТ  (за 110 мл),,,,7256.026326,,6455.34,,6878.25,,5661.12,,6717.56,,8531.0,,7274.0,,6717.4
ЛЕЗВИЯ ДЛЯ БРИТВЫ (за блок из 10 лезвий),,,,3217.6668600000003,,2982.6,,3122.57,,3341.2,,2404.36,,3499.0,,3723.0,,2688.4
ЩЕТКА ЗУБНАЯ ,,,,4063.512942,,2613.52,,2412.26,,2055.74,,1914.0,,7170.0,,2579.0,,3067.76
