,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ДУБЛЕНКА МУЖСКАЯ,,,,4092036.4370799996,,3474744.53,,4990000.0,,5099280.0,,3325795.74,,3219500.0,,4477025.0,,4967797.78
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,159316.037302,,137877.82,,162338.1,,148400.16,,135347.77,,207631.0,,127080.0,,139253.78
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,735739.77129,,752407.95,,560967.2,,723066.8,,663236.16,,922345.0,,559371.0,,760418.92
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2373861.672592,,2790131.12,,2753913.2,,2494191.68,,2125329.71,,2333618.0,,1882527.0,,2280001.78
ДУБЛЕНКА ЖЕНСКАЯ,,,,5868550.1941,,5794326.88,,6199250.0,,5879833.76,,4330388.41,,6243046.0,,5975000.0,,5939151.78
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1499743.3853160003,,1685032.58,,1625846.4,,1492152.64,,1313968.43,,1443986.0,,1540550.0,,1402678.34
КУРТКА ЖЕНСКАЯ,,,,820899.1566979999,,761475.82,,703014.6,,769252.16,,957830.18,,916709.0,,811005.0,,730748.94
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,777349.874404,,613265.99,,662167.4,,680770.48,,696948.49,,1071214.0,,722228.0,,633059.12
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,468935.79978400003,,462246.61,,449283.4,,499470.96,,417206.53,,477760.0,,500983.0,,441775.28
ПИДЖАК ЖЕНСКИЙ,,,,461491.477536,,354721.66,,480196.3,,530302.96,,449875.26,,540000.0,,361171.0,,426364.62
ЮБКА ЖЕНСКАЯ ,,,,302004.87674,,257477.36,,304354.0,,298754.32,,287844.41,,309613.0,,328743.0,,316431.54
ДЖИНСЫ ЖЕНСКИЕ,,,,370529.07089599996,,336159.19,,324652.2,,366933.12,,332283.67,,431823.0,,360403.0,,362462.4
БЛУЗКА ЖЕНСКАЯ,,,,291024.65281400003,,244150.29,,286335.6,,272555.28,,279759.16,,338879.0,,284829.0,,274685.96
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,364004.762308,,350248.06,,393913.3,,358466.64,,366963.59,,340605.0,,349617.0,,432435.64
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,203986.16923,,175031.15,,201458.8,,224792.72,,202007.26,,224125.0,,175441.0,,204027.24
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,205300.55130400002,,183757.88,,165314.3,,205470.8,,220186.75,,206042.0,,240951.0,,212282.16
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,425055.64005600003,,344140.74,,379171.9,,409484.72,,370920.09,,496527.0,,454297.0,,425905.04
БЮСТГАЛЬТЕР ,,,,99770.99263800001,,94862.53,,98408.3,,97269.84,,89266.15,,108807.0,,106148.0,,88677.56
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,26077.243858,,28528.98,,23755.2,,33111.28,,30023.17,,22127.0,,26299.0,,22360.84
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1716337.4174060002,,1584088.96,,1872737.0,,1728463.0,,1117430.5,,1825362.0,,1604883.0,,2138834.54
ПЛАЩ ЖЕНСКИЙ,,,,825658.216242822,,831957.01,,714889.2,,955789.0,,692835.39,,,,864750.0,,845070.08
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,103066.30467000001,,90426.18,,105532.8,,118700.0,,108087.09,,99109.0,,105439.0,,97176.48
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,170241.48033000002,,71887.9,,193195.1,,117628.36,,111394.7,,324175.0,,111351.0,,75006.16
ШЛЯПА ЖЕНСКАЯ,,,,248987.76620399999,,213631.94,,211576.2,,222781.52,0.0,221729.43,,331354.0,,221680.0,,220952.94
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,163772.96599400003,,171050.08,,144440.0,,151562.08,,158692.82,,183373.0,,166108.0,,143877.18
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1350638.03934,,1330319.19,,1187860.0,,1506577.92,,840317.4,,1336750.0,,1550000.0,,1610500.22
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,126424.28313800001,,121118.52,,99951.6,,140097.68,,149102.06,,122525.0,,130917.0,,126971.42
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,277773.726228,,269513.46,,301657.7,,284286.0,,249776.86,,316359.0,,244931.0,,223892.14
КОЛГОТКИ ЖЕНСКИЕ,,,,27890.51164,,24705.47,,25409.4,,27571.12,,21435.58,,33596.0,,28516.0,,25692.98
БРЮКИ ЖЕНСКИЕ,,,,322809.652648,,257572.04,,315056.1,,321385.84,,312991.9,,363893.0,,313720.0,,330325.26
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,553141.039768,,547368.89,,611930.8,,516251.52,,573945.32,,610175.0,,470423.0,,487813.58
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,470117.36197,,493571.68,,472844.7,,437187.68,,436664.5,,531554.0,,398563.0,,453161.48
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,617954.2673579999,,660403.61,,541634.1,,600947.88,,624791.07,,678221.0,,547283.0,,609214.64
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9470.36659,,8655.61,,7853.2,,8078.4,,9941.19,,11342.0,,9185.0,,9276.78
БРЮКИ ДЕТСКИЕ,,,,182293.85082000002,,163736.47,,166336.1,,182448.36,,176074.96,,215858.0,,180883.0,,144091.68
КОСТЮМ ШКОЛЬНЫЙ ,,,,491563.04445600003,,481729.42,,472871.2,,481949.52,,509794.62,,470843.0,,560901.0,,478706.8
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,246640.199534,,239558.34,,250977.0,,241146.56,,243905.64,,259765.0,,240653.0,,234620.7
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,158267.86202200002,,136419.38,,139673.1,,144812.0,,160797.35,,165440.0,,180718.0,,172907.38
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,106053.422894,,108286.52,,105595.0,,98993.68,,112459.42,,105143.0,,109936.0,,104055.58
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,155535.22033799998,,154412.21,,163072.9,,136168.64,,156801.75,,173315.0,,143697.0,,143101.56
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,180994.812516,,178788.61,,153145.0,,172938.0,,158856.0,,219045.0,,164611.0,,171538.94
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,433141.88233600004,,398160.69,,436622.8,,459849.28,,487666.0,,412904.0,,429467.0,,441839.82
ДЖИНСЫ ДЕТСКИЕ,,,,221137.52424399997,,208817.49,,183507.8,,226769.6,,226986.98,,249762.0,,202552.0,,217563.22
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,53369.40092,,39836.37,,62510.8,,73566.08,,46795.75,,55754.0,,50224.0,,37151.28
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,42340.347648,,38435.52,,39315.3,,44072.72,,40949.06,,48727.0,,37672.0,,39524.06
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,42669.650428,,34772.7,,34914.0,,41579.52,,40042.58,,53815.0,,46944.0,,30504.6
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,40353.93609,,41722.31,,38832.3,,35090.0,,35346.49,,45438.0,,42276.0,,36423.28
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,94795.016442,,86835.44,,76432.1,,76367.6,,79424.46,,130777.0,,74571.0,,99736.0
КОЛГОТКИ ДЕТСКИЕ,,,,30265.696934000003,,29334.87,,30731.3,,31741.68,,27492.69,,29631.0,,31299.0,,31836.32
ПИЖАМА ДЕТСКАЯ,,,,89712.433058,,84812.35,,91213.1,,85929.52,,92386.77,,88227.0,,96489.0,,91120.88
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,493799.141572,,493285.85,,499132.3,,511820.32,,435085.5,,540867.0,,463410.0,,440404.2
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,719802.099782,,790240.54,,737391.7,,714720.32,,688261.74,,718700.0,,677044.0,,710881.28
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,91910.747836,,80762.71,,83603.0,,88655.6,,105574.05,,113233.0,,73097.0,,76895.44
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,416917.627234,,359100.53,,369134.2,,392546.48,,359550.53,,555327.0,,360627.0,,349631.3
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,362414.0958299152,,377592.65,,393024.9,,352725.0,,346422.46,,,,360050.0,,340087.82
РЕЗИНОВАЯ ОБУВЬ,,,,119705.02383800001,,112720.39,,125403.4,,114352.8,,113324.51,,125397.0,,122903.0,,116048.94
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1059850.534152,,1120172.08,,1201391.7,,1106540.32,,1018307.84,,1017725.0,,956303.0,,1052325.38
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1014469.89724,,1100504.23,,1098823.7,,1076918.24,,978028.32,,916850.0,,987228.0,,1053523.08
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,417104.01811600005,,381791.2,,403194.0,,520013.44,,377474.13,,423900.0,,412319.0,,366225.14
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,522798.949488,,521207.68,,498239.2,,523974.24,,489505.49,,585367.0,,481667.0,,477465.74
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,457548.15228329226,,445009.31,,509051.9,,467285.96,,431586.35,,,,489948.0,,381382.86
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,88150.65517,,74409.39,,91678.0,,84770.56,,94257.38,,96382.0,,85915.0,,81535.92
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,268164.0495460001,,305447.41,,259576.2,,292585.6,,239549.63,,250185.0,,320813.0,,200337.9
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,474776.44759600004,,460869.6,,491069.7,,406985.44,,458525.06,,530514.0,,431855.0,,494520.1
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,501683.470796,,507225.28,,492503.5,,471324.16,,490833.34,,550133.0,,466063.0,,479573.58
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,282588.44169400004,,293451.68,,296672.0,,260522.32,,270616.82,,288225.0,,293548.0,,264278.02
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,257777.990102,,264990.66,,276264.9,,277309.72,,242001.14,,260775.0,,255382.0,,212029.68
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,213881.99282400002,,195934.77,,195302.5,,214820.08,,223711.47,,265277.0,,163227.0,,182849.78
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1147766.042422,,1028685.24,,1313208.2,,1439966.64,,1253089.74,,1066014.0,,1045969.0,,964983.5
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3322563.626058,,3259827.9,,2960510.0,,3319577.44,,3688901.19,,3734478.0,,2683340.0,,3274127.84
СТУЛ,,,,548396.492826,,593627.89,,545906.1,,614179.52,,509678.24,,491600.0,,560135.0,,575663.54
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,10240889.563322,,9363464.67,,10055336.899999999,,10341399.600000001,,10475572.65,,11341538.0,,9641543.0,,9146677.08
НАБОР МЯГКОЙ МЕБЕЛИ,,,,8742650.957578,,9214539.51,,10448388.5,,9431514.32,,9843312.180000002,,6679667.0,,8046888.0,,10538268.5
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6170113.688786,,5725431.33,,6011074.1,,6449785.76,,6252633.34,,6248259.0,,6277623.0,,6100611.58
ДИВАН-КРОВАТЬ,,,,5668119.373128001,,4975040.78,,5292953.7,,5332201.84,,6171228.140000001,,6513047.0,,5186873.0,,5391324.74
 ГАРНИТУР КУХОННЫЙ,,,,5909415.894118001,,5142037.92,,5057770.9,,4790733.92,,4588679.81,,8150195.0,,5317097.0,,5613996.86
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2904314.38447,,3247895.67,,2946531.7,,3453548.56,,2912588.73,,2171625.0,,3554115.0,,2690509.92
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,213498.660654,,225135.93,,198685.2,,206574.4,,179599.92,,234497.0,,183443.0,,245057.0
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,183472.303438,,170439.67,,144675.4,,174982.16,,157818.61,,231795.0,,181710.0,,157132.1
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,130895.842462,,113741.26,,114297.2,,136930.8,,114289.33,,183581.0,,88134.0,,101179.04
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,286150.147748,,240675.48,,348501.1,,276293.6,,292912.78,,291545.0,,271432.0,,284453.58
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,365873.108782,,305159.02,,365118.2,,348121.44,,417832.66,,390660.0,,342748.0,,383469.94
ОДЕЯЛО ВАТНОЕ,,,,288218.73398,,285994.97,,250111.3,,282745.28,,265294.0,,308527.0,,317700.0,,270703.88
ПОКРЫВАЛО ,,,,267831.37871,,270103.14,,247250.9,,270650.56,,194717.32,,346354.0,,229180.0,,204563.0
СКАТЕРТЬ,,,,101076.959712,,74251.96,,100190.6,,99029.68,,82359.94,,100836.0,,125009.0,,124218.64
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,72342.50166400001,,46897.33,,53042.3,,53416.56,,70619.65,,118363.0,,58940.0,,52020.02
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,145334.08429,,121299.87,,132420.7,,151374.32,,141935.92,,155843.0,,150353.0,,151106.66
ТАРЕЛКА,,,,14328.24559,,11032.23,,14798.7,,13717.6,,13675.59,,18077.0,,12448.0,,12194.08
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,237261.698652,,155268.98,,199378.2,,222583.12,,149451.83,,352433.0,,242603.0,,180858.06
ВАЗА,,,,194887.678588,,176296.17,,171611.6,,200643.76,,173492.9,,204045.0,,252778.0,,154018.78
КАСТРЮЛЯ,,,,172551.31712000002,,163465.58,,187853.6,,215232.8,,165096.02,,166173.0,,157659.0,,153377.84
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,60257.593912,,53052.44,,47361.8,,48030.4,,55673.89,,71046.0,,83530.0,,44681.86
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,250171.42145799997,,237862.74,,253593.3,,250777.76,,268945.86,,255977.0,,256798.0,,218245.0
ХОЛОДИЛЬНИК,,,,4085553.947802,,4140686.06,,4321535.2,,4281275.28,,4376422.97,,3177481.0,,4623122.0,,4824699.0
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,9326.913104,,4818.3,,3286.9,,13835.6,,16093.46,,12675.0,,3554.0,,8510.58
МАШИНА СТИРАЛЬНАЯ,,,,3375816.5848319996,,3345017.02,,3166842.9,,3298573.6,,3672054.48,,3534837.0,,3136065.0,,3386946.94
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,941970.790184,,940171.33,,957618.4,,1040711.36,,807923.71,,970900.0,,935520.0,,857182.64
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,314663.244764,,312263.75,,388953.1,,297434.88,,368535.24,,307600.0,,298074.0,,244404.92
КОМБАЙН КУХОННЫЙ,,,,1053934.9227,,1050006.1,,1138237.1,,890305.56,,1259933.46,,1090818.0,,921689.0,,1068481.78
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,448975.465178,,337943.26,,427508.3,,404356.48,,320164.48,,644977.0,,378577.0,,384179.56
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,257479.43522600003,,246749.39,,265177.3,,236304.96,,281714.51,,276207.0,,241361.0,,240423.92
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,648266.59183,,556919.05,,650761.9,,623123.68,,762822.47,,679537.0,,541312.0,,748616.92
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1015591.380846,,1000577.8,,1075232.1,,933976.24,,1032873.56,,1069042.0,,979717.0,,969071.6
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3912197.012376,,4159063.68,,3501876.5,,3694874.32,,3340629.11,,3755275.0,,4198125.0,,4937661.08
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,757938.998598,,914538.13,,696260.6,,833803.12,,800886.18,,651300.0,,711878.0,,830626.2
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,772473.632128,,631903.9,,619000.8,,758855.36,,1004229.18,,841812.0,,834404.0,,651110.64
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,16154.671062,,13913.54,,14001.5,,17911.2,,19344.97,,17765.0,,13141.0,,15934.22
УДЛИНИТЕЛЬ,,,,77933.981342,,84816.02,,76220.2,,74788.8,,89270.05,,69741.0,,75392.0,,89378.28
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4472254.392724,,4311844.8,,4419235.8,,4152261.92,,4130057.71,,5570338.0,,3645957.0,,3775689.7
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1881858.8369580002,,1504483.24,,1583180.8,,1481879.0,,2110174.91,,2290888.0,,1906367.0,,1913149.44
DVD-ПЛЕЕР,,,,671484.576428,,661684.01,,578504.1,,587981.84,,518056.59,,895013.0,,558213.0,,625818.54
КОМПАКТ-ДИСК (без записи),,,,7135.087994000001,,6287.04,,6900.0,,5354.8,,5342.57,,10332.0,,6295.0,,5429.6
ФЛЭШ-КАРТА,,,,129395.88378799999,,93644.19,,124516.6,,119662.4,,130116.35,,174436.0,,118077.0,,90329.72
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2794880.636498,,2743524.55,,3421750.0,,3567654.76,,1978393.4,,2589803.0,,2835562.0,,2371777.08
ОБОИ (за рулон 10 м),,,,63409.893553999995,,56591.18,,44649.7,,60936.4,,52348.68,,83631.0,,56210.0,,64809.12
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1885602.2771400001,,1508273.09,,3014364.8,,1601622.0,,1780501.0,,2032010.0,,1367266.0,,1880934.1
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,112387.33746,,89851.65,,108382.1,,96050.0,,87349.53,,146244.0,,104906.0,,113607.06
ЦЕМЕНТ (за 50 кг),,,,80238.70738600001,,77875.39,,80233.3,,80419.24,,76469.39,,81100.0,,87223.0,,74721.36
ШИФЕР (за 10 условных штук),,,,63089.888512000005,,60537.85,,64434.3,,60119.52,,58826.46,,68734.0,,60153.0,,62227.52
ЛИНОЛЕУМ (за 1 м2),,,,87200.014066,,71076.46,,90418.9,,83929.64,,82044.89,,95625.0,,77787.0,,104172.06
СТЕКЛО ОКОННОЕ (за 1 м2),,,,71016.148194,,71956.5,,87063.4,,66287.16,,54652.85,,81250.0,,52925.0,,72014.32
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,207343.811958,,233521.93,,170167.5,,204051.52,,204757.52,,207250.0,,228379.0,,195353.78
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,61292.597952000004,,55977.33,,63402.1,,73100.48,,51786.15,,61318.0,,57770.0,,63691.86
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2412014.3115879996,,2122008.91,,2459267.0,,2248806.52,,2078549.72,,2653086.0,,2732242.0,,2193376.58
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1501923.52706,,1286353.66,,1265333.8,,1387750.96,,1454620.43,,1933450.0,,1632150.0,,937384.22
ЛАМИНАТ (за 1 м2),,,,118407.06772,,101348.77,,110142.4,,114700.64,,99220.14,,151381.0,,107308.0,,102257.22
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,360647.55920400005,,312502.61,,372916.6,,365065.68,,325823.0,,408341.0,,333867.0,,347425.34
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1045461.570778,,892356.54,,954160.2,,1055799.28,,832213.71,,1296428.0,,945400.0,,1019468.52
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,253418.44062399998,,231978.43,,268860.1,,235317.12,,242716.46,,304753.0,,207583.0,,226778.0
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,134502.197594,,102573.02,,106519.6,,125118.16,,94396.97,,218454.0,,101813.0,,84491.16
ГАЛСТУК  МУЖСКОЙ,,,,84559.76311800002,,66330.67,,65173.3,,79528.4,,69853.44,,127546.0,,67208.0,,62603.3
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,2385.667082560965,,2363.0,,1910.0,,2611.8,,2878.0,,2053.0,,1918.72,,3386.653333333333
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,2914.4773461186455,,2731.5333333333338,,2892.0,,3657.6,,2750.0,,2437.0,,2372.866666666667,,3934.72
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,7220.080686838841,,7346.72,,8123.0,,7013.4,,6329.0,,6783.0,,8173.74,,7253.4
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,6975.19782389534,,5358.4,,5958.0,,5155.0,,5749.0,,10713.0,,4844.25,,6903.083333333333
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,2759.4274990127624,,2607.333333333333,,2873.0,,2366.0,,2624.0,,3078.0,,2826.653333333333,,2648.48
АНТИБИОТИКИ (за 10 таблеток),,,,6149.700910117214,,5320.333333333333,,4302.0,,6547.6,,4591.0,,6945.0,,7216.893333333333,,7190.666666666666
ВИТАМИНЫ (за 10 таблеток),,,,4760.227347187185,,4106.2,,4396.0,,3782.2,,4452.0,,5720.0,,4845.98,,5169.666666666666
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3863.823474984553,,3415.96,,4713.0,,4082.6,,3651.0,,3790.0,,4368.333333333333,,3044.253333333333
ГОРЧИЧНИКИ (за 10 шт),,,,7332.531725877714,,7322.733333333333,,7383.0,,7476.4,,7255.0,,7420.0,,7365.0,,6946.666666666666
ВАТА (за 50 г),,,,8170.30213196932,,6247.0,,6531.0,,8383.0,,7481.0,,11050.0,,7177.5,,6896.333333333333
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,11092.595678453126,,10013.333333333334,,11143.0,,11056.0,,11658.0,,10900.0,,11328.333333333332,,11993.333333333334
БИНТ (за упаковку размером 5 см х 10 м),,,,3409.7108279999998,,3265.57,,3956.9,,3097.92,,4116.6,,3082.0,,4071.0,,2633.24
ОЧКИ И ОПРАВЫ,,,,116993.59569000002,,66395.91,,115372.7,,110882.72,,128486.23,,135719.0,,116158.0,,131605.88
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,161057.0,,,,133504.0,,155514.0,,242328.0,,172452.0,,,,91314.0
ВЕЛОСИПЕД ,,,,1333895.42446,,1241496.16,,1288699.9,,1262604.8,,1422137.56,,1507270.0,,1187977.0,,1261160.02
МОТОЦИКЛ,,,,15369391.4624,,13737525.0,,13491360.0,,10963749.0,,9500000.0,,23066000.0,,13897500.0,,13170220.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,9096.272681999999,,9043.81,,9114.9,,9102.4,,9048.51,,9150.0,,9033.0,,9126.2
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,9603.574428,,9619.25,,9600.0,,9600.0,,9610.89,,9600.0,,9600.0,,9600.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,47476.54209,,31100.51,,64424.5,,42645.88,,41308.64,,56900.0,,39903.0,,46917.26
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1976.9473119999998,,1984.81,,1739.9,,1676.24,,2308.65,,2280.0,,1723.0,,1882.02
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,3702.3862500000005,,3126.89,,3338.4,,3766.72,,3538.74,,4808.0,,3320.0,,2558.2
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,12185.20508,,9909.39,,15102.6,,13361.12,,10411.39,,13555.0,,11060.0,,9809.2
ЧАСЫ,,,,255699.20690399996,,259511.9,,235394.6,,341394.72,,290911.23,,203814.0,,266057.0,,245650.34
