,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
НОСКИ ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ МУЖСКИЕ ,,,,16998.374385,,16302.98,,15752.24,,20087.52,,16439.97,,16102.0,,17537.0,,17345.56
ДУБЛЕНКА МУЖСКАЯ,,,,4376689.68911,,4043617.98,,4644861.88,,6006851.88,,4104158.54,,3272247.0,,4648341.0,,5028943.34
ШЛЯПА ИЛИ КЕПКА  МУЖСКАЯ,,,,180447.88592600002,,181380.26,,178248.16,,155649.48,,132870.74,,226979.0,,172184.0,,158591.96
ПИДЖАК  ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ МУЖСКОЙ ,,,,912213.9088360001,,846601.16,,818265.89,,827619.64,,812941.94,,1115474.0,,889256.0,,833648.42
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2956904.6667629997,,3004600.04,,2712700.05,,3563222.32,,2847179.65,,3093291.0,,2706844.0,,2548176.36
ДУБЛЕНКА ЖЕНСКАЯ,,,,6330239.661630999,,5730979.5200000005,,6785611.08,,6339043.52,,5000913.11,,6584184.0,,6861171.0,,6483563.86
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1673073.879791,,1558575.44,,1603599.21,,1562938.24,,1492257.09,,2057870.0,,1541102.0,,1447548.98
КУРТКА ЖЕНСКАЯ,,,,850716.666415,,768852.4,,767109.63,,853689.32,,884378.69,,924678.0,,842937.0,,830988.34
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,798015.730215,,708690.78,,713466.34,,760111.72,,672948.47,,1002934.0,,744625.0,,742990.46
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,498984.514472,,477494.47,,511757.82,,574261.32,,451525.72,,451075.0,,581684.0,,465211.56
ПИДЖАК ЖЕНСКИЙ,,,,524556.067179,,406485.72,,496205.1,,547167.72,,486386.59,,641190.0,,474375.0,,488623.02
ЮБКА ЖЕНСКАЯ ,,,,329825.26272100006,,308271.15,,294806.67,,346624.56,,306509.71,,323000.0,,349658.0,,385079.12
ДЖИНСЫ ЖЕНСКИЕ,,,,403166.59055,,353819.92,,347524.14,,402881.68,,350233.54,,480798.0,,415510.0,,369001.12
БЛУЗКА ЖЕНСКАЯ,,,,317315.20070700004,,269971.7,,338120.65,,311806.56,,315086.25,,348703.0,,306684.0,,296377.58
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,388392.77582900005,,341650.16,,355767.57,,396065.92,,441609.51,,357597.0,,406448.0,,465285.72
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,200657.536664,,165662.67,,174559.77,,207729.96,,197197.94,,222027.0,,214913.0,,192703.1
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,212987.884439,,175869.86,,188037.82,,233931.16,,240285.87,,176924.0,,288180.0,,212842.28
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,464244.38646,,369281.55,,360567.43,,447740.08,,424845.78,,551718.0,,528657.0,,445717.28
БЮСТГАЛЬТЕР ,,,,107876.94394499999,,95660.92,,99168.51,,104889.6,,88108.71,,119617.0,,123424.0,,104891.28
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,27224.622844000005,,30241.36,,22647.79,,32854.44,,29201.58,,22619.0,,29897.0,,27330.3
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1697093.164781,,1786301.7,,1657236.95,,1754731.0,,1165699.63,,1965194.0,,1324159.0,,1969556.42
ПЛАЩ ЖЕНСКИЙ,,,,980102.4121387986,,1035968.12,,879365.41,,1052078.96,,843342.19,,,,1119839.0,,880248.22
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,102901.892364,,89144.36,,97119.61,,118936.2,,103781.66,,107444.0,,103197.0,,92948.4
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,145927.390871,,67786.17,,119171.6,,108678.2,,81376.87,,280125.0,,106327.0,,105292.18
ШЛЯПА ЖЕНСКАЯ,,,,270910.90161999996,,257418.13,,229945.7,,263347.28,0.0,204698.28,,317385.0,,308017.0,,242774.96
ШАПКА (берет) ТРИКОТАЖНАЯ ЖЕНСКАЯ,,,,177842.95285,,146703.38,,163747.72,,169022.52,,144027.18,,227377.0,,169228.0,,165724.2
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,976488.1447519239,,858899.0,,1543450.0,,,,767500.0,,860692.0,,,,
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,132369.949053,,131007.69,,114917.89,,136132.92,,140076.23,,124544.0,,156012.0,,126884.28
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,275886.867489,,249935.92,,248668.23,,289180.72,,273165.15,,333549.0,,209677.0,,274311.3
КОЛГОТКИ ЖЕНСКИЕ,,,,30087.729038999998,,28855.14,,24905.04,,27093.24,,21682.79,,35421.0,,34871.0,,29742.88
БРЮКИ ЖЕНСКИЕ,,,,363257.19845,,331644.12,,332237.54,,368849.8,,327715.02,,385353.0,,384089.0,,380014.58
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,548568.146591,,579218.92,,605228.01,,561033.12,,563243.77,,520104.0,,499152.0,,558597.52
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,495060.336793,,546059.11,,410769.05,,495040.04,,491954.67,,565306.0,,412755.0,,476588.2
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,715678.6724249999,,646494.15,,655360.08,,733957.8,,630297.41,,870009.0,,708642.0,,559400.64
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,10209.302089,,9764.78,,7993.69,,9022.88,,10468.43,,12653.0,,9314.0,,9684.68
БРЮКИ ДЕТСКИЕ,,,,203092.96448,,190372.73,,192384.16,,191541.64,,204624.44,,228630.0,,193081.0,,194195.18
КОСТЮМ ШКОЛЬНЫЙ ,,,,571276.1843950001,,568457.39,,584095.61,,538516.48,,568111.77,,601419.0,,565888.0,,538200.16
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,251992.317224,,236242.34,,262393.45,,259846.56,,270415.14,,243752.0,,254252.0,,247298.42
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,182360.81044499998,,163204.06,,178587.32,,164493.0,,193361.61,,181561.0,,184919.0,,218131.54
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,131150.524406,,121877.5,,123040.92,,120640.12,,142362.7,,143491.0,,127293.0,,127915.14
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,168827.901611,,143922.65,,153779.25,,163934.72,,183615.81,,199884.0,,152087.0,,153171.22
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,221583.110137,,187826.54,,186867.06,,184576.6,,186184.41,,300796.0,,182368.0,,242337.3
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,470341.400425,,501755.11,,437606.4,,525944.4,,506103.97,,447612.0,,443827.0,,457854.22
ДЖИНСЫ ДЕТСКИЕ,,,,239881.44593400002,,218216.33,,210179.71,,234817.84,,222427.56,,290025.0,,226931.0,,217564.68
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,45552.698316999995,,42859.7,,44501.95,,46883.08,,38996.83,,43658.0,,44906.0,,60299.26
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,47677.587101,,45001.87,,40769.52,,48381.0,,45180.01,,56739.0,,44107.0,,42972.96
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,48965.12001700001,,42296.74,,37087.48,,48642.64,,43258.81,,74467.0,,34384.0,,34205.38
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,44032.807444000005,,41677.2,,39559.06,,35336.72,,39944.32,,47735.0,,58000.0,,38061.0
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,96558.129451,,85643.96,,96416.2,,83328.96,,115184.59,,113644.0,,79269.0,,89508.82
КОЛГОТКИ ДЕТСКИЕ,,,,32393.284793,,34352.66,,30781.15,,34576.76,,29728.35,,31586.0,,31584.0,,34990.44
ПИЖАМА ДЕТСКАЯ,,,,97609.552886,,101523.24,,93050.11,,90047.48,,92863.4,,102452.0,,97559.0,,100565.8
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,539575.40001,,576887.97,,511252.22,,550889.48,,489993.1,,577002.0,,498331.0,,530185.08
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,770990.7647190001,,828612.75,,805730.01,,744478.52,,794398.77,,768399.0,,751615.0,,708649.9
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,96739.01537,,81606.02,,94542.48,,92287.08,,102557.62,,117973.0,,78925.0,,89469.94
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,420927.570357,,392657.21,,399363.28,,444228.36,,326005.93,,500402.0,,358616.0,,437541.28
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,370199.5843993506,,387814.23,,381718.6,,400061.68,,362980.52,,,,382749.0,,289770.38
РЕЗИНОВАЯ ОБУВЬ,,,,137579.696073,,116245.64,,142389.68,,136281.88,,133934.05,,141979.0,,139015.0,,149441.58
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1125984.649251,,1158890.96,,1147393.06,,1122909.28,,1140902.59,,1226821.0,,998512.0,,985489.04
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,1026288.023105,,1190416.17,,1082793.46,,1177104.16,,960046.25,,873065.0,,999438.0,,1064703.74
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,457392.425695,,438027.2,,462714.77,,530586.76,,461436.93,,419618.0,,461546.0,,465280.52
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,559649.182347,,583581.42,,537742.54,,575867.52,,536656.11,,600353.0,,528234.0,,504027.12
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,487381.8646536796,,522624.0,,505562.15,,498102.44,,495720.42,,,,514885.0,,366379.42
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,92664.682465,,74698.83,,85647.83,,86827.6,,100187.87,,106771.0,,90588.0,,89382.96
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,280042.184463,,300828.59,,295489.92,,323295.24,,272568.67,,247735.0,,321265.0,,213899.16
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,481037.10830500006,,503491.58,,448182.51,,486251.24,,471836.19,,500983.0,,457350.0,,478811.96
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,493986.995949,,520158.72,,461984.75,,526631.8,,522554.51,,440197.0,,510713.0,,537708.26
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,321806.344063,,348403.71,,331887.19,,311519.76,,332832.73,,288120.0,,301203.0,,392480.4
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,254186.166874,,274568.99,,287996.39,,275691.8,,250273.68,,220718.0,,258789.0,,245571.98
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,229020.511919,,222070.06,,187844.81,,209494.08,,217406.33,,267632.0,,229587.0,,223692.44
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1168853.408135,,1067400.85,,1183776.38,,1329915.0,,1219504.91,,1168917.0,,1122376.0,,1083601.7
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,3459237.7847570004,,3284716.74,,4102644.78,,3565096.32,,3606658.53,,2897227.0,,3733164.0,,3654855.92
СТУЛ,,,,609468.942231,,680161.32,,667772.54,,676182.76,,544671.59,,543057.0,,640028.0,,564814.42
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,11140822.606014,,11442524.32,,11726271.86,,10439388.440000001,,10169378.940000001,,12560517.0,,9854903.0,,10328649.32
НАБОР МЯГКОЙ МЕБЕЛИ,,,,10450324.827750001,,8712634.45,,9719127.709999999,,10861613.88,,10801123.04,,11414781.0,,10110046.0,,10529904.52
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,6760644.636076,,6594206.96,,6753282.719999999,,6800580.5600000005,,6585941.48,,6534474.0,,7099186.0,,7165320.960000001
ДИВАН-КРОВАТЬ,,,,5526164.979857,,5183394.68,,5393711.84,,5432930.6,,5928682.05,,5791909.0,,5515037.0,,5147241.34
 ГАРНИТУР КУХОННЫЙ,,,,5199709.634827,,4680684.45,,6005198.01,,5360573.0,,5242523.33,,4743800.0,,5268172.0,,5679356.84
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2901439.0635900004,,3503349.31,,3003452.62,,3677105.08,,2924364.18,,2032902.0,,3231086.0,,2764097.52
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,215475.65937900002,,201470.03,,212522.74,,223873.76,,213868.95,,218540.0,,198885.0,,241856.12
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,202273.47762999998,,211393.55,,144198.54,,182182.4,,175950.18,,243824.0,,188615.0,,225343.42
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,137344.82745699998,,133113.73,,125528.78,,152994.08,,125845.05,,157359.0,,110766.0,,135874.86
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,317339.227873,,264155.56,,339665.55,,299316.32,,290108.59,,318093.0,,328436.0,,386435.66
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,397495.077809,,318507.85,,362072.94,,393810.76,,417389.09,,403806.0,,467746.0,,398941.66
ОДЕЯЛО ВАТНОЕ,,,,307383.67194599996,,302187.85,,271526.32,,309755.8,,277946.22,,297861.0,,341400.0,,355469.54
ПОКРЫВАЛО ,,,,265336.965087,,262535.93,,271855.31,,240848.84,,190472.65,,335533.0,,248486.0,,219536.7
СКАТЕРТЬ,,,,109144.683036,,84171.24,,112357.36,,124534.84,,88737.84,,97055.0,,137797.0,,125292.72
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,70568.148709,,50719.73,,52577.79,,57046.52,,73330.19,,111297.0,,52572.0,,53314.96
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,149948.91106,,132898.37,,133150.57,,145781.28,,140183.9,,155584.0,,174684.0,,154943.92
ТАРЕЛКА,,,,15327.850517,,12846.22,,13598.37,,14894.84,,16169.55,,18934.0,,13312.0,,13830.12
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,233205.27844899998,,180624.51,,200934.72,,247113.12,,175681.81,,275447.0,,268140.0,,218561.38
ВАЗА,,,,175095.83760099998,,226987.18,,146701.06,,226383.24,,144831.37,,120722.0,,229625.0,,169774.62
КАСТРЮЛЯ,,,,183658.099055,,162556.84,,213607.27,,217264.12,,174206.65,,163772.0,,179330.0,,197193.84
"НАБОР (вилка, ложка, нож) ПРИБОРОВ СТОЛОВЫХ ИЗ НЕРЖАВЕЮЩЕЙ СТАЛИ",,,,69374.71913499999,,59433.0,,60473.67,,56157.24,,60860.45,,81079.0,,90804.0,,57198.18
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,264695.104134,,245306.99,,280522.75,,258352.08,,290950.32,,249628.0,,274356.0,,274204.22
ХОЛОДИЛЬНИК,,,,4430544.358274,,4732420.3,,4218773.25,,4625839.84,,4803341.68,,3757561.0,,4765020.0,,4871803.32
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,7681.2602019999995,,5556.43,,3816.44,,7853.92,,10430.78,,10584.0,,6106.0,,6565.24
МАШИНА СТИРАЛЬНАЯ,,,,3643010.783947,,3800404.01,,3694148.98,,3571729.32,,3830459.67,,3321024.0,,3709333.0,,3996322.58
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,1014836.0443150002,,963244.25,,1086607.42,,1117889.8,,937589.19,,1038009.0,,1031828.0,,864587.54
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,333368.96871499997,,331560.09,,312489.12,,352408.12,,317111.35,,338372.0,,328801.0,,345546.12
КОМБАЙН КУХОННЫЙ,,,,1096837.62568,,1139007.14,,1219279.84,,1190687.04,,1318259.92,,992729.0,,1022824.0,,930381.28
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,492811.452444,,359283.32,,415194.2,,473956.12,,348956.64,,710657.0,,464000.0,,410576.16
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,274875.58634599997,,263942.78,,298394.0,,277380.08,,292470.46,,267130.0,,262860.0,,276298.74
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,675461.203187,,580289.63,,714936.48,,745863.28,,816300.55,,693109.0,,564527.0,,624656.5
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,1128649.40611,,1124014.58,,1076298.87,,1001660.8,,1111962.2,,1194247.0,,1141029.0,,1189120.42
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,4002096.785038,,5248252.76,,3503749.16,,3886352.6,,3539133.58,,3689139.0,,3787821.0,,4786906.02
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,794944.7899839999,,798770.91,,838619.63,,879031.8,,862358.3,,690453.0,,801666.0,,815266.66
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,783601.3363720002,,631896.01,,707836.13,,883690.12,,995708.42,,699907.0,,908086.0,,735147.08
РОЗЕТКА ЭЛЕКТРИЧЕСКАЯ,,,,18177.834102,,15418.59,,14848.95,,20846.56,,17450.08,,22913.0,,15861.0,,14175.54
УДЛИНИТЕЛЬ,,,,82348.2423,,77606.89,,99362.29,,77696.4,,86340.46,,69439.0,,81227.0,,103749.84
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,4624693.995081,,4675280.45,,4035334.66,,4320312.04,,4287839.41,,5708122.0,,4374523.0,,3645103.46
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1993961.646567,,1434616.23,,1542741.91,,1798400.28,,2322639.81,,2352056.0,,1874080.0,,2346722.36
DVD-ПЛЕЕР,,,,638579.5868840001,,688335.71,,601681.89,,586834.48,,600426.14,,730938.0,,550442.0,,622693.8
КОМПАКТ-ДИСК (без записи),,,,7839.955087,,8095.24,,7317.68,,5692.8,,6602.75,,10677.0,,7206.0,,6003.52
ФЛЭШ-КАРТА,,,,126700.165718,,105734.64,,104797.61,,113632.4,,126891.04,,170319.0,,116988.0,,98472.74
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,3064080.8321559997,,2716578.89,,3811549.45,,3910801.72,,2310840.14,,2652250.0,,3677893.0,,2490667.78
ОБОИ (за рулон 10 м),,,,58794.70310700001,,59861.03,,52692.11,,62896.76,,56110.33,,63295.0,,47719.0,,66458.08
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,2070265.1277260003,,1581505.8,,3667441.08,,1809151.8,,1861028.34,,2037341.0,,1676963.0,,2029094.44
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,116002.474708,,99015.13,,100295.52,,100123.2,,95687.24,,146061.0,,104558.0,,135913.14
ЦЕМЕНТ (за 50 кг),,,,86272.401289,,82705.89,,82584.13,,87676.08,,74545.63,,90614.0,,97866.0,,77751.5
ШИФЕР (за 10 условных штук),,,,64087.399540000006,,59810.7,,67416.27,,61513.64,,59052.1,,72958.0,,57603.0,,61043.0
ЛИНОЛЕУМ (за 1 м2),,,,90956.689098,,62062.29,,83716.89,,97288.28,,84131.72,,110546.0,,82549.0,,95384.1
СТЕКЛО ОКОННОЕ (за 1 м2),,,,87380.889968,,83212.89,,98248.71,,73772.88,,51308.06,,129576.0,,53445.0,,77935.96
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,228086.558616,,228700.07,,188850.06,,224927.2,,229115.24,,245029.0,,240923.0,,214508.58
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,63971.306293,,65135.49,,63286.9,,75224.52,,59365.05,,63750.0,,60037.0,,60105.5
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2543275.364682,,2326551.13,,2617008.94,,2284330.8,,2271569.9,,2756070.0,,2794843.0,,2436131.22
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1702800.723501,,1468395.0,,2147404.89,,1609991.04,,1566656.47,,1776160.0,,2036850.0,,1087054.96
ЛАМИНАТ (за 1 м2),,,,131947.91048999998,,109391.09,,129949.78,,125565.12,,113496.02,,167344.0,,117498.0,,120636.44
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,389998.735352,,353382.21,,383898.92,,370961.36,,351834.16,,494543.0,,337638.0,,319473.94
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,1146074.007681,,1100700.54,,970439.36,,1100099.6,,1021076.53,,1436121.0,,1032951.0,,1027199.32
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,275468.03984000004,,268754.82,,276506.07,,270296.16,,256317.62,,318974.0,,260324.0,,222894.64
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,139864.23276100002,,105750.63,,113123.7,,130105.8,,119604.69,,210035.0,,113717.0,,106928.3
ГАЛСТУК  МУЖСКОЙ,,,,88165.297928,,75453.89,,79038.76,,81622.28,,74822.56,,116956.0,,77043.0,,79885.76
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,3688.0,,4191.0,,3107.0,,3725.0,,3745.0,,3156.0,,4647.0,,3956.0
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,5836.0,,4939.0,,5663.0,,7346.0,,5600.0,,5841.0,,6198.0,,4958.0
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,8278.0,,8369.0,,7426.0,,8425.0,,7243.0,,7469.0,,10491.0,,9598.0
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,8940.0,,6419.0,,6815.0,,6769.0,,7413.0,,15450.0,,6425.0,,5868.0
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,4147.0,,4360.0,,4464.0,,3403.0,,4223.0,,4383.0,,4589.0,,3497.0
АНТИБИОТИКИ (за 10 таблеток),,,,8756.0,,7289.0,,10160.0,,9120.0,,8271.0,,9685.0,,7191.0,,8231.0
ВИТАМИНЫ (за 10 таблеток),,,,6898.0,,6195.0,,6634.0,,7189.0,,5392.0,,8144.0,,5534.0,,7436.0
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,4579.0,,3750.0,,4557.0,,4951.0,,4354.0,,5110.0,,4943.0,,3715.0
ГОРЧИЧНИКИ (за 10 шт),,,,7222.0,,6983.0,,7200.0,,7700.0,,7020.0,,7200.0,,7215.0,,7140.0
ВАТА (за 50 г),,,,8106.0,,6730.0,,7508.0,,9160.0,,7642.0,,8770.0,,8139.0,,7836.0
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,12924.0,,11394.0,,12898.0,,12525.0,,13263.0,,13266.0,,13233.0,,13814.0
БИНТ (за упаковку размером 5 см х 10 м),,,,3788.2586229999997,,3797.68,,4024.04,,3605.36,,4091.07,,3833.0,,3992.0,,3044.16
ОЧКИ И ОПРАВЫ,,,,132298.329028,,90920.66,,155885.74,,119273.44,,131178.6,,133875.0,,139410.0,,157445.14
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,166124.0,,,,108141.0,,178512.0,,188913.0,,196384.0,,,,118336.0
ВЕЛОСИПЕД ,,,,1410333.741635,,1401699.44,,1442837.51,,1374549.48,,1371347.97,,1598082.0,,1213019.0,,1286157.4
МОТОЦИКЛ,,,,14668224.111074788,,14737740.0,,14154280.29,,15234984.32,,10500000.0,,17204005.0,,,,12469519.2
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,10928.465077,,10872.19,,10993.0,,10925.8,,10877.49,,10993.0,,10860.0,,10914.98
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,11505.108785,,11506.16,,11520.46,,11500.0,,11510.89,,11500.0,,11505.0,,11500.0
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,49250.478612000006,,33071.69,,56802.74,,45996.76,,43739.36,,52254.0,,60782.0,,45707.32
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,2878.996467,,2581.46,,2822.36,,2448.28,,3096.27,,3287.0,,2431.0,,3232.84
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,4311.792122999999,,3726.62,,4365.85,,4445.36,,4302.57,,4985.0,,3966.0,,3614.06
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,13587.059861,,11063.78,,18437.63,,13864.04,,12153.91,,14802.0,,12066.0,,11389.76
ЧАСЫ,,,,325510.991522,,366252.3,,300690.92,,367365.92,,314712.78,,286485.0,,378103.0,,286511.62
