,,,,Беларусь,,Брестская,,Витебская,,Гомельская,,Гродненская,,г. Минск,,Минская,,Могилевская
ПАЛЬТО ЗИМНЕЕ ЖЕНСКОЕ,,,,2092082.4548079998,,2484448.41,,2313736.3,,2290314.5,,1850940.6,,1972098.0,,1846113.0,,2000052.54
ДУБЛЕНКА ЖЕНСКАЯ,,,,5528819.11631,,5292622.0,,6067500.0,,5841875.0,,3629173.56,,6032700.0,,5650000.0,,5264405.89
ПАЛЬТО ДЕМИСЕЗОННОЕ ЖЕНСКОЕ,,,,1347992.0144699998,,1455993.71,,1561753.0,,1354186.5,,1322068.92,,1391403.0,,1078112.0,,1228653.03
КУРТКА ЖЕНСКАЯ,,,,701035.22384,,582825.03,,688261.8,,663172.5,,996774.12,,692192.0,,627447.0,,727440.18
КОСТЮМ  ИЗ ШЕРСТЯНОЙ ИЛИ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКИЙ ,,,,743852.69211,,624736.0,,541726.8,,550000.0,,464900.0,,1137700.0,,615600.0,,788122.45
КОСТЮМ ВЯЗАНЫЙ ЖЕНСКИЙ ,,,,413333.927687,,627507.76,,395758.7,,395320.75,,420547.16,,340717.0,,404088.0,,385952.3
ПИДЖАК ЖЕНСКИЙ,,,,399373.98223799997,,307876.89,,415182.5,,399255.3,,346366.28,,488536.0,,383100.0,,331843.51
ЮБКА ЖЕНСКАЯ ,,,,251312.61261199997,,227383.53,,258789.4,,230310.4,,260867.88,,252645.0,,266200.0,,265109.73
ДЖИНСЫ ЖЕНСКИЕ,,,,337725.01489399996,,283224.79,,280090.6,,322800.0,,300108.0,,420813.0,,324286.0,,327647.92
БЛУЗКА ЖЕНСКАЯ,,,,251112.933957,,215600.01,,244686.9,,222754.85,,253496.2,,308105.0,,218350.0,,227248.41
ПЛАТЬЕ ИЗ ПОЛУШЕРСТЯНОЙ ТКАНИ ЖЕНСКОЕ,,,,314283.38685999997,,263893.86,,451264.4,,270790.8,,322215.0,,260440.0,,342475.0,,369173.1
ХАЛАТ ДОМАШНИЙ ЖЕНСКИЙ,,,,176315.338484,,145527.61,,174317.5,,185090.4,,186080.56,,195158.0,,153438.0,,177233.41
"СВИТЕР, ДЖЕМПЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ЖЕНСКИЙ",,,,171872.21832,,136230.77,,136492.7,,172064.4,,153011.64,,195092.0,,213361.0,,158138.41
КОСТЮМ СПОРТИВНЫЙ ЖЕНСКИЙ,,,,402670.53966699995,,315497.88,,362279.9,,353928.05,,348586.36,,534235.0,,380938.0,,352167.25
БЮСТГАЛЬТЕР ,,,,81666.17863499999,,80778.61,,83457.8,,84057.75,,77574.44,,79969.0,,90848.0,,73558.41
ТРУСЫ  ИЗ ХЛОПЧАТОБУМАЖНОГО ТРИКОТАЖНОГО ПОЛОТНА ЖЕНСКИЕ,,,,23258.327166,,23656.76,,22844.7,,25338.6,,27665.92,,20985.0,,23461.0,,21795.01
ШАПКА  МЕХОВАЯ ЖЕНСКАЯ,,,,1442933.772039,,1445075.91,,1773324.4,,1582208.55,,980653.88,,1293500.0,,1440392.0,,1780562.89
ПЛАЩ ЖЕНСКИЙ,,,,720358.1940949227,,772138.0,,735143.3,,705367.0,,603811.56,,,,829360.0,,624583.14
РУБАШКА ЖЕНСКАЯ НОЧНАЯ,,,,90900.274865,,78487.49,,78598.2,,100131.65,,95024.04,,104241.0,,82285.0,,80926.21
"ПЛАТОК, ШАРФ ЖЕНСКИЙ",,,,121723.42168799999,,64795.34,,151421.9,,99466.1,,101785.04,,191530.0,,83827.0,,69373.65
ШЛЯПА ЖЕНСКАЯ,,,,204861.841585,,205363.63,,175274.4,,178035.45,0.0,186975.84,,266233.0,,164577.0,,181108.11
ШУБА (полушубок) ИЗ ИСКУССТВЕННОГО МЕХА ЖЕНСКАЯ,,,,1133958.743463,,1175986.47,,803111.9,,1186993.95,,556652.8,,969525.0,,1975000.0,,1303661.79
КОМПЛЕКТ БЕЛЬЯ ЖЕНСКОГО,,,,110801.70554,,86812.9,,93139.5,,110783.8,,116778.6,,122144.0,,119188.0,,113772.9
КУПАЛЬНЫЙ КОСТЮМ ЖЕНСКИЙ,,,,249276.26208900003,,275722.62,,263433.9,,208009.85,,235934.0,,284740.0,,243117.0,,174631.92
КОЛГОТКИ ЖЕНСКИЕ,,,,24553.757862,,21516.93,,20840.1,,23854.5,,21276.2,,29608.0,,25428.0,,22213.91
БРЮКИ ЖЕНСКИЕ,,,,297911.03138999996,,220655.95,,278050.2,,281708.6,,281900.28,,385175.0,,255104.0,,279512.32
КУРТКА  ЗИМНЯЯ И  ДЕМИСЕЗОННАЯ  ДЛЯ МАЛЬЧИКА ,,,,516289.469717,,446679.83,,533927.7,,452728.25,,424178.0,,619325.0,,507030.0,,493908.31
КУРТКА  ДЕМИСЕЗОННАЯ  ДЛЯ ДЕВОЧКИ,,,,426202.621288,,382269.45,,482817.0,,371984.1,,397617.84,,470376.0,,430013.0,,386288.7
ПАЛЬТО  ЗИМНЕЕ И ДЕМИСЕЗОННОЕ ДЛЯ ДЕВОЧКИ    ,,,,575019.009528,,566315.7,,566126.1,,524358.7,,568101.04,,598885.0,,558125.0,,628114.35
НОСКИ  ИЗ ХЛОПЧАТОБУМАЖНОЙ И СМЕСОВОЙ ПРЯЖИ ДЕТСКИЕ,,,,9086.967233000001,,7891.15,,7103.2,,7169.65,,8896.72,,12115.0,,8657.0,,7936.77
БРЮКИ ДЕТСКИЕ,,,,149598.53622900002,,127835.01,,156131.0,,147611.85,,149930.12,,169975.0,,137695.0,,132336.05
КОСТЮМ ШКОЛЬНЫЙ ,,,,382285.40607300005,,381961.37,,367997.6,,351125.35,,396957.64,,388332.0,,393838.0,,391120.1
КОСТЮМ СПОРТИВНЫЙ ДЕТСКИЙ,,,,213790.980102,,205706.45,,240831.6,,206859.7,,217436.08,,219788.0,,210626.0,,183714.23
"ДЖЕМПЕР,CВИТЕР  ИЗ ПОЛУШЕРСТЯНОЙ ПРЯЖИ ДЕТСКИЙ",,,,144203.057727,,116961.66,,139101.7,,123834.95,,145031.28,,166008.0,,149318.0,,143328.88
СОРОЧКА ВЕРХНЯЯ   ИЗ ХЛОПЧАТОБУМАЖНОЙ ИЛИ СМЕСОВОЙ ТКАНИ ДЛЯ МАЛЬЧИКА,,,,82522.259125,,80517.03,,88189.1,,78790.15,,92737.08,,82715.0,,78460.0,,77086.72
ЮБКА  ИЗ СМЕСОВЫХ ТКАНЕЙ ИЛИ ТРИКОТАЖНОГО ПОЛОТНА  ДЕТСКАЯ,,,,126406.823865,,115582.44,,129790.6,,116026.15,,141113.0,,134417.0,,110996.0,,133481.85
ПЛАТЬЕ  ИЗ ХЛОПЧАТОБУМАЖНОЙ ТКАНИ ДЕТСКОЕ,,,,146273.772119,,135890.46,,128281.0,,133720.25,,129150.04,,179243.0,,133090.0,,143773.53
"КОСТЮМ, КОМПЛЕКТ (юбка, брюки, жакет) ДЛЯ ДЕВОЧКИ",,,,372137.49969200004,,394524.69,,383109.6,,382855.8,,426574.28,,338121.0,,311972.0,,437407.03
ДЖИНСЫ ДЕТСКИЕ,,,,202504.514704,,178570.63,,184469.7,,201954.0,,183729.36,,229650.0,,200960.0,,203693.01
БЕЛЬЕ  ДЛЯ  НОВОРОЖДЕННЫХ  И  ДЕТЕЙ  ЯСЕЛЬНОГО  ВОЗРАСТА,,,,42381.768655,,49304.41,,43372.0,,58937.55,,55983.64,,28348.0,,42077.0,,35451.21
КОМПЛЕКТ БЕЛЬЯ ДЕТСКОГО,,,,34699.380225,,31383.82,,36683.1,,36590.45,,32893.6,,39227.0,,28668.0,,32115.5
ФУФАЙКА ИЗ ХЛОПЧАТОБУМАЖНОЙ ПРЯЖИ ДЕТСКАЯ,,,,38903.649171000005,,31824.88,,36433.6,,33911.25,,38594.52,,52942.0,,33223.0,,26893.51
"ПЕРЧАТКИ, ВАРЕЖКИ ТРИКОТАЖНЫЕ ДЕТСКИЕ",,,,36460.941042,,33685.2,,36568.3,,32185.0,,29586.76,,43485.0,,38983.0,,29745.85
ШАПОЧКА ТРИКОТАЖНАЯ ДЕТСКАЯ,,,,89049.50052000002,,73960.5,,61409.5,,68872.9,,68524.76,,137700.0,,75388.0,,75010.39
КОЛГОТКИ ДЕТСКИЕ,,,,27636.639934000003,,26629.16,,29010.7,,27737.6,,27031.44,,27183.0,,28747.0,,27469.03
ПИЖАМА ДЕТСКАЯ,,,,83372.311778,,73478.46,,86265.9,,76554.8,,78804.84,,87735.0,,89624.0,,85423.85
"ПОЛУБОТИНКИ, ТУФЛИ  КОЖАНЫЕ МУЖСКИЕ",,,,453323.12545700005,,444630.78,,453909.5,,421821.95,,470501.88,,500154.0,,439895.0,,374079.43
САПОГИ НА МЕХУ  МУЖСКИЕ,,,,665886.456925,,672370.88,,651285.8,,625305.65,,614505.04,,723932.0,,666679.0,,620567.76
ОБУВЬ  ДОМАШНЯЯ  МУЖСКАЯ ,,,,79658.82302099999,,74405.21,,69107.3,,69726.25,,83196.64,,100617.0,,67008.0,,68056.69
КРОССОВЫЕ ТУФЛИ МУЖСКИЕ,,,,324822.174147,,323458.64,,338747.2,,353067.55,,333429.56,,333823.0,,277814.0,,305710.9
"БОСОНОЖКИ, САНДАЛЕТЫ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕНОЙ КОЖИ  МУЖСКИЕ",,,,334940.3088107065,,376675.0,,365200.9,,339500.0,,325058.08,,,,265000.0,,348199.25
РЕЗИНОВАЯ ОБУВЬ,,,,105364.52233099999,,98658.88,,109908.4,,103978.75,,98671.48,,106405.0,,111676.0,,105701.9
САПОГИ  ЗИМНИЕ  НА НИЗКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,945746.515185,,895163.01,,1090381.9,,1030824.25,,929566.0,,837515.0,,999151.0,,967369.55
САПОГИ  ДЕМИСЕЗОННЫЕ  НА ВЫСОКОМ КАБЛУКЕ ЖЕНСКИЕ,,,,859819.3510499999,,926976.92,,1028441.5,,962411.3,,824914.68,,715750.0,,777341.0,,990766.92
"ТУФЛИ   КОЖАНЫЕ НА НИЗКОМ КАБЛУКЕ, НА СИНТЕТИЧЕСКОЙ ПОДОШВЕ ЖЕНСКИЕ",,,,350450.864575,,342932.8,,368722.5,,390427.15,,352534.96,,330250.0,,356850.0,,331040.84
ТУФЛИ  МОДЕЛЬНЫЕ ЖЕНСКИЕ,,,,456514.08960699994,,455374.63,,449172.3,,439286.05,,453752.88,,496058.0,,405543.0,,454919.68
ТУФЛИ   ЛЕТНИЕ КОЖАНЫЕ ЖЕНСКИЕ,,,,397321.524259106,,373047.7,,395715.1,,381557.95,,427065.68,,,,457856.0,,331966.46
ОБУВЬ  ДОМАШНЯЯ ЖЕНСКАЯ ,,,,75246.31993,,69051.85,,72784.6,,73984.6,,80772.4,,87069.0,,62793.0,,66775.9
ТУФЛИ  ИЗ ИСКУССТВЕННОЙ КОЖИ ЖЕНСКИЕ ,,,,223880.11951299998,,214702.18,,210914.3,,237198.35,,220717.76,,223462.0,,265898.0,,178924.13
ПОЛУСАПОЖКИ ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ МАЛЬЧИКА,,,,426843.75357400003,,385825.19,,420687.1,,364299.8,,415834.44,,483381.0,,444288.0,,397965.78
ПОЛУСАПОЖКИ  (САПОЖКИ) ЗИМНИЕ И ДЕМИСЕЗОННЫЕ  ДЛЯ ДЕВОЧКИ,,,,479443.3186940001,,450186.74,,485806.9,,412441.6,,449366.84,,545380.0,,480256.0,,443899.43
"БОТИНКИ, ТУФЛИ КОЖАНЫЕ ДЕМИСЕЗОННЫЕ ДЛЯ МАЛЬЧИКА",,,,254867.693078,,257979.95,,265824.6,,230212.7,,248353.44,,263025.0,,276946.0,,221732.95
ТУФЛИ ЛЕТНИЕ ДЕВИЧЬИ,,,,223335.2504,,225630.18,,242946.7,,211393.9,,205788.16,,228517.0,,224191.0,,215048.39
КРОССОВЫЕ ТУФЛИ ДЕТСКИЕ,,,,169022.312248,,149106.79,,157078.2,,177169.0,,201797.08,,200358.0,,113337.0,,155696.31
"СТОЛ ПИСЬМЕННЫЙ, КОМПЬЮТЕРНЫЙ",,,,1044148.8917370001,,955248.21,,1000709.5,,1305310.85,,1042921.84,,976856.0,,1089073.0,,1001416.57
ШКАФ ДЛЯ ОДЕЖДЫ  И  БЕЛЬЯ,,,,2966531.6659699995,,2702751.04,,2796961.4,,2385605.3,,2914838.24,,3518315.0,,3064563.0,,2645147.16
СТУЛ,,,,483289.95965699997,,541627.52,,528687.7,,514935.25,,432813.32,,437709.0,,468028.0,,514551.94
НАБОР МЕБЕЛИ ДЛЯ СПАЛЬНИ,,,,9047527.910986,,8976971.3,,8219497.0,,8609904.600000001,,8832342.72,,10230408.0,,8466138.0,,8488192.91
НАБОР МЯГКОЙ МЕБЕЛИ,,,,8358447.152635001,,8102125.66,,7856073.5,,7897263.149999999,,8496019.72,,8956094.0,,7749836.0,,8963429.58
НАБОР КОРПУСНОЙ МЕБЕЛИ ,,,,5697127.273777999,,5023565.08,,5694067.399999999,,6058355.5,,5446825.44,,5807729.0,,5757255.0,,5995564.300000001
ДИВАН-КРОВАТЬ,,,,4748648.673692,,4078690.97,,3762002.5,,3899201.0,,4548267.08,,6640321.0,,3551994.0,,4588756.53
 ГАРНИТУР КУХОННЫЙ,,,,4814601.813962,,4747720.02,,4517910.5,,3956725.5,,4616466.72,,4941500.0,,5346738.0,,5477869.34
ГАРНИТУР ДЛЯ ПРИХОЖЕЙ,,,,2418920.528949,,2927970.11,,2607219.1,,2981966.75,,2483478.68,,1808068.0,,2421239.0,,2425271.94
КОВЕР ИЗ  ШЕРСТЯНОЙ И СИНТЕТИЧЕСКОЙ ПРЯЖИ             (за 1 м2),,,,175527.40702699998,,163932.0,,166616.1,,164751.85,,149106.52,,197299.0,,157561.0,,209541.79
КОВЕР ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ (за 1 м2)  ,,,,176262.479021,,153131.26,,114609.7,,137883.35,,146256.6,,255815.0,,161673.0,,163564.43
ДОРОЖКА КОВРОВАЯ (за 1 м2),,,,108968.49319899999,,95144.37,,96091.8,,113385.65,,90373.96,,140309.0,,90058.0,,97075.66
КОМПЛЕКТ БЕЛЬЯ ПОСТЕЛЬНОГО ,,,,258493.47244100002,,218309.09,,299937.4,,247556.95,,232997.08,,279208.0,,254622.0,,249702.1
"ОДЕЯЛО ШЕРСТЯНОЕ,  ПОЛУШЕРСТЯНОЕ",,,,326649.019423,,263915.94,,348433.2,,284405.95,,319928.0,,403464.0,,292732.0,,277758.64
ОДЕЯЛО ВАТНОЕ,,,,240442.58907800002,,225374.245,,231035.3,,242961.15,,234829.48,,244282.0,,264400.0,,229550.41
ПОКРЫВАЛО ,,,,236210.58647299997,,232352.46,,268679.0,,197236.45,,176601.56,,301686.0,,198580.0,,187655.98
СКАТЕРТЬ,,,,79382.981513,,60711.07,,81054.9,,70388.95,,70091.0,,87375.0,,91884.0,,83322.34
ПОЛОТНО ГАРДИННОЕ ТЮЛЕВОЕ ИЗ СИНТЕТИЧЕСКИХ НИТЕЙ (ширина 300 см) - за 1 м,,,,58209.012517999996,,39566.84,,49144.7,,45931.1,,55610.88,,87768.0,,45525.0,,48070.46
ПОЛОТЕНЦЕ МАХРОВОЕ БАННОЕ ,,,,121951.37443699999,,103174.93,,129268.3,,115117.15,,126121.32,,127438.0,,113045.0,,139287.84
ТАРЕЛКА,,,,13913.018061,,9372.14,,11456.9,,11815.45,,15211.28,,19877.0,,10893.0,,11838.5
"СЕРВИЗ ЧАЙНЫЙ, КОФЕЙНЫЙ",,,,214417.42311,,143207.29,,175580.1,,174250.9,,151951.92,,343247.0,,163685.0,,188462.33
ВАЗА,,,,133166.576485,,123328.52,,128222.7,,126853.95,,138242.04,,137208.0,,129392.0,,148920.51
КАСТРЮЛЯ,,,,156256.107871,,153493.0,,171268.1,,185279.25,,138477.92,,151742.0,,146877.0,,149338.21
СКОВОРОДА С АНТИПРИГАРНЫМ ПОКРЫТИЕМ,,,,223639.36397699997,,204116.99,,252853.4,,238820.55,,212608.24,,217800.0,,242564.0,,194740.42
ХОЛОДИЛЬНИК,,,,3836513.6476269998,,4006336.46,,3471871.4,,3907239.45,,3909306.16,,3436711.0,,4161126.0,,4546368.05
ЛАМПА ЭЛЕКТРИЧЕСКАЯ,,,,6708.982413000001,,2690.73,,3079.7,,11922.75,,10734.48,,8474.0,,3343.0,,5194.06
МАШИНА СТИРАЛЬНАЯ,,,,2954327.671869,,2984073.16,,3015340.7,,2963665.35,,3209946.6,,2805497.0,,2875412.0,,3077933.57
ПЫЛЕСОС НАПОЛЬНЫЙ ЭЛЕКТРИЧЕСКИЙ,,,,811182.618733,,831483.33,,908659.9,,864500.25,,838020.04,,778059.0,,789673.0,,689212.35
УТЮГ  ЭЛЕКТРИЧЕСКИЙ,,,,268237.83262,,290817.3,,274319.6,,253836.6,,241735.12,,283143.0,,284080.0,,214243.18
КОМБАЙН КУХОННЫЙ,,,,883331.97362,,942593.62,,1199279.2,,777421.5,,912230.76,,708667.0,,1031396.0,,797083.69
ЛЮСТРА ЭЛЕКТРИЧЕСКАЯ,,,,438978.36378799996,,306903.48,,344135.2,,327276.2,,323946.68,,686073.0,,429875.0,,321312.06
ЧАЙНИК ЭЛЕКТРИЧЕСКИЙ,,,,243341.923897,,224831.36,,264066.1,,221837.65,,229733.28,,266262.0,,231806.0,,237194.88
СОКОВЫЖИМАЛКА ЭЛЕКТРИЧЕСКАЯ,,,,526342.978979,,483299.41,,508337.1,,493574.65,,533648.6,,565970.0,,474177.0,,603569.12
ПЕЧЬ МИКРОВОЛНОВАЯ,,,,950609.7680579999,,894122.42,,1054798.8,,916783.6,,944073.6,,971118.0,,911258.0,,946138.69
ПЛИТА  БЫТОВАЯ ЭЛЕКТРИЧЕСКАЯ,,,,3260751.3117770003,,2600146.73,,3341662.8,,3066945.75,,2768348.76,,3920307.0,,3289642.0,,2929890.3
РАДИАТОР БЫТОВОЙ ЭЛЕКТРИЧЕСКИЙ,,,,704765.6801080001,,812924.76,,663104.8,,778026.9,,798326.64,,613315.0,,667090.0,,727061.75
ДРЕЛЬ ЭЛЕКТРИЧЕСКАЯ,,,,676337.103069,,473516.39,,650437.3,,608646.45,,789822.44,,755982.0,,813509.0,,517638.63
ТЕЛЕВИЗОР ЦВЕТНОГО ИЗОБРАЖЕНИЯ,,,,3464875.667324,,3504850.14,,4048173.4,,3134742.7,,2807827.52,,3379444.0,,4100567.0,,3165202.95
МУЗЫКАЛЬНЫЙ ЦЕНТР,,,,1549469.463101,,1285869.36,,1450382.7,,1402310.65,,1485877.88,,1823433.0,,1489700.0,,1596927.3
DVD-ПЛЕЕР,,,,627625.5612379999,,570251.77,,542687.3,,626705.5,,467998.24,,774339.0,,684343.0,,491552.95
КОМПАКТ-ДИСК (без записи),,,,6996.93724,,5726.26,,6883.8,,4967.5,,4905.96,,10305.0,,6236.0,,5553.59
ФЛЭШ-КАРТА,,,,111555.679935,,101379.5,,109386.4,,117006.65,,92198.36,,105862.0,,164888.0,,81039.69
КИРПИЧ СТРОИТЕЛЬНЫЙ (за 1тыс. шт),,,,2092594.850543,,2060439.44,,2483833.2,,2522260.15,,1550341.32,,1977771.0,,2230000.0,,1813103.42
ОБОИ (за рулон 10 м),,,,57276.937300000005,,52506.67,,38790.9,,48607.9,,45307.16,,81358.0,,49314.0,,54726.44
ПИЛОМАТЕРИАЛЫ ХВОЙНЫЕ ОБРЕЗНЫЕ И НЕОБРЕЗНЫЕ (за 1 м3 ) ,,,,1661445.4030499998,,1359799.32,,1436026.8,,1365877.5,,1641556.0,,2140750.0,,1365415.0,,1823776.5
ПЛИТКА КЕРАМИЧЕСКАЯ (за1  м2),,,,100224.798218,,81231.96,,91685.3,,80423.0,,87131.92,,135127.0,,92344.0,,89281.07
ЦЕМЕНТ (за 50 кг),,,,78116.87600799999,,74869.29,,82812.5,,81922.0,,69931.24,,82263.0,,74009.0,,74910.25
ШИФЕР (за 10 условных штук),,,,58695.717861,,57598.22,,56422.6,,56789.55,,55388.16,,63444.0,,56494.0,,58905.17
ЛИНОЛЕУМ (за 1 м2),,,,82416.935755,,66447.76,,97751.0,,78651.25,,74928.96,,83970.0,,82512.0,,93042.89
СТЕКЛО ОКОННОЕ (за 1 м2),,,,64668.804072,,66003.38,,60291.4,,62447.0,,59375.6,,75500.0,,47675.0,,71093.96
СЧЕТЧИК УЧЕТА ПОТРЕБЛЕНИЯ ВОДЫ,,,,206072.170575,,231363.31,,168947.9,,205926.55,,202905.08,,209879.0,,215273.0,,198507.67
"ПАНЕЛИ ДЛЯ ОТДЕЛКИ ПОТОЛКА, СТЕН ИЗ ПВХ  (за 1 м2)",,,,57449.89006299999,,50613.75,,53405.3,,59868.25,,52629.28,,62654.0,,58807.0,,57046.66
ОКОННЫЙ БЛОК ДВУХСТВОРЧАТЫЙ (размер 130х140см) СО СТЕКЛОПАКЕТОМ,,,,2055132.9620459997,,1906562.25,,2002527.8,,2066623.0,,1820174.32,,2213085.0,,2171581.0,,1948039.16
ДВЕРНОЙ  БЛОК  С  ДВЕРЬЮ   (размер 210х70 см                  или 210х80 см),,,,1300792.707075,,1145129.96,,1160906.3,,1090361.45,,1269629.44,,1570989.0,,1601875.0,,795049.81
ЛАМИНАТ (за 1 м2),,,,111317.747721,,101125.35,,105288.5,,107185.35,,93349.76,,141285.0,,92871.0,,99766.52
СУМКА ИЗ ИСКУССТВЕННОЙ КОЖИ,,,,323281.33623,,286428.38,,406158.2,,287314.3,,283401.64,,378235.0,,265414.0,,288801.16
СУМКА ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,886721.261477,,783725.88,,859606.3,,818043.75,,703402.08,,1078423.0,,841061.0,,874045.03
ПЕРЧАТКИ ИЗ НАТУРАЛЬНОЙ КОЖИ,,,,221265.83487100003,,196276.03,,226938.7,,206315.65,,209459.08,,280132.0,,184663.0,,167071.3
РЕМЕНЬ ПОЯСНОЙ ИЗ НАТУРАЛЬНОЙ ИЛИ ИСКУССТВЕННОЙ КОЖИ,,,,104590.772552,,78567.54,,99437.9,,91354.3,,81651.12,,146453.0,,93383.0,,86262.99
ГАЛСТУК  МУЖСКОЙ,,,,77429.10946600001,,55719.74,,62214.8,,70214.5,,65109.32,,119368.0,,60023.0,,55116.96
СОСУДОРАСШИРЯЮЩИЕ И СПАЗМОЛИТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,1769.3828013965333,,1267.3666666666666,,1247.0,,1650.0,,2298.0,,1660.0,,1263.0,,3295.0733333333337
"ПРЕПАРАТЫ, УЛУЧШАЮЩИЕ МОЗГОВОЕ КРОВООБРАЩЕНИЕ (за 10 таблеток)",,,,1861.7008635665882,,2109.0,,1710.0,,1629.8,,1447.0,,1446.0,,1742.8,,3461.853333333334
ДИУРЕТИЧЕСКИЕ ПРЕПАРАТЫ (за 10 таблеток),,,,4658.580886966942,,3940.3333333333335,,3453.0,,5205.6,,5706.0,,4313.0,,3996.84,,6527.586666666667
ТРАНКВИЛИЗАТОРЫ (за 10 таблеток),,,,4979.346928469805,,4183.666666666667,,4991.0,,4583.0,,5114.0,,5846.0,,3983.4833333333327,,5237.466666666666
НЕНАРКОТИЧЕСКИЕ АНАЛЬГЕТИКИ (за 10 таблеток),,,,1719.1157872814408,,1458.0,,1816.0,,1612.0,,1783.0,,1810.0,,1853.75,,1652.6666666666665
АНТИБИОТИКИ (за 10 таблеток),,,,5691.01761494253,,5014.666666666667,,4279.0,,5360.6,,4436.0,,6220.0,,6257.096666666666,,7804.333333333334
ВИТАМИНЫ (за 10 таблеток),,,,2880.6758162042756,,2323.6,,2903.0,,2067.2,,2328.0,,2895.0,,2926.133333333333,,4933.066666666667
АНТИСЕПТИЧЕСКИЕ СРЕДСТВА (за 10 мл),,,,3281.3573083979186,,2894.96,,3807.0,,3782.4,,2964.0,,3300.0,,3578.333333333333,,2467.0666666666666
ГОРЧИЧНИКИ (за 10 шт),,,,7187.670733647836,,7414.333333333333,,6596.0,,7408.0,,7214.0,,7340.0,,7343.5,,6784.666666666667
ВАТА (за 50 г),,,,8172.431925568161,,6852.666666666666,,7600.0,,7736.0,,8832.0,,9430.0,,8104.0,,7473.733333333333
ЛЕЙКОПЛАСТЫРЬ (за упаковку размером 3 см  х 5 м),,,,11107.981005466323,,10164.666666666666,,10225.0,,10120.6,,10451.0,,13048.0,,10825.0,,10886.866666666667
БИНТ (за упаковку размером 5 см х 10 м),,,,3626.473258,,3341.52,,4283.7,,3666.4,,4342.6,,2967.0,,4322.0,,3199.19
ОЧКИ И ОПРАВЫ,,,,106861.03977999999,,69355.52,,105647.7,,79065.7,,107473.76,,132904.0,,108922.0,,117042.69
АВТОМОБИЛЬ ЛЕГКОВОЙ (тыс.руб.),,,,156838.0,,,,210781.0,,136269.0,,202886.0,,150280.0,,,,84685.0
ВЕЛОСИПЕД ,,,,1223431.9856059998,,1086951.59,,1196680.6,,1215147.9,,1118667.4,,1528700.0,,1027023.0,,988345.33
МОТОЦИКЛ,,,,11314520.103,,11145150.0,,10353050.0,,12246450.0,,9500000.0,,12217000.0,,10613600.0,,11986290.0
БЕНЗИН АВТОМОБИЛЬНЫЙ (за 1 л),,,,7037.666932999999,,7011.57,,7040.9,,7104.65,,7082.4,,6980.0,,7067.0,,7051.49
ТОПЛИВО ДИЗЕЛЬНОЕ (л),,,,7647.922014,,7650.0,,7648.6,,7650.0,,7650.0,,7650.0,,7650.0,,7630.57
МОЮЩИЕ СРЕДСТВА ПО УХОДУ ЗА АВТОМОБИЛЯМИ (л),,,,46357.844667,,33129.01,,66669.0,,33008.95,,36306.4,,63455.0,,31328.0,,40651.91
ЕЖЕДНЕВНАЯ ГАЗЕТА ,,,,1429.501179,,1734.04,,1314.4,,1122.45,,1759.36,,1390.0,,1287.0,,1523.61
ЕЖЕНЕДЕЛЬНАЯ ГАЗЕТА  ,,,,2983.1624760000004,,2518.58,,2776.7,,3153.7,,3066.84,,3686.0,,2580.0,,2145.89
ЕЖЕМЕСЯЧНЫЙ ЖУРНАЛ ,,,,10278.076025999999,,7673.48,,11306.3,,10285.2,,7928.8,,13577.0,,8649.0,,8093.13
ЧАСЫ,,,,195020.645881,,279817.91,,192370.1,,227018.05,,217838.08,,116918.0,,210393.0,,217174.35
МЫЛО ХОЗЯЙСТВЕННОЕ (за 400 г),,,,8854.50618,,6910.82,,7343.1,,7065.0,,8646.56,,11782.0,,8820.0,,7669.64
СИНТЕТИЧЕСКИЕ МОЮЩИЕ СРЕДСТВА    (за 500 г),,,,10504.433735,,9394.9,,9262.6,,11467.65,,10431.08,,11117.0,,10495.0,,10625.87
СРЕДСТВА  ДЛЯ МЫТЬЯ ПОСУДЫ,,,,23147.128202999997,,22061.2,,23400.4,,24749.65,,22596.08,,21934.0,,25169.0,,23280.01
КРЕМ ДЛЯ ОБУВИ  (за 75 г),,,,12603.393544999999,,8698.65,,8875.3,,12766.45,,9231.12,,18464.0,,10007.0,,13138.13
КРАСКА ПОЛОВАЯ И ПРОЧАЯ (за 1 кг),,,,37522.098321,,33188.13,,36676.6,,34349.45,,38928.16,,40893.0,,39533.0,,34493.17
ЛАК ДЛЯ ПАРКЕТА И ПРОЧИЙ (за 1 кг),,,,55064.59354700001,,49684.84,,50597.1,,59678.55,,44641.36,,64731.0,,50774.0,,52184.8
ТОВАРЫ ХОЗЯЙСТВЕННЫЕ  ИЗ ПЛАСТМАССЫ И МЕТАЛЛА,,,,51102.4025,,56898.61,,53069.6,,61791.7,,61074.84,,43757.0,,39941.0,,52896.06
